ms,speed,rpm,gear,throttle,mult
11512,41.81,0.9176,4,1.000,1.00
11524,41.83,0.9178,4,1.000,1.00
11534,41.83,0.9181,4,1.000,1.00
11543,41.84,0.9183,4,1.000,1.00
11553,41.85,0.9185,4,1.000,1.00
11562,41.86,0.9187,4,1.000,1.00
11570,41.87,0.9189,4,1.000,1.00
11579,41.88,0.9191,4,1.000,1.00
11587,41.89,0.9193,4,1.000,1.00
11596,41.89,0.9195,4,1.000,1.00
11604,41.90,0.9196,4,1.000,1.00
11614,41.91,0.9198,4,1.000,1.00
11623,41.92,0.9200,4,1.000,1.00
11631,41.93,0.9202,4,1.000,1.00
11639,41.93,0.9203,4,1.000,1.00
11649,41.94,0.9205,4,1.000,1.00
11657,41.95,0.9207,4,1.000,1.00
11665,41.96,0.9209,4,1.000,1.00
11675,41.97,0.9210,4,1.000,1.00
11684,41.97,0.9212,4,1.000,1.00
11693,41.98,0.9214,4,1.000,1.00
11702,41.99,0.9216,4,1.000,1.00
11711,42.00,0.9217,4,1.000,1.00
11721,42.01,0.9219,4,1.000,1.00
11730,42.02,0.9221,4,1.000,1.00
11738,42.03,0.9223,4,1.000,1.00
11750,42.04,0.9225,4,1.000,1.00
11759,42.04,0.9226,4,1.000,1.00
11768,42.05,0.9229,4,1.000,1.00
11777,42.06,0.9230,4,1.000,1.00
11786,42.07,0.9232,4,1.000,1.00
11795,42.08,0.9234,4,1.000,1.00
11804,42.08,0.9236,4,1.000,1.00
11813,42.09,0.9238,4,1.000,1.00
11823,42.10,0.9239,4,1.000,1.00
11832,42.11,0.9241,4,1.000,1.00
11841,42.12,0.9243,4,1.000,1.00
11850,42.13,0.9245,4,1.000,1.00
11858,42.13,0.9246,4,1.000,1.00
11866,42.14,0.9248,4,1.000,1.00
11875,42.15,0.9250,4,1.000,1.00
11883,42.16,0.9251,4,1.000,1.00
11892,42.16,0.9253,4,1.000,1.00
11900,42.17,0.9255,4,1.000,1.00
11909,42.18,0.9256,4,1.000,1.00
11917,42.19,0.9258,4,1.000,1.00
11927,42.19,0.9259,4,1.000,1.00
11936,42.20,0.9261,4,1.000,1.00
11945,42.21,0.9263,4,1.000,1.00
11953,42.22,0.9264,4,1.000,1.00
11962,42.22,0.9266,4,1.000,1.00
11971,42.23,0.9268,4,1.000,1.00
11980,42.24,0.9269,4,1.000,1.00
11988,42.25,0.9271,4,1.000,1.00
11996,42.25,0.9273,4,1.000,1.00
12004,42.26,0.9274,4,1.000,1.00
12012,42.27,0.9276,4,1.000,1.00
12021,42.28,0.9277,4,1.000,1.00
12029,42.28,0.9279,4,1.000,1.00
12037,42.29,0.9280,4,1.000,1.00
12047,42.30,0.9282,4,1.000,1.00
12055,42.31,0.9284,4,1.000,1.00
12064,42.31,0.9285,4,1.000,1.00
12072,42.32,0.9287,4,1.000,1.00
12081,42.33,0.9289,4,1.000,1.00
12089,42.33,0.9290,4,1.000,1.00
12098,42.34,0.9292,4,1.000,1.00
12107,42.35,0.9293,4,1.000,1.00
12117,42.36,0.9295,4,1.000,1.00
12125,42.36,0.9296,4,1.000,1.00
12133,42.37,0.9298,4,1.000,1.00
12141,42.38,0.9300,4,1.000,1.00
12150,42.39,0.9301,4,1.000,1.00
12159,42.39,0.9303,4,1.000,1.00
12168,42.40,0.9304,4,1.000,1.00
12177,42.41,0.9306,4,1.000,1.00
12187,42.42,0.9308,4,1.000,1.00
12197,42.42,0.9309,4,1.000,1.00
12205,42.43,0.9311,4,1.000,1.00
12213,42.44,0.9313,4,1.000,1.00
12222,42.45,0.9314,4,1.000,1.00
12231,42.45,0.9316,4,1.000,1.00
12240,42.46,0.9317,4,1.000,1.00
12248,42.47,0.9319,4,1.000,1.00
12257,42.47,0.9321,4,1.000,1.00
12267,42.48,0.9322,4,1.000,1.00
12278,42.49,0.9324,4,1.000,1.00
12286,42.50,0.9325,4,1.000,1.00
12294,42.51,0.9327,4,1.000,1.00
12303,42.51,0.9329,4,1.000,1.00
12313,42.52,0.9330,4,1.000,1.00
12323,42.53,0.9332,4,1.000,1.00
12334,42.54,0.9333,4,1.000,1.00
12343,42.55,0.9335,4,1.000,1.00
12354,42.55,0.9337,4,1.000,1.00
12364,42.56,0.9339,4,1.000,1.00
12375,42.57,0.9341,4,1.000,1.00
12385,42.58,0.9342,4,1.000,1.00
12394,42.59,0.9344,4,1.000,1.00
12403,42.59,0.9346,4,1.000,1.00
12412,42.60,0.9348,4,1.000,1.00
12421,42.61,0.9349,4,1.000,1.00
12430,42.61,0.9351,4,1.000,1.00
12439,42.62,0.9352,4,1.000,1.00
12448,42.63,0.9354,4,1.000,1.00
12456,42.63,0.9355,4,1.000,1.00
12464,42.65,0.9368,4,1.000,1.00
12473,42.66,0.9382,4,1.000,1.00
12481,42.67,0.9384,4,1.000,1.00
12489,42.69,0.9386,4,1.000,1.00
12498,42.70,0.9388,4,1.000,1.00
12506,42.71,0.9389,4,1.000,1.00
12515,42.73,0.9391,4,1.000,1.00
12525,42.74,0.9393,4,1.000,1.00
12533,42.75,0.9395,4,1.000,1.00
12542,42.76,0.9397,4,1.000,1.00
12551,42.78,0.9399,4,1.000,1.00
12561,42.79,0.9401,4,1.000,1.00
12569,42.80,0.9403,4,1.000,1.00
12578,42.81,0.9405,4,1.000,1.00
12587,42.82,0.9316,4,1.000,1.00
12597,42.83,0.9408,4,1.000,1.00
12606,42.84,0.9410,4,1.000,1.00
12616,42.86,0.9412,4,1.000,1.00
12628,42.87,0.9414,4,1.000,1.00
12643,42.89,0.9416,4,1.000,1.00
12658,42.90,0.9418,4,1.000,1.00
12672,42.92,0.9421,4,1.000,1.00
12686,42.93,0.9273,4,1.000,1.00
12698,42.94,0.9388,4,1.000,1.00
12709,42.95,0.9429,4,1.000,1.00
12722,42.97,0.9431,4,1.000,1.00
12733,42.98,0.9433,4,1.000,1.00
12746,42.99,0.9436,4,1.000,1.00
12758,43.00,0.9438,4,1.000,1.00
12769,43.01,0.9440,4,1.000,1.00
12779,43.02,0.9334,4,1.000,1.00
12790,43.03,0.9439,4,1.000,1.00
12799,43.04,0.9446,4,1.000,1.00
12808,43.05,0.9355,4,1.000,1.00
12817,43.05,0.9266,4,1.000,1.00
12825,43.06,0.9349,4,1.000,1.00
12834,43.07,0.9439,4,1.000,1.00
12843,43.08,0.9454,4,1.000,1.00
12852,43.08,0.9455,4,1.000,1.00
12860,43.09,0.9457,4,1.000,1.00
12869,43.10,0.9458,4,1.000,1.00
12878,43.11,0.9361,4,1.000,1.00
12887,43.11,0.9277,4,1.000,1.00
12895,43.12,0.9197,4,1.000,1.00
12903,43.13,0.9118,4,1.000,1.00
12912,43.13,0.9029,4,1.000,1.00
12921,43.14,0.8934,4,1.000,1.00
12930,43.15,0.8844,4,1.000,1.00
12938,43.16,0.8763,4,1.000,1.00
12947,43.17,0.8678,4,1.000,1.00
12957,43.18,0.8577,4,1.000,1.00
12965,43.18,0.8496,4,1.000,1.00
12973,43.19,0.8413,4,1.000,1.00
12982,43.20,0.8327,4,1.000,1.00
12990,43.21,0.8244,4,1.000,1.00
12999,43.22,0.8158,4,1.000,1.00
13007,43.23,0.8104,4,1.000,1.00
13015,43.24,0.8106,4,1.000,1.00
13024,43.25,0.8108,4,1.000,1.00
13035,43.26,0.8110,4,1.000,1.00
13044,43.27,0.8111,4,1.000,1.00
13052,43.28,0.8114,4,1.000,1.00
13061,43.28,0.8115,4,1.000,1.00
13070,43.29,0.8117,4,1.000,1.00
13079,43.30,0.8119,4,1.000,1.00
13088,43.31,0.8120,4,1.000,1.00
13096,43.32,0.8122,4,1.000,1.00
13104,43.33,0.8124,4,1.000,1.00
13113,43.34,0.8126,4,1.000,1.00
13122,43.35,0.8127,4,1.000,1.00
13130,43.36,0.8129,4,1.000,1.00
13138,43.37,0.8131,4,1.000,1.00
13147,43.37,0.8132,4,1.000,1.00
13155,43.38,0.8134,4,1.000,1.00
13165,43.39,0.8136,4,1.000,1.00
13174,43.40,0.8137,4,1.000,1.00
13182,43.41,0.8139,4,1.000,1.00
13191,43.42,0.8141,4,1.000,1.00
13199,43.43,0.8142,4,1.000,1.00
13207,43.44,0.8144,4,1.000,1.00
13217,43.45,0.8146,4,1.000,1.00
13225,43.46,0.8147,4,1.000,1.00
13233,43.46,0.8149,4,1.000,1.00
13242,43.47,0.8151,4,1.000,1.00
13249,43.48,0.8152,4,1.000,1.00
13258,43.49,0.8154,4,1.000,1.00
13266,43.50,0.8155,4,1.000,1.00
13274,43.51,0.8157,4,1.000,1.00
13284,43.52,0.8159,4,1.000,1.00
13293,43.53,0.8160,4,1.000,1.00
13302,43.54,0.8162,4,1.000,1.00
13310,43.54,0.8164,4,1.000,1.00
13319,43.55,0.8166,4,1.000,1.00
13327,43.56,0.8167,4,1.000,1.00
13336,43.57,0.8169,4,1.000,1.00
13347,43.58,0.8170,4,1.000,1.00
13357,43.59,0.8172,4,1.000,1.00
13365,43.60,0.8174,4,1.000,1.00
13374,43.61,0.8176,4,1.000,1.00
13384,43.62,0.8178,4,1.000,1.00
13393,43.63,0.8179,4,1.000,1.00
13402,43.64,0.8181,4,1.000,1.00
13411,43.65,0.8183,4,1.000,1.00
13419,43.66,0.8185,4,1.000,1.00
13428,43.67,0.8186,4,1.000,1.00
13438,43.67,0.8188,4,1.000,1.00
13447,43.68,0.8189,4,1.000,1.00
13457,43.69,0.8191,4,1.000,1.00
13466,43.70,0.8193,4,1.000,1.00
13474,43.71,0.8195,4,1.000,1.00
13484,43.72,0.8196,4,1.000,1.00
13492,43.73,0.8198,4,1.000,1.00
13501,43.74,0.8200,4,1.000,1.00
13509,43.75,0.8201,4,1.000,1.00
13518,43.76,0.8203,4,1.000,1.00
13527,43.76,0.8205,4,1.000,1.00
13536,43.77,0.8206,4,1.000,1.00
13546,43.78,0.8208,4,1.000,1.00
13554,43.79,0.8210,4,1.000,1.00
13562,43.80,0.8211,4,1.000,1.00
13571,43.81,0.8213,4,1.000,1.00
13580,43.82,0.8214,4,1.000,1.00
13589,43.83,0.8216,4,1.000,1.00
13598,43.84,0.8218,4,1.000,1.00
13607,43.84,0.8219,4,1.000,1.00
13615,43.85,0.8221,4,1.000,1.00
13626,43.86,0.8222,4,1.000,1.00
13634,43.87,0.8224,4,1.000,1.00
13642,43.88,0.8226,4,1.000,1.00
13650,43.89,0.8227,4,1.000,1.00
13659,43.90,0.8229,4,1.000,1.00
13668,43.90,0.8230,4,1.000,1.00
13676,43.91,0.8232,4,1.000,1.00
13685,43.92,0.8233,4,1.000,1.00
13693,43.93,0.8235,4,1.000,1.00
13702,43.93,0.8237,4,1.000,1.00
13712,43.99,0.8335,4,1.000,1.00
13721,44.05,0.8401,4,1.000,1.00
13729,44.11,0.8407,4,1.000,1.00
13738,44.17,0.8412,4,1.000,1.00
13749,44.24,0.8416,4,1.000,1.00
13759,44.30,0.8420,4,1.000,1.00
13769,44.37,0.8427,4,1.000,1.00
13780,44.43,0.8433,4,1.000,1.00
13793,44.50,0.8438,4,1.000,1.00
13806,44.57,0.8443,4,1.000,1.00
13818,44.63,0.8449,4,1.000,1.00
13829,44.69,0.8456,4,1.000,1.00
13840,44.74,0.8462,4,1.000,1.00
13850,44.78,0.8467,4,1.000,1.00
13860,44.83,0.8472,4,1.000,1.00
13870,44.86,0.8476,4,1.000,1.00
13878,44.90,0.8481,4,1.000,1.00
13887,44.93,0.8484,4,1.000,1.00
13895,44.96,0.8488,4,1.000,1.00
13905,45.00,0.8491,4,1.000,1.00
13914,45.03,0.8493,4,1.000,1.00
13922,45.06,0.8497,4,1.000,1.00
13931,45.09,0.8500,4,1.000,1.00
13939,45.11,0.8502,4,1.000,1.00
13948,45.14,0.8505,4,1.000,1.00
13957,45.17,0.8508,4,1.000,1.00
13965,45.19,0.8510,4,1.000,1.00
13974,45.21,0.8513,4,1.000,1.00
13982,45.24,0.8516,4,1.000,1.00
13992,45.26,0.8518,4,1.000,1.00
14001,45.28,0.8520,4,1.000,1.00
14009,45.30,0.8523,4,1.000,1.00
14017,45.32,0.8525,4,1.000,1.00
14025,45.34,0.8527,4,1.000,1.00
14035,45.36,0.8529,4,1.000,1.00
14043,45.38,0.8531,4,1.000,1.00
14052,45.40,0.8534,4,1.000,1.00
14060,45.42,0.8536,4,1.000,1.00
14071,45.44,0.8538,4,1.000,1.00
14081,45.46,0.8539,4,1.000,1.00
14089,45.47,0.8542,4,1.000,1.00
14098,45.49,0.8544,4,1.000,1.00
14107,45.50,0.8546,4,1.000,1.00
14115,45.52,0.8548,4,1.000,1.00
14124,45.53,0.8550,4,1.000,1.00
14132,45.54,0.8552,4,1.000,1.00
14140,45.56,0.8553,4,1.000,1.00
14148,45.57,0.8555,4,1.000,1.00
14158,45.58,0.8556,4,1.000,1.00
14166,45.60,0.8557,4,1.000,1.00
14175,45.61,0.8559,4,1.000,1.00
14186,45.62,0.8560,4,1.000,1.00
14195,45.63,0.8562,4,1.000,1.00
14204,45.64,0.8565,4,1.000,1.00
14213,45.66,0.8567,4,1.000,1.00
14222,45.66,0.8569,4,1.000,1.00
14230,45.67,0.8571,4,1.000,1.00
14239,45.68,0.8573,4,1.000,1.00
14248,45.69,0.8575,4,1.000,1.00
14257,45.70,0.8576,4,1.000,1.00
14265,45.71,0.8578,4,1.000,1.00
14274,45.72,0.8580,4,1.000,1.00
14284,45.74,0.8598,4,1.000,1.00
14294,45.76,0.8608,4,1.000,1.00
14303,45.78,0.8610,4,1.000,1.00
14312,45.79,0.8613,4,1.000,1.00
14323,45.81,0.8615,4,1.000,1.00
14332,45.83,0.8616,4,1.000,1.00
14341,45.85,0.8619,4,1.000,1.00
14350,45.86,0.8621,4,1.000,1.00
14359,45.88,0.8622,4,1.000,1.00
14369,45.90,0.8624,4,1.000,1.00
14378,45.91,0.8625,4,1.000,1.00
14387,45.93,0.8627,4,1.000,1.00
14398,45.95,0.8628,4,1.000,1.00
14407,45.96,0.8629,4,1.000,1.00
14416,45.97,0.8631,4,1.000,1.00
14425,45.99,0.8633,4,1.000,1.00
14434,46.00,0.8634,4,1.000,1.00
14442,46.01,0.8636,4,1.000,1.00
14451,46.02,0.8637,4,1.000,1.00
14459,46.03,0.8639,4,1.000,1.00
14468,46.04,0.8640,4,1.000,1.00
14477,46.05,0.8641,4,1.000,1.00
14486,46.06,0.8643,4,1.000,1.00
14494,46.07,0.8644,4,1.000,1.00
14503,46.08,0.8645,4,1.000,1.00
14512,46.09,0.8647,4,1.000,1.00
14522,46.10,0.8648,4,1.000,1.00
14531,46.11,0.8649,4,1.000,1.00
14541,46.12,0.8651,4,1.000,1.00
14552,46.13,0.8652,4,1.000,1.00
14561,46.14,0.8653,4,1.000,1.00
14570,46.15,0.8655,4,1.000,1.00
14579,46.16,0.8656,4,1.000,1.00
14588,46.17,0.8657,4,1.000,1.00
14597,46.17,0.8659,4,1.000,1.00
14606,46.18,0.8660,4,1.000,1.00
14616,46.19,0.8661,4,1.000,1.00
14625,46.20,0.8662,4,1.000,1.00
14634,46.21,0.8664,4,1.000,1.00
14643,46.21,0.8665,4,1.000,1.00
14652,46.22,0.8666,4,1.000,1.00
14661,46.23,0.8667,4,1.000,1.00
14669,46.24,0.8668,4,1.000,1.00
14678,46.24,0.8670,4,1.000,1.00
14686,46.25,0.8671,4,1.000,1.00
14694,46.26,0.8672,4,1.000,1.00
14702,46.26,0.8673,4,1.000,1.00
14711,46.27,0.8674,4,1.000,1.00
14721,46.28,0.8675,4,1.000,1.00
14732,46.29,0.8676,4,1.000,1.00
14741,46.29,0.8677,4,1.000,1.00
14751,46.30,0.8678,4,1.000,1.00
14760,46.31,0.8680,4,1.000,1.00
14768,46.31,0.8681,4,1.000,1.00
14776,46.32,0.8682,4,1.000,1.00
14784,46.32,0.8683,4,1.000,1.00
14793,46.33,0.8684,4,1.000,1.00
14802,46.34,0.8685,4,1.000,1.00
14811,46.34,0.8686,4,1.000,1.00
14820,46.35,0.8687,4,1.000,1.00
14829,46.36,0.8688,4,1.000,1.00
14837,46.36,0.8689,4,1.000,1.00
14846,46.37,0.8690,4,1.000,1.00
14855,46.37,0.8691,4,1.000,1.00
14866,46.38,0.8692,4,1.000,1.00
14877,46.39,0.8693,4,1.000,1.00
14886,46.39,0.8694,4,1.000,1.00
14897,46.40,0.8695,4,1.000,1.00
14907,46.41,0.8697,4,1.000,1.00
14919,46.42,0.8698,4,1.000,1.00
14930,46.42,0.8699,4,1.000,1.00
14942,46.43,0.8700,4,1.000,1.00
14956,46.44,0.8701,4,1.000,1.00
14966,46.46,0.8725,4,1.000,1.00
14976,46.48,0.8738,4,1.000,1.00
14985,46.49,0.8740,4,1.000,1.00
14995,46.51,0.8741,4,1.000,1.00
15006,46.53,0.8743,4,1.000,1.00
15015,46.54,0.8745,4,1.000,1.00
15023,46.56,0.8747,4,1.000,1.00
15032,46.57,0.8749,4,1.000,1.00
15041,46.59,0.8750,4,1.000,1.00
15052,46.60,0.8751,4,1.000,1.00
15060,46.61,0.8753,4,1.000,1.00
15070,46.63,0.8755,4,1.000,1.00
15079,46.64,0.8756,4,1.000,1.00
15089,46.65,0.8757,4,1.000,1.00
15097,46.66,0.8759,4,1.000,1.00
15106,46.68,0.8760,4,1.000,1.00
15114,46.69,0.8762,4,1.000,1.00
15123,46.70,0.8763,4,1.000,1.00
15131,46.71,0.8764,4,1.000,1.00
15139,46.71,0.8765,4,1.000,1.00
15148,46.72,0.8766,4,1.000,1.00
15157,46.73,0.8767,4,1.000,1.00
15166,46.74,0.8769,4,1.000,1.00
15175,46.75,0.8770,4,1.000,1.00
15184,46.76,0.8771,4,1.000,1.00
15192,46.77,0.8772,4,1.000,1.00
15201,46.78,0.8773,4,1.000,1.00
15210,46.79,0.8774,4,1.000,1.00
15219,46.80,0.8775,4,1.000,1.00
15230,46.81,0.8776,4,1.000,1.00
15240,46.81,0.8778,4,1.000,1.00
15249,46.82,0.8779,4,1.000,1.00
15258,46.83,0.8780,4,1.000,1.00
15266,46.84,0.8781,4,1.000,1.00
15276,46.84,0.8782,4,1.000,1.00
15285,46.85,0.8783,4,1.000,1.00
15294,46.86,0.8784,4,1.000,1.00
15303,46.87,0.8785,4,1.000,1.00
15314,46.87,0.8786,4,1.000,1.00
15323,46.88,0.8787,4,1.000,1.00
15335,46.89,0.8788,4,1.000,1.00
15345,46.90,0.8789,4,1.000,1.00
15355,46.90,0.8791,4,1.000,1.00
15364,46.91,0.8792,4,1.000,1.00
15373,46.92,0.8793,4,1.000,1.00
15383,46.92,0.8794,4,1.000,1.00
15392,46.93,0.8795,4,1.000,1.00
15401,46.93,0.8796,4,1.000,1.00
15410,46.94,0.8797,4,1.000,1.00
15420,46.95,0.8798,4,1.000,1.00
15428,46.95,0.8799,4,1.000,1.00
15437,46.96,0.8800,4,1.000,1.00
15447,46.96,0.8800,4,1.000,1.00
15456,46.97,0.8801,4,1.000,1.00
15464,46.97,0.8802,4,1.000,1.00
15473,46.98,0.8803,4,1.000,1.00
15482,46.98,0.8804,4,1.000,1.00
15490,46.99,0.8805,4,1.000,1.00
15499,46.99,0.8806,4,1.000,1.00
15507,47.00,0.8807,4,1.000,1.00
15516,47.00,0.8807,4,1.000,1.00
15524,47.01,0.8808,4,1.000,1.00
15534,47.01,0.8809,4,1.000,1.00
15542,47.02,0.8810,4,1.000,1.00
15552,47.03,0.8811,4,1.000,1.00
15561,47.03,0.8812,4,1.000,1.00
15570,47.04,0.8812,4,1.000,1.00
15578,47.04,0.8813,4,1.000,1.00
15588,47.04,0.8814,4,1.000,1.00
15597,47.05,0.8815,4,1.000,1.00
15605,47.05,0.8816,4,1.000,1.00
15614,47.06,0.8817,4,1.000,1.00
15622,47.06,0.8817,4,1.000,1.00
15630,47.07,0.8818,4,1.000,1.00
15640,47.07,0.8819,4,1.000,1.00
15649,47.08,0.8820,4,1.000,1.00
15659,47.08,0.8821,4,1.000,1.00
15667,47.09,0.8821,4,1.000,1.00
15677,47.09,0.8822,4,1.000,1.00
15685,47.10,0.8823,4,1.000,1.00
15694,47.10,0.8824,4,1.000,1.00
15703,47.10,0.8825,4,1.000,1.00
15711,47.11,0.8826,4,1.000,1.00
15721,47.11,0.8826,4,1.000,1.00
15730,47.12,0.8827,4,1.000,1.00
15739,47.12,0.8828,4,1.000,1.00
15748,47.13,0.8829,4,1.000,1.00
15757,47.13,0.8829,4,1.000,1.00
15766,47.14,0.8830,4,1.000,1.00
15775,47.14,0.8831,4,1.000,1.00
15785,47.15,0.8832,4,1.000,1.00
15794,47.15,0.8833,4,1.000,1.00
15803,47.15,0.8834,4,1.000,1.00
15812,47.16,0.8834,4,1.000,1.00
15821,47.16,0.8835,4,1.000,1.00
15831,47.17,0.8836,4,1.000,1.00
15840,47.17,0.8837,4,1.000,1.00
15849,47.18,0.8838,4,1.000,1.00
15857,47.18,0.8838,4,1.000,1.00
15866,47.18,0.8839,4,1.000,1.00
15875,47.19,0.8840,4,1.000,1.00
15884,47.19,0.8841,4,1.000,1.00
15892,47.20,0.8841,4,1.000,1.00
15901,47.20,0.8842,4,1.000,1.00
15910,47.21,0.8843,4,1.000,1.00
15919,47.21,0.8844,4,1.000,1.00
15928,47.21,0.8844,4,1.000,1.00
15936,47.22,0.8845,4,1.000,1.00
15945,47.22,0.8846,4,1.000,1.00
15953,47.23,0.8847,4,1.000,1.00
15962,47.23,0.8847,4,1.000,1.00
15972,47.23,0.8848,4,1.000,1.00
15981,47.24,0.8849,4,1.000,1.00
15990,47.24,0.8850,4,1.000,1.00
16000,47.25,0.8850,4,1.000,1.00
16010,47.25,0.8851,4,1.000,1.00
16021,47.26,0.8852,4,1.000,1.00
16031,47.26,0.8853,4,1.000,1.00
16042,47.27,0.8854,4,1.000,1.00
16055,47.27,0.8855,4,1.000,1.00
16067,47.28,0.8856,4,1.000,1.00
16081,47.28,0.8857,4,1.000,1.00
16092,47.29,0.8858,4,1.000,1.00
16102,47.29,0.8859,4,1.000,1.00
16113,47.30,0.8860,4,1.000,1.00
16122,47.30,0.8850,4,1.000,1.00
16132,47.31,0.8862,4,1.000,1.00
16141,47.31,0.8863,4,1.000,1.00
16150,47.32,0.8864,4,1.000,1.00
16159,47.32,0.8865,4,1.000,1.00
16167,47.32,0.8866,4,1.000,1.00
16176,47.33,0.8867,4,1.000,1.00
16187,47.33,0.8867,4,1.000,1.00
16195,47.34,0.8868,4,1.000,1.00
16204,47.34,0.8869,4,1.000,1.00
16215,47.35,0.8870,4,1.000,1.00
16224,47.35,0.8870,4,1.000,1.00
16234,47.36,0.8871,4,1.000,1.00
16245,47.36,0.8872,4,1.000,1.00
16254,47.36,0.8869,4,1.000,1.00
16262,47.37,0.8874,4,1.000,1.00
16271,47.37,0.8875,4,1.000,1.00
16279,47.38,0.8876,4,1.000,1.00
16288,47.38,0.8877,4,1.000,1.00
16297,47.38,0.8877,4,1.000,1.00
16305,47.39,0.8878,4,1.000,1.00
16315,47.39,0.8879,4,1.000,1.00
16325,47.40,0.8879,4,1.000,1.00
16335,47.40,0.8880,4,1.000,1.00
16344,47.41,0.8881,4,1.000,1.00
16355,47.41,0.8882,4,1.000,1.00
16364,47.42,0.8883,4,1.000,1.00
16373,47.42,0.8884,4,1.000,1.00
16383,47.42,0.8884,4,1.000,1.00
16392,47.43,0.8885,4,1.000,1.00
16401,47.45,0.8938,4,1.000,1.00
16409,47.48,0.8953,4,1.000,1.00
16419,47.50,0.8955,4,1.000,1.00
16429,47.53,0.8957,4,1.000,1.00
16438,47.55,0.8959,4,1.000,1.00
16447,47.58,0.8961,4,1.000,1.00
16456,47.60,0.8963,4,1.000,1.00
16465,47.62,0.8965,4,1.000,1.00
16474,47.64,0.8967,4,1.000,1.00
16484,47.66,0.8968,4,1.000,1.00
16493,47.68,0.8970,4,1.000,1.00
16502,47.70,0.8972,4,1.000,1.00
16512,47.72,0.8973,4,1.000,1.00
16520,47.73,0.8975,4,1.000,1.00
16529,47.75,0.8977,4,1.000,1.00
16538,47.76,0.8978,4,1.000,1.00
16546,47.78,0.8979,4,1.000,1.00
16556,47.79,0.8981,4,1.000,1.00
16565,47.81,0.8982,4,1.000,1.00
16575,47.82,0.8983,4,1.000,1.00
16585,47.84,0.8984,4,1.000,1.00
16594,47.85,0.8985,4,1.000,1.00
16604,47.86,0.8987,4,1.000,1.00
16613,47.87,0.8988,4,1.000,1.00
16623,47.89,0.8989,4,1.000,1.00
16631,47.90,0.8990,4,1.000,1.00
16640,47.91,0.8991,4,1.000,1.00
16649,47.92,0.8992,4,1.000,1.00
16658,47.93,0.8993,4,1.000,1.00
16668,47.94,0.8994,4,1.000,1.00
16677,47.95,0.8995,4,1.000,1.00
16686,47.96,0.8996,4,1.000,1.00
16694,47.96,0.8997,4,1.000,1.00
16703,47.97,0.8998,4,1.000,1.00
16712,47.98,0.8999,4,1.000,1.00
16722,47.99,0.9000,4,1.000,1.00
16730,48.00,0.9001,4,1.000,1.00
16739,48.00,0.9002,4,1.000,1.00
16748,48.01,0.9002,4,1.000,1.00
16757,48.02,0.9003,4,1.000,1.00
16766,48.02,0.9004,4,1.000,1.00
16775,48.03,0.9005,4,1.000,1.00
16784,48.04,0.9006,4,1.000,1.00
16792,48.04,0.9006,4,1.000,1.00
16800,48.05,0.9007,4,1.000,1.00
16809,48.06,0.9008,4,1.000,1.00
16818,48.06,0.9009,4,1.000,1.00
16828,48.07,0.9009,4,1.000,1.00
16837,48.07,0.9010,4,1.000,1.00
16846,48.08,0.9011,4,1.000,1.00
16856,48.08,0.9011,4,1.000,1.00
16864,48.09,0.9012,4,1.000,1.00
16873,48.09,0.9013,4,1.000,1.00
16883,48.10,0.9014,4,1.000,1.00
16891,48.10,0.9014,4,1.000,1.00
16903,48.11,0.9015,4,1.000,1.00
16912,48.12,0.9015,4,1.000,1.00
16922,48.12,0.9017,4,1.000,1.00
16931,48.12,0.9017,4,1.000,1.00
16940,48.13,0.9018,4,1.000,1.00
16948,48.13,0.9018,4,1.000,1.00
16957,48.14,0.9019,4,1.000,1.00
16966,48.14,0.9019,4,1.000,1.00
16975,48.15,0.9020,4,1.000,1.00
16985,48.15,0.9021,4,1.000,1.00
16995,48.15,0.9021,4,1.000,1.00
17003,48.16,0.9022,4,1.000,1.00
17012,48.16,0.9022,4,1.000,1.00
17021,48.16,0.9023,4,1.000,1.00
17030,48.17,0.9024,4,1.000,1.00
17039,48.17,0.9024,4,1.000,1.00
17048,48.18,0.9025,4,1.000,1.00
17057,48.18,0.9025,4,1.000,1.00
17065,48.18,0.9026,4,1.000,1.00
17075,48.19,0.9026,4,1.000,1.00
17085,48.19,0.9027,4,1.000,1.00
17094,48.19,0.9027,4,1.000,1.00
17104,48.20,0.9028,4,1.000,1.00
17114,48.20,0.9029,4,1.000,1.00
17124,48.20,0.9029,4,1.000,1.00
17133,48.21,0.9030,4,1.000,1.00
17146,48.21,0.9030,4,1.000,1.00
17159,48.22,0.9031,4,1.000,1.00
17173,48.22,0.9032,4,1.000,1.00
17186,48.23,0.9032,4,1.000,1.00
17198,48.23,0.9033,4,1.000,1.00
17210,48.23,0.9034,4,1.000,1.00
17220,48.24,0.9035,4,1.000,1.00
17231,48.24,0.9035,4,1.000,1.00
17240,48.25,0.9036,4,1.000,1.00
17249,48.25,0.9037,4,1.000,1.00
17258,48.25,0.9037,4,1.000,1.00
17268,48.25,0.9038,4,1.000,1.00
17278,48.26,0.9038,4,1.000,1.00
17288,48.26,0.9039,4,1.000,1.00
17296,48.26,0.9039,4,1.000,1.00
17305,48.27,0.9040,4,1.000,1.00
17315,48.27,0.9040,4,1.000,1.00
17324,48.27,0.9041,4,1.000,1.00
17333,48.27,0.9041,4,1.000,1.00
17342,48.28,0.9042,4,1.000,1.00
17351,48.28,0.9043,4,1.000,1.00
17360,48.28,0.9043,4,1.000,1.00
