ms,speed,rpm,gear,throttle,mult
5812,35.46,0.7314,4,1.000,1.00
5820,35.48,0.7320,4,1.000,1.00
5829,35.51,0.7325,4,1.000,1.00
5838,35.54,0.7331,4,1.000,1.00
5847,35.57,0.7336,4,1.000,1.00
5856,35.60,0.7342,4,1.000,1.00
5864,35.63,0.7348,4,1.000,1.00
5874,35.66,0.7353,4,1.000,1.00
5883,35.69,0.7358,4,1.000,1.00
5891,35.71,0.7364,4,1.000,1.00
5899,35.74,0.7369,4,1.000,1.00
5910,35.77,0.7374,4,1.000,1.00
5921,35.80,0.7379,4,1.000,1.00
5930,35.83,0.7385,4,1.000,1.00
5941,35.86,0.7391,4,1.000,1.00
5951,35.89,0.7396,4,1.000,1.00
5962,35.92,0.7402,4,1.000,1.00
5974,35.95,0.7408,4,1.000,1.00
5984,35.98,0.7414,4,1.000,1.00
5994,36.01,0.7420,4,1.000,1.00
6004,36.03,0.7426,4,1.000,1.00
6014,36.06,0.7431,4,1.000,1.00
6024,36.09,0.7436,4,1.000,1.00
6034,36.11,0.7441,4,1.000,1.00
6043,36.14,0.7447,4,1.000,1.00
6051,36.16,0.7452,4,1.000,1.00
6060,36.18,0.7445,4,1.000,1.00
6069,36.21,0.7464,4,1.000,1.00
6079,36.24,0.7470,4,1.000,1.00
6088,36.26,0.7475,4,1.000,1.00
6097,36.29,0.7481,4,1.000,1.00
6105,36.31,0.7486,4,1.000,1.00
6114,36.34,0.7491,4,1.000,1.00
6122,36.36,0.7496,4,1.000,1.00
6130,36.38,0.7501,4,1.000,1.00
6140,36.41,0.7505,4,1.000,1.00
6149,36.43,0.7510,4,1.000,1.00
6158,36.46,0.7515,4,1.000,1.00
6167,36.48,0.7520,4,1.000,1.00
6176,36.50,0.7525,4,1.000,1.00
6184,36.53,0.7529,4,1.000,1.00
6194,36.55,0.7533,4,1.000,1.00
6204,36.58,0.7538,4,1.000,1.00
6212,36.60,0.7543,4,1.000,1.00
6220,36.62,0.7548,4,1.000,1.00
6229,36.64,0.7552,4,1.000,1.00
6237,36.66,0.7556,4,1.000,1.00
6246,36.68,0.7560,4,1.000,1.00
6255,36.71,0.7565,4,1.000,1.00
6264,36.73,0.7569,4,1.000,1.00
6274,36.75,0.7573,4,1.000,1.00
6283,36.77,0.7578,4,1.000,1.00
6291,36.79,0.7583,4,1.000,1.00
6299,36.81,0.7587,4,1.000,1.00
6308,36.83,0.7591,4,1.000,1.00
6317,36.85,0.7595,4,1.000,1.00
