ms,speed,rpm,gear,throttle,mult
11777,44.39,0.8321,4,1.000,1.00
11787,44.40,0.8323,4,1.000,1.00
11796,44.41,0.8324,4,1.000,1.00
11805,44.42,0.8325,4,1.000,1.00
11814,44.43,0.8333,4,1.000,1.00
11823,44.44,0.8337,4,1.000,1.00
11832,44.46,0.8339,4,1.000,1.00
11842,44.47,0.8341,4,1.000,1.00
11851,44.49,0.8344,4,1.000,1.00
11860,44.50,0.8346,4,1.000,1.00
11868,44.51,0.8348,4,1.000,1.00
11877,44.53,0.8350,4,1.000,1.00
11885,44.54,0.8352,4,1.000,1.00
11894,44.55,0.8354,4,1.000,1.00
11903,44.56,0.8356,4,1.000,1.00
11913,44.57,0.8357,4,1.000,1.00
11922,44.58,0.8359,4,1.000,1.00
11934,44.60,0.8361,4,1.000,1.00
11944,44.61,0.8363,4,1.000,1.00
11954,44.62,0.8366,4,1.000,1.00
11965,44.63,0.8368,4,1.000,1.00
11976,44.65,0.8369,4,1.000,1.00
11985,44.66,0.8372,4,1.000,1.00
11995,44.67,0.8374,4,1.000,1.00
12005,44.68,0.8375,4,1.000,1.00
12017,44.69,0.8377,4,1.000,1.00
12027,44.70,0.8379,4,1.000,1.00
12036,44.71,0.8381,4,1.000,1.00
12045,44.72,0.8383,4,1.000,1.00
12054,44.73,0.8384,4,1.000,1.00
12064,44.74,0.8386,4,1.000,1.00
12073,44.74,0.8387,4,1.000,1.00
12085,44.76,0.8389,4,1.000,1.00
12096,44.77,0.8390,4,1.000,1.00
12105,44.77,0.8392,4,1.000,1.00
12115,44.78,0.8394,4,1.000,1.00
12126,44.79,0.8395,4,1.000,1.00
12135,44.80,0.8397,4,1.000,1.00
12144,44.81,0.8398,4,1.000,1.00
12152,44.81,0.8400,4,1.000,1.00
12161,44.82,0.8401,4,1.000,1.00
12172,44.83,0.8402,4,1.000,1.00
12181,44.84,0.8404,4,1.000,1.00
12190,44.84,0.8405,4,1.000,1.00
12199,44.85,0.8407,4,1.000,1.00
12208,44.86,0.8408,4,1.000,1.00
12217,44.87,0.8409,4,1.000,1.00
12227,44.87,0.8410,4,1.000,1.00
12237,44.88,0.8411,4,1.000,1.00
12245,44.89,0.8413,4,1.000,1.00
12257,44.90,0.8414,4,1.000,1.00
12266,44.90,0.8415,4,1.000,1.00
12275,44.91,0.8417,4,1.000,1.00
12285,44.92,0.8418,4,1.000,1.00
12294,44.92,0.8419,4,1.000,1.00
12304,44.93,0.8417,4,1.000,1.00
12313,44.94,0.8423,4,1.000,1.00
12323,44.94,0.8424,4,1.000,1.00
12332,44.95,0.8425,4,1.000,1.00
12341,44.96,0.8426,4,1.000,1.00
12350,44.96,0.8427,4,1.000,1.00
12359,44.97,0.8428,4,1.000,1.00
12369,44.98,0.8429,4,1.000,1.00
12379,44.98,0.8431,4,1.000,1.00
12388,44.99,0.8432,4,1.000,1.00
12397,45.00,0.8433,4,1.000,1.00
12407,45.00,0.8434,4,1.000,1.00
12415,45.01,0.8435,4,1.000,1.00
12424,45.01,0.8437,4,1.000,1.00
12433,45.02,0.8438,4,1.000,1.00
12442,45.03,0.8439,4,1.000,1.00
12450,45.03,0.8440,4,1.000,1.00
12460,45.04,0.8441,4,1.000,1.00
12468,45.04,0.8442,4,1.000,1.00
12477,45.05,0.8443,4,1.000,1.00
12486,45.06,0.8444,4,1.000,1.00
12495,45.06,0.8445,4,1.000,1.00
12505,45.07,0.8446,4,1.000,1.00
12513,45.07,0.8447,4,1.000,1.00
12523,45.08,0.8448,4,1.000,1.00
12533,45.09,0.8449,4,1.000,1.00
12542,45.09,0.8451,4,1.000,1.00
12551,45.10,0.8452,4,1.000,1.00
12560,45.10,0.8453,4,1.000,1.00
12569,45.11,0.8454,4,1.000,1.00
12578,45.12,0.8455,4,1.000,1.00
12587,45.12,0.8456,4,1.000,1.00
12595,45.13,0.8457,4,1.000,1.00
12604,45.13,0.8458,4,1.000,1.00
12614,45.14,0.8459,4,1.000,1.00
12624,45.14,0.8460,4,1.000,1.00
12634,45.15,0.8461,4,1.000,1.00
12642,45.15,0.8462,4,1.000,1.00
12652,45.16,0.8463,4,1.000,1.00
12661,45.17,0.8464,4,1.000,1.00
12672,45.17,0.8465,4,1.000,1.00
12681,45.18,0.8466,4,1.000,1.00
12691,45.18,0.8468,4,1.000,1.00
12701,45.19,0.8469,4,1.000,1.00
12711,45.20,0.8470,4,1.000,1.00
12721,45.20,0.8471,4,1.000,1.00
12733,45.21,0.8472,4,1.000,1.00
12742,45.22,0.8473,4,1.000,1.00
12754,45.22,0.8474,4,1.000,1.00
12765,45.23,0.8475,4,1.000,1.00
12776,45.24,0.8477,4,1.000,1.00
12786,45.24,0.8478,4,1.000,1.00
12796,45.25,0.8479,4,1.000,1.00
12805,45.25,0.8480,4,1.000,1.00
12815,45.26,0.8481,4,1.000,1.00
12825,45.26,0.8482,4,1.000,1.00
12835,45.27,0.8483,4,1.000,1.00
12846,45.28,0.8484,4,1.000,1.00
12857,45.28,0.8485,4,1.000,1.00
12866,45.29,0.8487,4,1.000,1.00
12876,45.29,0.8488,4,1.000,1.00
12886,45.30,0.8489,4,1.000,1.00
12898,45.31,0.8490,4,1.000,1.00
12907,45.31,0.8491,4,1.000,1.00
12917,45.32,0.8492,4,1.000,1.00
12926,45.32,0.8494,4,1.000,1.00
12936,45.33,0.8495,4,1.000,1.00
12947,45.33,0.8496,4,1.000,1.00
12957,45.34,0.8497,4,1.000,1.00
12966,45.35,0.8497,4,1.000,1.00
12976,45.35,0.8498,4,1.000,1.00
12986,45.36,0.8501,4,1.000,1.00
12995,45.36,0.8504,4,1.000,1.00
13004,45.37,0.8506,4,1.000,1.00
13016,45.38,0.8508,4,1.000,1.00
13025,45.39,0.8510,4,1.000,1.00
13039,45.40,0.8512,4,1.000,1.00
13050,45.41,0.8513,4,1.000,1.00
13061,45.42,0.8515,4,1.000,1.00
13074,45.43,0.8517,4,1.000,1.00
13085,45.44,0.8519,4,1.000,1.00
13098,45.45,0.8521,4,1.000,1.00
13110,45.46,0.8523,4,1.000,1.00
13121,45.47,0.8525,4,1.000,1.00
13132,45.47,0.8526,4,1.000,1.00
13143,45.48,0.8526,4,1.000,1.00
13152,45.49,0.8527,4,1.000,1.00
13161,45.50,0.8528,4,1.000,1.00
13170,45.50,0.8528,4,1.000,1.00
13180,45.51,0.8529,4,1.000,1.00
13189,45.51,0.8530,4,1.000,1.00
13198,45.52,0.8531,4,1.000,1.00
13207,45.52,0.8532,4,1.000,1.00
13216,45.53,0.8533,4,1.000,1.00
13225,45.54,0.8534,4,1.000,1.00
13234,45.54,0.8535,4,1.000,1.00
13243,45.55,0.8536,4,1.000,1.00
13252,45.55,0.8537,4,1.000,1.00
13261,45.56,0.8538,4,1.000,1.00
13270,45.56,0.8539,4,1.000,1.00
13280,45.57,0.8540,4,1.000,1.00
13290,45.58,0.8542,4,1.000,1.00
13300,45.58,0.8543,4,1.000,1.00
13309,45.59,0.8544,4,1.000,1.00
13318,45.59,0.8545,4,1.000,1.00
13326,45.60,0.8546,4,1.000,1.00
13335,45.60,0.8547,4,1.000,1.00
13343,45.61,0.8548,4,1.000,1.00
13352,45.61,0.8549,4,1.000,1.00
13361,45.62,0.8550,4,1.000,1.00
13369,45.62,0.8551,4,1.000,1.00
13379,45.63,0.8552,4,1.000,1.00
13388,45.64,0.8561,4,1.000,1.00
13396,45.65,0.8564,4,1.000,1.00
13405,45.66,0.8566,4,1.000,1.00
13414,45.68,0.8568,4,1.000,1.00
13423,45.69,0.8570,4,1.000,1.00
13432,45.70,0.8571,4,1.000,1.00
13440,45.71,0.8573,4,1.000,1.00
13449,45.72,0.8575,4,1.000,1.00
13458,45.73,0.8577,4,1.000,1.00
13467,45.74,0.8578,4,1.000,1.00
13475,45.75,0.8580,4,1.000,1.00
13484,45.76,0.8581,4,1.000,1.00
13492,45.77,0.8583,4,1.000,1.00
13501,45.78,0.8584,4,1.000,1.00
13510,45.79,0.8586,4,1.000,1.00
13520,45.79,0.8587,4,1.000,1.00
13530,45.80,0.8588,4,1.000,1.00
13539,45.81,0.8590,4,1.000,1.00
13547,45.82,0.8591,4,1.000,1.00
13556,45.83,0.8592,4,1.000,1.00
13565,45.83,0.8584,4,1.000,1.00
13574,45.84,0.8595,4,1.000,1.00
13583,45.85,0.8596,4,1.000,1.00
13592,45.86,0.8598,4,1.000,1.00
13602,45.87,0.8599,4,1.000,1.00
13612,45.87,0.8600,4,1.000,1.00
13622,45.88,0.8602,4,1.000,1.00
13631,45.89,0.8603,4,1.000,1.00
13641,45.90,0.8589,4,1.000,1.00
13649,45.90,0.8607,4,1.000,1.00
13657,45.91,0.8598,4,1.000,1.00
13667,45.91,0.8607,4,1.000,1.00
13675,45.92,0.8608,4,1.000,1.00
13683,45.92,0.8609,4,1.000,1.00
13691,45.93,0.8610,4,1.000,1.00
13700,45.94,0.8610,4,1.000,1.00
13709,45.94,0.8612,4,1.000,1.00
13718,45.95,0.8613,4,1.000,1.00
13727,45.95,0.8614,4,1.000,1.00
13735,45.96,0.8615,4,1.000,1.00
13744,45.97,0.8616,4,1.000,1.00
13753,45.97,0.8617,4,1.000,1.00
13764,45.98,0.8618,4,1.000,1.00
13774,45.99,0.8619,4,1.000,1.00
13784,45.99,0.8620,4,1.000,1.00
13792,46.00,0.8622,4,1.000,1.00
13800,46.00,0.8623,4,1.000,1.00
13809,46.01,0.8623,4,1.000,1.00
13818,46.01,0.8624,4,1.000,1.00
13827,46.02,0.8625,4,1.000,1.00
13835,46.02,0.8626,4,1.000,1.00
13843,46.03,0.8627,4,1.000,1.00
13853,46.03,0.8628,4,1.000,1.00
13864,46.04,0.8628,4,1.000,1.00
13873,46.04,0.8629,4,1.000,1.00
13884,46.05,0.8630,4,1.000,1.00
13896,46.05,0.8631,4,1.000,1.00
13907,46.06,0.8632,4,1.000,1.00
13917,46.06,0.8633,4,1.000,1.00
13929,46.07,0.8633,4,1.000,1.00
13940,46.08,0.8636,4,1.000,1.00
13952,46.08,0.8636,4,1.000,1.00
13967,46.09,0.8637,4,1.000,1.00
13980,46.10,0.8638,4,1.000,1.00
13993,46.10,0.8638,4,1.000,1.00
14004,46.11,0.8640,4,1.000,1.00
14014,46.11,0.8642,4,1.000,1.00
14024,46.12,0.8643,4,1.000,1.00
14033,46.12,0.8643,4,1.000,1.00
14042,46.12,0.8644,4,1.000,1.00
14052,46.13,0.8645,4,1.000,1.00
14061,46.13,0.8646,4,1.000,1.00
14069,46.14,0.8647,4,1.000,1.00
14078,46.14,0.8648,4,1.000,1.00
14087,46.15,0.8648,4,1.000,1.00
14096,46.15,0.8649,4,1.000,1.00
14106,46.15,0.8650,4,1.000,1.00
14114,46.16,0.8650,4,1.000,1.00
14124,46.16,0.8651,4,1.000,1.00
14133,46.17,0.8652,4,1.000,1.00
14141,46.17,0.8653,4,1.000,1.00
14150,46.17,0.8653,4,1.000,1.00
14159,46.18,0.8654,4,1.000,1.00
14167,46.18,0.8655,4,1.000,1.00
14178,46.19,0.8655,4,1.000,1.00
14187,46.19,0.8656,4,1.000,1.00
14196,46.19,0.8657,4,1.000,1.00
14204,46.20,0.8658,4,1.000,1.00
14213,46.20,0.8658,4,1.000,1.00
14223,46.21,0.8659,4,1.000,1.00
14231,46.21,0.8660,4,1.000,1.00
14241,46.21,0.8660,4,1.000,1.00
14249,46.22,0.8661,4,1.000,1.00
14258,46.22,0.8662,4,1.000,1.00
14267,46.22,0.8662,4,1.000,1.00
14276,46.23,0.8663,4,1.000,1.00
14284,46.23,0.8664,4,1.000,1.00
14294,46.23,0.8664,4,1.000,1.00
14302,46.24,0.8665,4,1.000,1.00
14312,46.24,0.8665,4,1.000,1.00
14322,46.25,0.8666,4,1.000,1.00
14332,46.25,0.8667,4,1.000,1.00
14341,46.25,0.8668,4,1.000,1.00
14349,46.26,0.8668,4,1.000,1.00
14358,46.26,0.8669,4,1.000,1.00
14367,46.26,0.8669,4,1.000,1.00
14376,46.27,0.8670,4,1.000,1.00
14385,46.27,0.8671,4,1.000,1.00
14394,46.27,0.8671,4,1.000,1.00
14403,46.28,0.8672,4,1.000,1.00
14412,46.28,0.8673,4,1.000,1.00
14421,46.28,0.8673,4,1.000,1.00
14430,46.29,0.8674,4,1.000,1.00
14439,46.29,0.8674,4,1.000,1.00
14447,46.29,0.8675,4,1.000,1.00
14457,46.30,0.8676,4,1.000,1.00
14465,46.30,0.8672,4,1.000,1.00
14473,46.30,0.8678,4,1.000,1.00
14481,46.30,0.8673,4,1.000,1.00
14490,46.31,0.8678,4,1.000,1.00
14499,46.31,0.8678,4,1.000,1.00
14508,46.31,0.8679,4,1.000,1.00
14517,46.32,0.8680,4,1.000,1.00
14525,46.32,0.8681,4,1.000,1.00
14535,46.32,0.8681,4,1.000,1.00
14544,46.32,0.8675,4,1.000,1.00
14553,46.33,0.8683,4,1.000,1.00
14563,46.33,0.8683,4,1.000,1.00
14572,46.33,0.8684,4,1.000,1.00
14581,46.34,0.8684,4,1.000,1.00
14590,46.34,0.8685,4,1.000,1.00
14599,46.34,0.8685,4,1.000,1.00
14608,46.35,0.8686,4,1.000,1.00
14617,46.35,0.8686,4,1.000,1.00
14626,46.36,0.8687,4,1.000,1.00
14634,46.36,0.8687,4,1.000,1.00
14643,46.36,0.8688,4,1.000,1.00
14651,46.36,0.8689,4,1.000,1.00
14660,46.37,0.8689,4,1.000,1.00
14669,46.37,0.8690,4,1.000,1.00
14678,46.37,0.8690,4,1.000,1.00
14688,46.38,0.8691,4,1.000,1.00
14697,46.38,0.8680,4,1.000,1.00
14705,46.38,0.8694,4,1.000,1.00
14714,46.39,0.8694,4,1.000,1.00
14722,46.39,0.8694,4,1.000,1.00
14732,46.40,0.8695,4,1.000,1.00
14741,46.40,0.8695,4,1.000,1.00
14750,46.40,0.8696,4,1.000,1.00
14759,46.41,0.8696,4,1.000,1.00
14768,46.41,0.8697,4,1.000,1.00
14777,46.41,0.8698,4,1.000,1.00
14786,46.42,0.8698,4,1.000,1.00
14794,46.42,0.8699,4,1.000,1.00
14803,46.42,0.8699,4,1.000,1.00
14812,46.43,0.8700,4,1.000,1.00
14821,46.43,0.8701,4,1.000,1.00
14830,46.43,0.8701,4,1.000,1.00
14839,46.44,0.8702,4,1.000,1.00
14847,46.44,0.8702,4,1.000,1.00
14857,46.44,0.8703,4,1.000,1.00
14866,46.45,0.8704,4,1.000,1.00
14875,46.45,0.8704,4,1.000,1.00
14885,46.45,0.8705,4,1.000,1.00
14894,46.46,0.8705,4,1.000,1.00
14903,46.46,0.8706,4,1.000,1.00
14912,46.46,0.8707,4,1.000,1.00
14920,46.46,0.8707,4,1.000,1.00
14928,46.47,0.8708,4,1.000,1.00
14937,46.47,0.8708,4,1.000,1.00
14946,46.47,0.8709,4,1.000,1.00
14955,46.48,0.8709,4,1.000,1.00
14965,46.48,0.8710,4,1.000,1.00
14975,46.48,0.8710,4,1.000,1.00
14984,46.49,0.8712,4,1.000,1.00
14993,46.49,0.8713,4,1.000,1.00
15002,46.50,0.8714,4,1.000,1.00
15010,46.50,0.8715,4,1.000,1.00
15019,46.51,0.8716,4,1.000,1.00
15028,46.51,0.8717,4,1.000,1.00
15036,46.51,0.8717,4,1.000,1.00
15047,46.52,0.8718,4,1.000,1.00
15059,46.52,0.8719,4,1.000,1.00
15070,46.53,0.8720,4,1.000,1.00
15081,46.53,0.8721,4,1.000,1.00
15093,46.54,0.8722,4,1.000,1.00
15107,46.54,0.8722,4,1.000,1.00
15118,46.55,0.8723,4,1.000,1.00
15128,46.55,0.8724,4,1.000,1.00
15139,46.56,0.8725,4,1.000,1.00
15148,46.56,0.8726,4,1.000,1.00
15157,46.56,0.8726,4,1.000,1.00
15165,46.57,0.8727,4,1.000,1.00
15174,46.57,0.8728,4,1.000,1.00
15184,46.58,0.8728,4,1.000,1.00
15193,46.58,0.8729,4,1.000,1.00
15202,46.58,0.8729,4,1.000,1.00
15210,46.58,0.8730,4,1.000,1.00
15220,46.59,0.8730,4,1.000,1.00
15228,46.59,0.8731,4,1.000,1.00
15237,46.59,0.8732,4,1.000,1.00
15246,46.60,0.8732,4,1.000,1.00
15255,46.60,0.8733,4,1.000,1.00
15264,46.60,0.8733,4,1.000,1.00
15273,46.61,0.8734,4,1.000,1.00
15281,46.61,0.8734,4,1.000,1.00
15290,46.61,0.8735,4,1.000,1.00
15299,46.61,0.8735,4,1.000,1.00
15309,46.62,0.8739,4,1.000,1.00
15317,46.63,0.8741,4,1.000,1.00
15327,46.63,0.8742,4,1.000,1.00
15337,46.64,0.8743,4,1.000,1.00
15345,46.64,0.8743,4,1.000,1.00
15353,46.65,0.8744,4,1.000,1.00
15363,46.66,0.8744,4,1.000,1.00
15373,46.66,0.8747,4,1.000,1.00
15381,46.66,0.8741,4,1.000,1.00
15390,46.67,0.8747,4,1.000,1.00
15398,46.67,0.8747,4,1.000,1.00
15408,46.68,0.8748,4,1.000,1.00
15418,46.68,0.8749,4,1.000,1.00
15427,46.69,0.8750,4,1.000,1.00
15437,46.69,0.8751,4,1.000,1.00
15447,46.70,0.8752,4,1.000,1.00
15456,46.70,0.8753,4,1.000,1.00
15465,46.71,0.8754,4,1.000,1.00
15473,46.71,0.8755,4,1.000,1.00
15482,46.72,0.8755,4,1.000,1.00
15491,46.72,0.8756,4,1.000,1.00
15500,46.72,0.8757,4,1.000,1.00
15508,46.73,0.8757,4,1.000,1.00
15518,46.73,0.8758,4,1.000,1.00
15529,46.74,0.8759,4,1.000,1.00
15537,46.74,0.8759,4,1.000,1.00
15547,46.74,0.8760,4,1.000,1.00
15557,46.75,0.8761,4,1.000,1.00
15566,46.75,0.8761,4,1.000,1.00
15575,46.76,0.8762,4,1.000,1.00
15584,46.76,0.8763,4,1.000,1.00
15594,46.76,0.8763,4,1.000,1.00
15604,46.77,0.8764,4,1.000,1.00
15613,46.77,0.8764,4,1.000,1.00
15622,46.77,0.8765,4,1.000,1.00
15630,46.78,0.8766,4,1.000,1.00
15641,46.78,0.8766,4,1.000,1.00
15650,46.78,0.8767,4,1.000,1.00
15659,46.79,0.8767,4,1.000,1.00
15668,46.79,0.8768,4,1.000,1.00
15676,46.79,0.8768,4,1.000,1.00
15685,46.79,0.8769,4,1.000,1.00
15693,46.79,0.8769,4,1.000,1.00
15701,46.79,0.8758,4,1.000,1.00
15710,46.80,0.8770,4,1.000,1.00
15718,46.80,0.8771,4,1.000,1.00
15727,46.80,0.8771,4,1.000,1.00
15736,46.80,0.8771,4,1.000,1.00
15744,46.81,0.8772,4,1.000,1.00
15752,46.81,0.8772,4,1.000,1.00
15761,46.81,0.8772,4,1.000,1.00
15774,46.82,0.8773,4,1.000,1.00
15786,46.82,0.8773,4,1.000,1.00
15798,46.82,0.8774,4,1.000,1.00
15808,46.83,0.8774,4,1.000,1.00
15818,46.83,0.8775,4,1.000,1.00
15828,46.83,0.8775,4,1.000,1.00
15840,46.83,0.8767,4,1.000,1.00
15855,46.84,0.8776,4,1.000,1.00
15868,46.84,0.8777,4,1.000,1.00
15881,46.85,0.8778,4,1.000,1.00
15892,46.85,0.8779,4,1.000,1.00
15905,46.85,0.8779,4,1.000,1.00
15915,46.86,0.8780,4,1.000,1.00
15924,46.86,0.8781,4,1.000,1.00
15933,46.86,0.8781,4,1.000,1.00
15942,46.86,0.8782,4,1.000,1.00
15951,46.87,0.8782,4,1.000,1.00
15960,46.87,0.8783,4,1.000,1.00
15970,46.87,0.8783,4,1.000,1.00
15980,46.87,0.8784,4,1.000,1.00
15990,46.88,0.8789,4,1.000,1.00
16000,46.89,0.8791,4,1.000,1.00
16008,46.90,0.8792,4,1.000,1.00
16016,46.90,0.8794,4,1.000,1.00
16026,46.91,0.8794,4,1.000,1.00
16035,46.92,0.8795,4,1.000,1.00
16044,46.92,0.8795,4,1.000,1.00
16053,46.93,0.8798,4,1.000,1.00
16066,46.94,0.8798,4,1.000,1.00
16076,46.94,0.8799,4,1.000,1.00
16085,46.95,0.8800,4,1.000,1.00
16095,46.95,0.8801,4,1.000,1.00
16104,46.96,0.8799,4,1.000,1.00
16114,46.96,0.8803,4,1.000,1.00
16123,46.97,0.8804,4,1.000,1.00
16132,46.98,0.8805,4,1.000,1.00
16141,46.98,0.8806,4,1.000,1.00
16150,46.98,0.8806,4,1.000,1.00
16159,46.99,0.8807,4,1.000,1.00
16169,46.99,0.8808,4,1.000,1.00
16181,47.00,0.8809,4,1.000,1.00
16193,47.01,0.8809,4,1.000,1.00
16206,47.01,0.8810,4,1.000,1.00
16219,47.02,0.8811,4,1.000,1.00
16233,47.02,0.8812,4,1.000,1.00
16245,47.03,0.8813,4,1.000,1.00
16256,47.03,0.8814,4,1.000,1.00
16266,47.04,0.8815,4,1.000,1.00
16275,47.04,0.8816,4,1.000,1.00
16284,47.04,0.8816,4,1.000,1.00
16294,47.05,0.8817,4,1.000,1.00
16302,47.05,0.8817,4,1.000,1.00
16311,47.05,0.8818,4,1.000,1.00
16321,47.06,0.8818,4,1.000,1.00
16330,47.06,0.8819,4,1.000,1.00
16340,47.06,0.8820,4,1.000,1.00
16351,47.07,0.8820,4,1.000,1.00
16360,47.07,0.8821,4,1.000,1.00
16368,47.07,0.8821,4,1.000,1.00
16377,47.07,0.8822,4,1.000,1.00
16386,47.08,0.8822,4,1.000,1.00
16394,47.08,0.8822,4,1.000,1.00
16403,47.08,0.8823,4,1.000,1.00
16411,47.08,0.8824,4,1.000,1.00
16423,47.09,0.8826,4,1.000,1.00
16432,47.09,0.8827,4,1.000,1.00
16441,47.10,0.8828,4,1.000,1.00
16449,47.10,0.8828,4,1.000,1.00
16457,47.11,0.8829,4,1.000,1.00
16466,47.11,0.8830,4,1.000,1.00
16475,47.11,0.8830,4,1.000,1.00
16483,47.12,0.8831,4,1.000,1.00
16491,47.12,0.8832,4,1.000,1.00
16501,47.13,0.8832,4,1.000,1.00
16509,47.13,0.8833,4,1.000,1.00
16517,47.13,0.8833,4,1.000,1.00
16528,47.14,0.8834,4,1.000,1.00
16537,47.14,0.8834,4,1.000,1.00
16546,47.14,0.8835,4,1.000,1.00
16556,47.15,0.8836,4,1.000,1.00
16565,47.15,0.8836,4,1.000,1.00
16573,47.15,0.8837,4,1.000,1.00
16582,47.15,0.8837,4,1.000,1.00
16591,47.16,0.8838,4,1.000,1.00
16600,47.16,0.8838,4,1.000,1.00
16609,47.16,0.8838,4,1.000,1.00
16619,47.17,0.8839,4,1.000,1.00
16627,47.17,0.8839,4,1.000,1.00
16636,47.17,0.8840,4,1.000,1.00
16644,47.17,0.8840,4,1.000,1.00
16656,47.18,0.8841,4,1.000,1.00
16666,47.18,0.8841,4,1.000,1.00
16674,47.18,0.8841,4,1.000,1.00
16683,47.18,0.8842,4,1.000,1.00
16692,47.19,0.8842,4,1.000,1.00
16701,47.19,0.8843,4,1.000,1.00
16710,47.19,0.8843,4,1.000,1.00
16718,47.19,0.8843,4,1.000,1.00
16726,47.19,0.8844,4,1.000,1.00
16735,47.20,0.8844,4,1.000,1.00
16745,47.20,0.8845,4,1.000,1.00
16754,47.20,0.8845,4,1.000,1.00
16762,47.20,0.8845,4,1.000,1.00
16771,47.20,0.8845,4,1.000,1.00
16780,47.21,0.8846,4,1.000,1.00
16790,47.21,0.8846,4,1.000,1.00
16801,47.21,0.8847,4,1.000,1.00
16810,47.21,0.8847,4,1.000,1.00
16820,47.21,0.8847,4,1.000,1.00
16829,47.22,0.8832,4,1.000,1.00
16838,47.22,0.8849,4,1.000,1.00
16847,47.22,0.8849,4,1.000,1.00
16856,47.22,0.8849,4,1.000,1.00
16866,47.22,0.8850,4,1.000,1.00
16875,47.23,0.8850,4,1.000,1.00
16883,47.23,0.8850,4,1.000,1.00
