ms,speed,rpm,gear,throttle,mult
11671,43.32,0.8122,5,1.000,1.00
11679,43.33,0.8124,5,1.000,1.00
11687,43.34,0.8125,5,1.000,1.00
11696,43.35,0.8127,5,1.000,1.00
11705,43.36,0.8129,5,1.000,1.00
11713,43.36,0.8130,5,1.000,1.00
11722,43.37,0.8132,5,1.000,1.00
11733,43.39,0.8134,5,1.000,1.00
11742,43.40,0.8135,5,1.000,1.00
11755,43.41,0.8138,5,1.000,1.00
11767,43.45,0.8185,5,1.000,1.00
11778,43.49,0.8202,5,1.000,1.00
11789,43.53,0.8207,5,1.000,1.00
11802,43.57,0.8211,5,1.000,1.00
11814,43.61,0.8215,5,1.000,1.00
11825,43.64,0.8219,5,1.000,1.00
11836,43.67,0.8224,5,1.000,1.00
11845,43.70,0.8227,5,1.000,1.00
11853,43.72,0.8231,5,1.000,1.00
11862,43.74,0.8234,5,1.000,1.00
11872,43.77,0.8237,5,1.000,1.00
11880,43.79,0.8239,5,1.000,1.00
11888,43.81,0.8242,5,1.000,1.00
11897,43.83,0.8245,5,1.000,1.00
11906,43.85,0.8247,5,1.000,1.00
11915,43.87,0.8249,5,1.000,1.00
11923,43.89,0.8252,5,1.000,1.00
11933,43.91,0.8254,5,1.000,1.00
11942,43.93,0.8256,5,1.000,1.00
11951,43.95,0.8259,5,1.000,1.00
11960,43.96,0.8261,5,1.000,1.00
11969,43.98,0.8264,5,1.000,1.00
11979,44.00,0.8266,5,1.000,1.00
11987,44.01,0.8268,5,1.000,1.00
11996,44.03,0.8271,5,1.000,1.00
12004,44.05,0.8272,5,1.000,1.00
12012,44.06,0.8275,5,1.000,1.00
12022,44.07,0.8277,5,1.000,1.00
12030,44.09,0.8278,5,1.000,1.00
12039,44.10,0.8280,5,1.000,1.00
12048,44.12,0.8282,5,1.000,1.00
12056,44.13,0.8284,5,1.000,1.00
12064,44.15,0.8307,5,1.000,1.00
12073,44.17,0.8322,5,1.000,1.00
12082,44.20,0.8325,5,1.000,1.00
12090,44.22,0.8327,5,1.000,1.00
12100,44.25,0.8330,5,1.000,1.00
12108,44.27,0.8332,5,1.000,1.00
12116,44.29,0.8335,5,1.000,1.00
12125,44.31,0.8337,5,1.000,1.00
12134,44.33,0.8339,5,1.000,1.00
12144,44.35,0.8342,5,1.000,1.00
12152,44.37,0.8344,5,1.000,1.00
12161,44.39,0.8347,5,1.000,1.00
12169,44.41,0.8349,5,1.000,1.00
12178,44.43,0.8351,5,1.000,1.00
12186,44.44,0.8333,5,1.000,1.00
12194,44.46,0.8355,5,1.000,1.00
12203,44.47,0.8357,5,1.000,1.00
12210,44.49,0.8359,5,1.000,1.00
12219,44.50,0.8361,5,1.000,1.00
12227,44.52,0.8363,5,1.000,1.00
12236,44.53,0.8364,5,1.000,1.00
12244,44.54,0.8366,5,1.000,1.00
12252,44.56,0.8368,5,1.000,1.00
12262,44.57,0.8370,5,1.000,1.00
12270,44.59,0.8372,5,1.000,1.00
12279,44.60,0.8374,5,1.000,1.00
12287,44.61,0.8376,5,1.000,1.00
12295,44.63,0.8377,5,1.000,1.00
12305,44.64,0.8379,5,1.000,1.00
12313,44.65,0.8381,5,1.000,1.00
12321,44.66,0.8383,5,1.000,1.00
12330,44.68,0.8384,5,1.000,1.00
12340,44.69,0.8386,5,1.000,1.00
12349,44.70,0.8388,5,1.000,1.00
12357,44.71,0.8390,5,1.000,1.00
12365,44.72,0.8391,5,1.000,1.00
12374,44.73,0.8393,5,1.000,1.00
12383,44.74,0.8395,5,1.000,1.00
12391,44.75,0.8396,5,1.000,1.00
12401,44.77,0.8398,5,1.000,1.00
12409,44.78,0.8399,5,1.000,1.00
12418,44.79,0.8401,5,1.000,1.00
12427,44.80,0.8403,5,1.000,1.00
12436,44.81,0.8404,5,1.000,1.00
12444,44.82,0.8406,5,1.000,1.00
12453,44.83,0.8407,5,1.000,1.00
12462,44.84,0.8409,5,1.000,1.00
12471,44.85,0.8410,5,1.000,1.00
12479,44.85,0.8412,5,1.000,1.00
12488,44.86,0.8413,5,1.000,1.00
12496,44.87,0.8415,5,1.000,1.00
12505,44.88,0.8416,5,1.000,1.00
12514,44.89,0.8418,5,1.000,1.00
12522,44.90,0.8419,5,1.000,1.00
12531,44.91,0.8421,5,1.000,1.00
12540,44.92,0.8422,5,1.000,1.00
12548,44.92,0.8423,5,1.000,1.00
12558,44.93,0.8425,5,1.000,1.00
12567,44.94,0.8426,5,1.000,1.00
12575,44.95,0.8428,5,1.000,1.00
12584,44.96,0.8429,5,1.000,1.00
12593,44.97,0.8431,5,1.000,1.00
12602,44.98,0.8432,5,1.000,1.00
12612,44.98,0.8433,5,1.000,1.00
12621,44.99,0.8435,5,1.000,1.00
12630,45.00,0.8436,5,1.000,1.00
12638,45.01,0.8438,5,1.000,1.00
12647,45.02,0.8439,5,1.000,1.00
12656,45.03,0.8441,5,1.000,1.00
12664,45.03,0.8442,5,1.000,1.00
12672,45.04,0.8443,5,1.000,1.00
12680,45.05,0.8445,5,1.000,1.00
12690,45.06,0.8446,5,1.000,1.00
12699,45.06,0.8447,5,1.000,1.00
12707,45.07,0.8448,5,1.000,1.00
12715,45.08,0.8450,5,1.000,1.00
12724,45.08,0.8451,5,1.000,1.00
12734,45.09,0.8452,5,1.000,1.00
12743,45.10,0.8454,5,1.000,1.00
12752,45.11,0.8455,5,1.000,1.00
12762,45.12,0.8457,5,1.000,1.00
12772,45.13,0.8458,5,1.000,1.00
12781,45.13,0.8459,5,1.000,1.00
12790,45.14,0.8461,5,1.000,1.00
12799,45.15,0.8462,5,1.000,1.00
12808,45.16,0.8464,5,1.000,1.00
12818,45.16,0.8465,5,1.000,1.00
12826,45.17,0.8466,5,1.000,1.00
12835,45.18,0.8468,5,1.000,1.00
12843,45.19,0.8469,5,1.000,1.00
12853,45.19,0.8470,5,1.000,1.00
12864,45.20,0.8471,5,1.000,1.00
12874,45.21,0.8473,5,1.000,1.00
12886,45.22,0.8474,5,1.000,1.00
12898,45.23,0.8476,5,1.000,1.00
12912,45.24,0.8478,5,1.000,1.00
12924,45.25,0.8479,5,1.000,1.00
12937,45.26,0.8481,5,1.000,1.00
12947,45.27,0.8483,5,1.000,1.00
12957,45.28,0.8485,5,1.000,1.00
12966,45.28,0.8486,5,1.000,1.00
12975,45.29,0.8488,5,1.000,1.00
12985,45.30,0.8489,5,1.000,1.00
12993,45.30,0.8491,5,1.000,1.00
13003,45.31,0.8492,5,1.000,1.00
13013,45.32,0.8493,5,1.000,1.00
13021,45.33,0.8495,5,1.000,1.00
13030,45.33,0.8496,5,1.000,1.00
13039,45.34,0.8497,5,1.000,1.00
13049,45.35,0.8498,5,1.000,1.00
13058,45.35,0.8500,5,1.000,1.00
13068,45.36,0.8501,5,1.000,1.00
13077,45.37,0.8502,5,1.000,1.00
13085,45.37,0.8504,5,1.000,1.00
13094,45.38,0.8505,5,1.000,1.00
13104,45.39,0.8506,5,1.000,1.00
13112,45.40,0.8507,5,1.000,1.00
13121,45.40,0.8508,5,1.000,1.00
13130,45.41,0.8509,5,1.000,1.00
13141,45.42,0.8511,5,1.000,1.00
13150,45.42,0.8512,5,1.000,1.00
13158,45.43,0.8514,5,1.000,1.00
13167,45.44,0.8515,5,1.000,1.00
13176,45.44,0.8516,5,1.000,1.00
13185,45.45,0.8517,5,1.000,1.00
13194,45.46,0.8519,5,1.000,1.00
13205,45.46,0.8520,5,1.000,1.00
13214,45.47,0.8521,5,1.000,1.00
13223,45.48,0.8523,5,1.000,1.00
13233,45.48,0.8524,5,1.000,1.00
13241,45.49,0.8525,5,1.000,1.00
13250,45.50,0.8526,5,1.000,1.00
13261,45.51,0.8528,5,1.000,1.00
13270,45.51,0.8529,5,1.000,1.00
13279,45.52,0.8530,5,1.000,1.00
13288,45.53,0.8531,5,1.000,1.00
13298,45.53,0.8533,5,1.000,1.00
13307,45.54,0.8534,5,1.000,1.00
13316,45.55,0.8535,5,1.000,1.00
13325,45.55,0.8536,5,1.000,1.00
13333,45.56,0.8538,5,1.000,1.00
13342,45.56,0.8539,5,1.000,1.00
13351,45.57,0.8540,5,1.000,1.00
13361,45.58,0.8541,5,1.000,1.00
13370,45.58,0.8542,5,1.000,1.00
13379,45.59,0.8543,5,1.000,1.00
13389,45.60,0.8545,5,1.000,1.00
13398,45.60,0.8546,5,1.000,1.00
13407,45.61,0.8547,5,1.000,1.00
13416,45.62,0.8549,5,1.000,1.00
13424,45.62,0.8550,5,1.000,1.00
13434,45.63,0.8551,5,1.000,1.00
13442,45.64,0.8552,5,1.000,1.00
13450,45.64,0.8553,5,1.000,1.00
13460,45.65,0.8554,5,1.000,1.00
13469,45.66,0.8556,5,1.000,1.00
13478,45.66,0.8557,5,1.000,1.00
13487,45.67,0.8558,5,1.000,1.00
13496,45.67,0.8559,5,1.000,1.00
13507,45.68,0.8560,5,1.000,1.00
13516,45.69,0.8561,5,1.000,1.00
13524,45.69,0.8563,5,1.000,1.00
13534,45.70,0.8564,5,1.000,1.00
13542,45.71,0.8565,5,1.000,1.00
13551,45.71,0.8566,5,1.000,1.00
13561,45.72,0.8567,5,1.000,1.00
13570,45.73,0.8569,5,1.000,1.00
13579,45.73,0.8570,5,1.000,1.00
13588,45.74,0.8571,5,1.000,1.00
13597,45.74,0.8572,5,1.000,1.00
13606,45.75,0.8573,5,1.000,1.00
13615,45.76,0.8574,5,1.000,1.00
13625,45.76,0.8576,5,1.000,1.00
13634,45.77,0.8577,5,1.000,1.00
13644,45.78,0.8578,5,1.000,1.00
13652,45.78,0.8579,5,1.000,1.00
13661,45.79,0.8580,5,1.000,1.00
13670,45.80,0.8581,5,1.000,1.00
13679,45.80,0.8583,5,1.000,1.00
13689,45.81,0.8584,5,1.000,1.00
13697,45.81,0.8585,5,1.000,1.00
13707,45.82,0.8586,5,1.000,1.00
13716,45.83,0.8587,5,1.000,1.00
13724,45.83,0.8588,5,1.000,1.00
13733,45.84,0.8589,5,1.000,1.00
13743,45.84,0.8590,5,1.000,1.00
13752,45.85,0.8592,5,1.000,1.00
13761,45.86,0.8593,5,1.000,1.00
13771,45.86,0.8594,5,1.000,1.00
13782,45.87,0.8595,5,1.000,1.00
13790,45.88,0.8596,5,1.000,1.00
13801,45.88,0.8598,5,1.000,1.00
13810,45.89,0.8599,5,1.000,1.00
13820,45.90,0.8600,5,1.000,1.00
13828,45.90,0.8601,5,1.000,1.00
13837,45.91,0.8602,5,1.000,1.00
13845,45.91,0.8603,5,1.000,1.00
13854,45.92,0.8604,5,1.000,1.00
13862,45.92,0.8606,5,1.000,1.00
13870,45.93,0.8607,5,1.000,1.00
13878,45.93,0.8608,5,1.000,1.00
13888,45.94,0.8609,5,1.000,1.00
13898,45.95,0.8610,5,1.000,1.00
13906,45.95,0.8611,5,1.000,1.00
13915,45.96,0.8612,5,1.000,1.00
13924,45.96,0.8613,5,1.000,1.00
13932,45.97,0.8614,5,1.000,1.00
13942,45.98,0.8615,5,1.000,1.00
13950,45.98,0.8616,5,1.000,1.00
13959,45.99,0.8617,5,1.000,1.00
13968,45.99,0.8618,5,1.000,1.00
13978,46.00,0.8619,5,1.000,1.00
13988,46.01,0.8620,5,1.000,1.00
13999,46.01,0.8621,5,1.000,1.00
14008,46.02,0.8621,5,1.000,1.00
14018,46.03,0.8625,5,1.000,1.00
14028,46.03,0.8628,5,1.000,1.00
14037,46.04,0.8631,5,1.000,1.00
14046,46.05,0.8632,5,1.000,1.00
14059,46.05,0.8634,5,1.000,1.00
14070,46.06,0.8636,5,1.000,1.00
14081,46.07,0.8638,5,1.000,1.00
14093,46.08,0.8639,5,1.000,1.00
14104,46.09,0.8641,5,1.000,1.00
14114,46.09,0.8643,5,1.000,1.00
14123,46.10,0.8645,5,1.000,1.00
14133,46.11,0.8646,5,1.000,1.00
14144,46.12,0.8648,5,1.000,1.00
14153,46.12,0.8649,5,1.000,1.00
14163,46.13,0.8650,5,1.000,1.00
14172,46.14,0.8651,5,1.000,1.00
14181,46.15,0.8652,5,1.000,1.00
14190,46.15,0.8653,5,1.000,1.00
14199,46.16,0.8654,5,1.000,1.00
14207,46.17,0.8654,5,1.000,1.00
14215,46.17,0.8655,5,1.000,1.00
14224,46.18,0.8656,5,1.000,1.00
14234,46.19,0.8657,5,1.000,1.00
14242,46.20,0.8658,5,1.000,1.00
14250,46.20,0.8659,5,1.000,1.00
14260,46.21,0.8660,5,1.000,1.00
14270,46.21,0.8661,5,1.000,1.00
14279,46.22,0.8662,5,1.000,1.00
14287,46.23,0.8663,5,1.000,1.00
14296,46.23,0.8664,5,1.000,1.00
14307,46.24,0.8665,5,1.000,1.00
14315,46.24,0.8666,5,1.000,1.00
14324,46.25,0.8667,5,1.000,1.00
14333,46.26,0.8668,5,1.000,1.00
14342,46.26,0.8669,5,1.000,1.00
14351,46.27,0.8670,5,1.000,1.00
14359,46.27,0.8671,5,1.000,1.00
14368,46.28,0.8672,5,1.000,1.00
14376,46.28,0.8673,5,1.000,1.00
14386,46.29,0.8674,5,1.000,1.00
14395,46.30,0.8675,5,1.000,1.00
14403,46.30,0.8676,5,1.000,1.00
14412,46.31,0.8677,5,1.000,1.00
14420,46.31,0.8678,5,1.000,1.00
14429,46.32,0.8679,5,1.000,1.00
14437,46.32,0.8680,5,1.000,1.00
14446,46.33,0.8681,5,1.000,1.00
14454,46.33,0.8682,5,1.000,1.00
14464,46.34,0.8683,5,1.000,1.00
14473,46.34,0.8684,5,1.000,1.00
14482,46.35,0.8686,5,1.000,1.00
14491,46.36,0.8687,5,1.000,1.00
14500,46.36,0.8688,5,1.000,1.00
14510,46.37,0.8689,5,1.000,1.00
14518,46.37,0.8690,5,1.000,1.00
14528,46.38,0.8691,5,1.000,1.00
14536,46.38,0.8692,5,1.000,1.00
14545,46.39,0.8693,5,1.000,1.00
14554,46.39,0.8694,5,1.000,1.00
14562,46.40,0.8695,5,1.000,1.00
14570,46.40,0.8696,5,1.000,1.00
14579,46.41,0.8697,5,1.000,1.00
14587,46.41,0.8697,5,1.000,1.00
14596,46.42,0.8698,5,1.000,1.00
14605,46.43,0.8699,5,1.000,1.00
14613,46.43,0.8700,5,1.000,1.00
14621,46.44,0.8701,5,1.000,1.00
14630,46.44,0.8702,5,1.000,1.00
14639,46.45,0.8703,5,1.000,1.00
14647,46.45,0.8704,5,1.000,1.00
14656,46.46,0.8705,5,1.000,1.00
14664,46.46,0.8706,5,1.000,1.00
14672,46.47,0.8707,5,1.000,1.00
14681,46.47,0.8708,5,1.000,1.00
14690,46.48,0.8708,5,1.000,1.00
14700,46.48,0.8709,5,1.000,1.00
14708,46.49,0.8710,5,1.000,1.00
14716,46.49,0.8711,5,1.000,1.00
14725,46.50,0.8712,5,1.000,1.00
14734,46.50,0.8713,5,1.000,1.00
14744,46.51,0.8714,5,1.000,1.00
14754,46.51,0.8715,5,1.000,1.00
14763,46.52,0.8716,5,1.000,1.00
14771,46.52,0.8717,5,1.000,1.00
14782,46.53,0.8718,5,1.000,1.00
14791,46.53,0.8719,5,1.000,1.00
14801,46.54,0.8720,5,1.000,1.00
14810,46.55,0.8721,5,1.000,1.00
14818,46.55,0.8722,5,1.000,1.00
14827,46.56,0.8723,5,1.000,1.00
14836,46.56,0.8724,5,1.000,1.00
14845,46.57,0.8725,5,1.000,1.00
14855,46.57,0.8726,5,1.000,1.00
14864,46.58,0.8727,5,1.000,1.00
14873,46.58,0.8728,5,1.000,1.00
14882,46.59,0.8729,5,1.000,1.00
14890,46.59,0.8730,5,1.000,1.00
14899,46.60,0.8730,5,1.000,1.00
14908,46.60,0.8731,5,1.000,1.00
14917,46.61,0.8732,5,1.000,1.00
14926,46.61,0.8733,5,1.000,1.00
14935,46.62,0.8734,5,1.000,1.00
14945,46.62,0.8735,5,1.000,1.00
14953,46.63,0.8736,5,1.000,1.00
14962,46.63,0.8737,5,1.000,1.00
14971,46.64,0.8738,5,1.000,1.00
14981,46.64,0.8739,5,1.000,1.00
14990,46.65,0.8740,5,1.000,1.00
14998,46.65,0.8741,5,1.000,1.00
15007,46.66,0.8742,5,1.000,1.00
15015,46.66,0.8742,5,1.000,1.00
15024,46.67,0.8743,5,1.000,1.00
15033,46.67,0.8744,5,1.000,1.00
15041,46.68,0.8745,5,1.000,1.00
15050,46.68,0.8746,5,1.000,1.00
15061,46.69,0.8747,5,1.000,1.00
15071,46.69,0.8748,5,1.000,1.00
15081,46.70,0.8749,5,1.000,1.00
15090,46.70,0.8750,5,1.000,1.00
15100,46.71,0.8751,5,1.000,1.00
15110,46.71,0.8752,5,1.000,1.00
15119,46.72,0.8753,5,1.000,1.00
15130,46.72,0.8754,5,1.000,1.00
15144,46.73,0.8755,5,1.000,1.00
15156,46.74,0.8756,5,1.000,1.00
15168,46.75,0.8757,5,1.000,1.00
15180,46.75,0.8759,5,1.000,1.00
15193,46.76,0.8760,5,1.000,1.00
15206,46.77,0.8761,5,1.000,1.00
15217,46.77,0.8762,5,1.000,1.00
15230,46.78,0.8764,5,1.000,1.00
15240,46.78,0.8765,5,1.000,1.00
15250,46.79,0.8766,5,1.000,1.00
15261,46.79,0.8767,5,1.000,1.00
15271,46.80,0.8768,5,1.000,1.00
15280,46.80,0.8769,5,1.000,1.00
15290,46.81,0.8770,5,1.000,1.00
15300,46.82,0.8771,5,1.000,1.00
15309,46.82,0.8772,5,1.000,1.00
15317,46.82,0.8773,5,1.000,1.00
15327,46.83,0.8774,5,1.000,1.00
15336,46.83,0.8775,5,1.000,1.00
15345,46.84,0.8776,5,1.000,1.00
15354,46.84,0.8776,5,1.000,1.00
15363,46.85,0.8777,5,1.000,1.00
15372,46.85,0.8778,5,1.000,1.00
15381,46.86,0.8779,5,1.000,1.00
15390,46.86,0.8780,5,1.000,1.00
15399,46.87,0.8781,5,1.000,1.00
15407,46.87,0.8781,5,1.000,1.00
15418,46.88,0.8782,5,1.000,1.00
15428,46.88,0.8783,5,1.000,1.00
15437,46.89,0.8784,5,1.000,1.00
15446,46.89,0.8785,5,1.000,1.00
15455,46.90,0.8786,5,1.000,1.00
15465,46.90,0.8787,5,1.000,1.00
15474,46.91,0.8787,5,1.000,1.00
15483,46.91,0.8788,5,1.000,1.00
15492,46.91,0.8789,5,1.000,1.00
15503,46.92,0.8790,5,1.000,1.00
15512,46.93,0.8791,5,1.000,1.00
15522,46.93,0.8796,5,1.000,1.00
15532,46.94,0.8798,5,1.000,1.00
15541,46.95,0.8799,5,1.000,1.00
15550,46.95,0.8800,5,1.000,1.00
15560,46.96,0.8801,5,1.000,1.00
15571,46.96,0.8802,5,1.000,1.00
15579,46.97,0.8803,5,1.000,1.00
15588,46.98,0.8804,5,1.000,1.00
15597,46.98,0.8805,5,1.000,1.00
15606,46.99,0.8805,5,1.000,1.00
15617,46.99,0.8806,5,1.000,1.00
15627,47.00,0.8807,5,1.000,1.00
15637,47.01,0.8808,5,1.000,1.00
15646,47.01,0.8809,5,1.000,1.00
15655,47.02,0.8810,5,1.000,1.00
15665,47.02,0.8811,5,1.000,1.00
15677,47.03,0.8812,5,1.000,1.00
15686,47.04,0.8813,5,1.000,1.00
15699,47.04,0.8814,5,1.000,1.00
15711,47.05,0.8815,5,1.000,1.00
15721,47.05,0.8816,5,1.000,1.00
15732,47.06,0.8817,5,1.000,1.00
15742,47.07,0.8818,5,1.000,1.00
15752,47.07,0.8819,5,1.000,1.00
15762,47.08,0.8820,5,1.000,1.00
15777,47.08,0.8821,5,1.000,1.00
15789,47.09,0.8822,5,1.000,1.00
15799,47.10,0.8823,5,1.000,1.00
15808,47.10,0.8825,5,1.000,1.00
15818,47.11,0.8825,5,1.000,1.00
15827,47.11,0.8826,5,1.000,1.00
15836,47.12,0.8827,5,1.000,1.00
15845,47.12,0.8828,5,1.000,1.00
15854,47.12,0.8829,5,1.000,1.00
15862,47.13,0.8830,5,1.000,1.00
15871,47.13,0.8830,5,1.000,1.00
15880,47.14,0.8831,5,1.000,1.00
15888,47.14,0.8832,5,1.000,1.00
15898,47.15,0.8833,5,1.000,1.00
15907,47.15,0.8833,5,1.000,1.00
15915,47.15,0.8834,5,1.000,1.00
15923,47.16,0.8835,5,1.000,1.00
15932,47.16,0.8836,5,1.000,1.00
15941,47.17,0.8836,5,1.000,1.00
15951,47.17,0.8837,5,1.000,1.00
15960,47.18,0.8838,5,1.000,1.00
15970,47.18,0.8839,5,1.000,1.00
15979,47.19,0.8840,5,1.000,1.00
15988,47.19,0.8841,5,1.000,1.00
15997,47.19,0.8841,5,1.000,1.00
16006,47.20,0.8842,5,1.000,1.00
16014,47.20,0.8843,5,1.000,1.00
16022,47.21,0.8844,5,1.000,1.00
16031,47.21,0.8844,5,1.000,1.00
16040,47.22,0.8845,5,1.000,1.00
16049,47.22,0.8846,5,1.000,1.00
16058,47.22,0.8847,5,1.000,1.00
16067,47.23,0.8847,5,1.000,1.00
16075,47.23,0.8848,5,1.000,1.00
16083,47.24,0.8849,5,1.000,1.00
16092,47.24,0.8850,5,1.000,1.00
16101,47.24,0.8850,5,1.000,1.00
16109,47.25,0.8851,5,1.000,1.00
16118,47.25,0.8852,5,1.000,1.00
16128,47.26,0.8852,5,1.000,1.00
16137,47.26,0.8853,5,1.000,1.00
16145,47.26,0.8854,5,1.000,1.00
16153,47.27,0.8855,5,1.000,1.00
16162,47.27,0.8855,5,1.000,1.00
16170,47.28,0.8856,5,1.000,1.00
16179,47.28,0.8857,5,1.000,1.00
16188,47.28,0.8858,5,1.000,1.00
16198,47.29,0.8858,5,1.000,1.00
16207,47.29,0.8859,5,1.000,1.00
16215,47.30,0.8860,5,1.000,1.00
16224,47.30,0.8861,5,1.000,1.00
16233,47.30,0.8861,5,1.000,1.00
16241,47.31,0.8862,5,1.000,1.00
16250,47.31,0.8863,5,1.000,1.00
16259,47.32,0.8863,5,1.000,1.00
16269,47.32,0.8864,5,1.000,1.00
16282,47.33,0.8865,5,1.000,1.00
16292,47.33,0.8866,5,1.000,1.00
16305,47.34,0.8866,5,1.000,1.00
16317,47.34,0.8867,5,1.000,1.00
16330,47.35,0.8868,5,1.000,1.00
16342,47.35,0.8869,5,1.000,1.00
16353,47.36,0.8871,5,1.000,1.00
16364,47.36,0.8872,5,1.000,1.00
16376,47.37,0.8873,5,1.000,1.00
16386,47.37,0.8874,5,1.000,1.00
16398,47.38,0.8875,5,1.000,1.00
16408,47.38,0.8876,5,1.000,1.00
16420,47.39,0.8877,5,1.000,1.00
16430,47.39,0.8877,5,1.000,1.00
16439,47.40,0.8878,5,1.000,1.00
16450,47.40,0.8879,5,1.000,1.00
16459,47.40,0.8880,5,1.000,1.00
16468,47.41,0.8881,5,1.000,1.00
16477,47.41,0.8882,5,1.000,1.00
16486,47.42,0.8882,5,1.000,1.00
16496,47.42,0.8883,5,1.000,1.00
16506,47.42,0.8884,5,1.000,1.00
16515,47.43,0.8884,5,1.000,1.00
16525,47.43,0.8885,5,1.000,1.00
16535,47.44,0.8886,5,1.000,1.00
16543,47.44,0.8887,5,1.000,1.00
16553,47.44,0.8888,5,1.000,1.00
16562,47.45,0.8888,5,1.000,1.00
16572,47.45,0.8889,5,1.000,1.00
16580,47.46,0.8890,5,1.000,1.00
16589,47.46,0.8890,5,1.000,1.00
16598,47.46,0.8891,5,1.000,1.00
16607,47.47,0.8892,5,1.000,1.00
16615,47.47,0.8892,5,1.000,1.00
16624,47.47,0.8893,5,1.000,1.00
16632,47.48,0.8894,5,1.000,1.00
16641,47.48,0.8894,5,1.000,1.00
16649,47.48,0.8895,5,1.000,1.00
16658,47.49,0.8896,5,1.000,1.00
16667,47.49,0.8896,5,1.000,1.00
16676,47.50,0.8897,5,1.000,1.00
16684,47.50,0.8898,5,1.000,1.00
16693,47.50,0.8898,5,1.000,1.00
16702,47.51,0.8899,5,1.000,1.00
16711,47.51,0.8900,5,1.000,1.00
16720,47.51,0.8900,5,1.000,1.00
16729,47.52,0.8901,5,1.000,1.00
16738,47.52,0.8902,5,1.000,1.00
16748,47.53,0.8902,5,1.000,1.00
16759,47.53,0.8903,5,1.000,1.00
16768,47.53,0.8904,5,1.000,1.00
16777,47.54,0.8905,5,1.000,1.00
16786,47.54,0.8905,5,1.000,1.00
16795,47.55,0.8906,5,1.000,1.00
16805,47.55,0.8907,5,1.000,1.00
16814,47.55,0.8907,5,1.000,1.00
16824,47.56,0.8908,5,1.000,1.00
16833,47.56,0.8909,5,1.000,1.00
16842,47.56,0.8909,5,1.000,1.00
16851,47.57,0.8910,5,1.000,1.00
16861,47.57,0.8911,5,1.000,1.00
16869,47.57,0.8911,5,1.000,1.00
16879,47.58,0.8912,5,1.000,1.00
16888,47.58,0.8913,5,1.000,1.00
16897,47.59,0.8913,5,1.000,1.00
16905,47.59,0.8914,5,1.000,1.00
16914,47.59,0.8915,5,1.000,1.00
16922,47.60,0.8915,5,1.000,1.00
16931,47.60,0.8916,5,1.000,1.00
16940,47.60,0.8917,5,1.000,1.00
16949,47.61,0.8917,5,1.000,1.00
16958,47.61,0.8918,5,1.000,1.00
16969,47.61,0.8919,5,1.000,1.00
16978,47.62,0.8919,5,1.000,1.00
16986,47.62,0.8920,5,1.000,1.00
16995,47.62,0.8921,5,1.000,1.00
17004,47.63,0.8921,5,1.000,1.00
17013,47.63,0.8922,5,1.000,1.00
17022,47.64,0.8923,5,1.000,1.00
17030,47.64,0.8923,5,1.000,1.00
17038,47.64,0.8924,5,1.000,1.00
17047,47.65,0.8924,5,1.000,1.00
17056,47.65,0.8925,5,1.000,1.00
17066,47.65,0.8926,5,1.000,1.00
17075,47.66,0.8926,5,1.000,1.00
17083,47.66,0.8927,5,1.000,1.00
17092,47.66,0.8928,5,1.000,1.00
17101,47.67,0.8928,5,1.000,1.00
17110,47.67,0.8929,5,1.000,1.00
17119,47.67,0.8930,5,1.000,1.00
17128,47.68,0.8930,5,1.000,1.00
17137,47.68,0.8931,5,1.000,1.00
17146,47.68,0.8931,5,1.000,1.00
17154,47.69,0.8932,5,1.000,1.00
17163,47.69,0.8933,5,1.000,1.00
17171,47.69,0.8933,5,1.000,1.00
17180,47.70,0.8934,5,1.000,1.00
17188,47.70,0.8935,5,1.000,1.00
17197,47.70,0.8935,5,1.000,1.00
17206,47.71,0.8936,5,1.000,1.00
17215,47.71,0.8936,5,1.000,1.00
17224,47.71,0.8937,5,1.000,1.00
17233,47.72,0.8938,5,1.000,1.00
17241,47.72,0.8938,5,1.000,1.00
17250,47.72,0.8941,5,1.000,1.00
17262,47.73,0.8942,5,1.000,1.00
17270,47.73,0.8943,5,1.000,1.00
17279,47.74,0.8944,5,1.000,1.00
17288,47.74,0.8944,5,1.000,1.00
17297,47.75,0.8945,5,1.000,1.00
17306,47.75,0.8945,5,1.000,1.00
17315,47.75,0.8946,5,1.000,1.00
17324,47.76,0.8947,5,1.000,1.00
17332,47.76,0.8947,5,1.000,1.00
17341,47.76,0.8948,5,1.000,1.00
17349,47.77,0.8949,5,1.000,1.00
17359,47.77,0.8949,5,1.000,1.00
17367,47.78,0.8950,5,1.000,1.00
17376,47.78,0.8950,5,1.000,1.00
17386,47.78,0.8951,5,1.000,1.00
17395,47.79,0.8952,5,1.000,1.00
17405,47.79,0.8952,5,1.000,1.00
17414,47.80,0.8953,5,1.000,1.00
17423,47.80,0.8954,5,1.000,1.00
17433,47.80,0.8954,5,1.000,1.00
17443,47.81,0.8955,5,1.000,1.00
17453,47.81,0.8956,5,1.000,1.00
17462,47.81,0.8956,5,1.000,1.00
17471,47.82,0.8957,5,1.000,1.00
17479,47.82,0.8958,5,1.000,1.00
17489,47.82,0.8958,5,1.000,1.00
17498,47.83,0.8959,5,1.000,1.00
17508,47.83,0.8960,5,1.000,1.00
17518,47.84,0.8960,5,1.000,1.00
17527,47.84,0.8961,5,1.000,1.00
17537,47.84,0.8961,5,1.000,1.00
