ms,speed,rpm,gear,throttle,mult
5746,34.39,0.7213,4,1.000,1.00
5755,34.41,0.7217,4,1.000,1.00
5763,34.43,0.7220,4,1.000,1.00
5771,34.45,0.7224,4,1.000,1.00
5779,34.47,0.7228,4,1.000,1.00
5789,34.49,0.7232,4,1.000,1.00
5798,34.51,0.7236,4,1.000,1.00
5805,34.52,0.7240,4,1.000,1.00
5813,34.54,0.7244,4,1.000,1.00
5822,34.56,0.7248,4,1.000,1.00
5830,34.58,0.7251,4,1.000,1.00
5838,34.59,0.7255,4,1.000,1.00
5846,34.61,0.7259,4,1.000,1.00
5855,34.63,0.7263,4,1.000,1.00
5863,34.65,0.7266,4,1.000,1.00
5871,34.67,0.7270,4,1.000,1.00
5880,34.69,0.7274,4,1.000,1.00
5891,34.71,0.7278,4,1.000,1.00
5900,34.73,0.7282,4,1.000,1.00
5910,34.75,0.7287,4,1.000,1.00
5919,34.77,0.7291,4,1.000,1.00
5927,34.79,0.7295,4,1.000,1.00
5936,34.81,0.7299,4,1.000,1.00
5945,34.82,0.7303,4,1.000,1.00
5953,34.84,0.7307,4,1.000,1.00
5961,34.86,0.7311,4,1.000,1.00
5971,34.88,0.7315,4,1.000,1.00
5983,34.91,0.7318,4,1.000,1.00
5996,34.94,0.7323,4,1.000,1.00
6006,34.96,0.7328,4,1.000,1.00
6015,34.98,0.7334,4,1.000,1.00
6028,35.00,0.7339,4,1.000,1.00
6040,35.03,0.7343,4,1.000,1.00
6053,35.06,0.7349,4,1.000,1.00
6064,35.08,0.7354,4,1.000,1.00
6073,35.10,0.7360,4,1.000,1.00
6082,35.12,0.7365,4,1.000,1.00
6092,35.14,0.7369,4,1.000,1.00
6101,35.16,0.7373,4,1.000,1.00
6109,35.18,0.7377,4,1.000,1.00
6118,35.20,0.7381,4,1.000,1.00
6127,35.22,0.7374,4,1.000,1.00
6135,35.24,0.7394,4,1.000,1.00
6145,35.26,0.7398,4,1.000,1.00
6153,35.28,0.7403,4,1.000,1.00
6162,35.30,0.7407,4,1.000,1.00
6170,35.32,0.7411,4,1.000,1.00
6178,35.34,0.7416,4,1.000,1.00
6186,35.36,0.7420,4,1.000,1.00
6195,35.38,0.7423,4,1.000,1.00
6203,35.40,0.7427,4,1.000,1.00
6211,35.41,0.7431,4,1.000,1.00
6220,35.44,0.7435,4,1.000,1.00
6229,35.46,0.7439,4,1.000,1.00
6238,35.48,0.7443,4,1.000,1.00
6247,35.50,0.7447,4,1.000,1.00
6256,35.52,0.7452,4,1.000,1.00
6265,35.54,0.7456,4,1.000,1.00
6274,35.56,0.7460,4,1.000,1.00
6282,35.58,0.7464,4,1.000,1.00
6291,35.60,0.7468,4,1.000,1.00
6299,35.62,0.7472,4,1.000,1.00
6308,35.63,0.7476,4,1.000,1.00
6316,35.65,0.7480,4,1.000,1.00
6325,35.67,0.7483,4,1.000,1.00
6333,35.69,0.7487,4,1.000,1.00
6342,35.71,0.7491,4,1.000,1.00
6351,35.73,0.7495,4,1.000,1.00
6360,35.75,0.7499,4,1.000,1.00
6368,35.77,0.7503,4,1.000,1.00
6377,35.79,0.7507,4,1.000,1.00
6386,35.81,0.7511,4,1.000,1.00
6395,35.83,0.7515,4,1.000,1.00
6403,35.84,0.7519,4,1.000,1.00
6411,35.86,0.7523,4,1.000,1.00
6420,35.88,0.7527,4,1.000,1.00
6429,35.90,0.7530,4,1.000,1.00
6437,35.92,0.7534,4,1.000,1.00
6447,35.94,0.7538,4,1.000,1.00
6459,35.96,0.7542,4,1.000,1.00
6467,35.98,0.7546,4,1.000,1.00
6475,36.00,0.7551,4,1.000,1.00
6486,36.02,0.7555,4,1.000,1.00
6495,36.04,0.7559,4,1.000,1.00
6504,36.06,0.7563,4,1.000,1.00
6512,36.08,0.7568,4,1.000,1.00
6521,36.10,0.7571,4,1.000,1.00
6530,36.12,0.7575,4,1.000,1.00
6539,36.14,0.7579,4,1.000,1.00
6549,36.16,0.7583,4,1.000,1.00
6558,36.18,0.7587,4,1.000,1.00
6567,36.19,0.7591,4,1.000,1.00
6576,36.21,0.7595,4,1.000,1.00
6586,36.23,0.7599,4,1.000,1.00
6595,36.25,0.7603,4,1.000,1.00
6604,36.27,0.7608,4,1.000,1.00
6614,36.29,0.7611,4,1.000,1.00
6625,36.32,0.7615,4,1.000,1.00
6633,36.33,0.7620,4,1.000,1.00
6642,36.35,0.7624,4,1.000,1.00
6651,36.37,0.7628,4,1.000,1.00
6660,36.39,0.7632,4,1.000,1.00
6668,36.41,0.7636,4,1.000,1.00
6677,36.42,0.7640,4,1.000,1.00
6687,36.44,0.7643,4,1.000,1.00
6695,36.46,0.7647,4,1.000,1.00
6704,36.48,0.7651,4,1.000,1.00
6712,36.50,0.7655,4,1.000,1.00
6721,36.52,0.7659,4,1.000,1.00
6730,36.53,0.7663,4,1.000,1.00
6738,36.55,0.7666,4,1.000,1.00
6746,36.57,0.7670,4,1.000,1.00
6755,36.59,0.7673,4,1.000,1.00
6763,36.60,0.7677,4,1.000,1.00
6772,36.62,0.7681,4,1.000,1.00
6781,36.64,0.7684,4,1.000,1.00
6789,36.66,0.7688,4,1.000,1.00
6797,36.67,0.7692,4,1.000,1.00
6806,36.69,0.7695,4,1.000,1.00
6815,36.71,0.7699,4,1.000,1.00
6823,36.72,0.7702,4,1.000,1.00
6831,36.74,0.7706,4,1.000,1.00
6839,36.76,0.7710,4,1.000,1.00
6848,36.78,0.7713,4,1.000,1.00
6856,36.79,0.7717,4,1.000,1.00
6864,36.81,0.7720,4,1.000,1.00
6872,36.82,0.7724,4,1.000,1.00
6880,36.84,0.7727,4,1.000,1.00
6891,36.86,0.7731,4,1.000,1.00
6900,36.88,0.7734,4,1.000,1.00
6909,36.90,0.7739,4,1.000,1.00
6918,36.92,0.7743,4,1.000,1.00
6927,36.94,0.7746,4,1.000,1.00
6936,36.95,0.7750,4,1.000,1.00
6944,36.97,0.7754,4,1.000,1.00
6953,36.99,0.7758,4,1.000,1.00
6961,37.01,0.7761,4,1.000,1.00
6969,37.02,0.7765,4,1.000,1.00
6977,37.04,0.7770,4,1.000,1.00
6986,37.06,0.7772,4,1.000,1.00
6994,37.07,0.7780,4,1.000,1.00
7002,37.09,0.7792,4,1.000,1.00
7010,37.11,0.7795,4,1.000,1.00
7019,37.14,0.7800,4,1.000,1.00
7027,37.16,0.7804,4,1.000,1.00
7037,37.18,0.7808,4,1.000,1.00
7046,37.20,0.7812,4,1.000,1.00
7054,37.22,0.7816,4,1.000,1.00
7062,37.25,0.7820,4,1.000,1.00
7071,37.27,0.7825,4,1.000,1.00
7079,37.29,0.7829,4,1.000,1.00
7088,37.31,0.7833,4,1.000,1.00
7096,37.33,0.7836,4,1.000,1.00
7104,37.35,0.7840,4,1.000,1.00
7113,37.37,0.7844,4,1.000,1.00
7123,37.39,0.7847,4,1.000,1.00
7133,37.41,0.7851,4,1.000,1.00
7144,37.44,0.7856,4,1.000,1.00
7156,37.47,0.7860,4,1.000,1.00
7167,37.49,0.7865,4,1.000,1.00
7180,37.52,0.7870,4,1.000,1.00
7191,37.54,0.7876,4,1.000,1.00
7199,37.56,0.7881,4,1.000,1.00
7208,37.58,0.7886,4,1.000,1.00
7217,37.60,0.7890,4,1.000,1.00
7226,37.62,0.7893,4,1.000,1.00
7235,37.64,0.7897,4,1.000,1.00
7243,37.66,0.7901,4,1.000,1.00
7252,37.68,0.7905,4,1.000,1.00
7260,37.69,0.7909,4,1.000,1.00
7269,37.71,0.7913,4,1.000,1.00
7278,37.73,0.7916,4,1.000,1.00
7287,37.75,0.7920,4,1.000,1.00
7296,37.77,0.7924,4,1.000,1.00
7305,37.79,0.7928,4,1.000,1.00
7313,37.81,0.7931,4,1.000,1.00
7322,37.82,0.7935,4,1.000,1.00
7331,37.84,0.7939,4,1.000,1.00
7340,37.86,0.7942,4,1.000,1.00
7350,37.88,0.7946,4,1.000,1.00
7361,37.90,0.7950,4,1.000,1.00
7372,37.93,0.7954,4,1.000,1.00
7381,37.95,0.7959,4,1.000,1.00
7391,37.97,0.7963,4,1.000,1.00
7401,37.99,0.7967,4,1.000,1.00
7410,38.00,0.7971,4,1.000,1.00
7420,38.02,0.7975,4,1.000,1.00
7432,38.05,0.7979,4,1.000,1.00
7444,38.07,0.7983,4,1.000,1.00
7458,38.10,0.7988,4,1.000,1.00
7469,38.12,0.7993,4,1.000,1.00
7478,38.14,0.7999,4,1.000,1.00
7488,38.16,0.8003,4,1.000,1.00
7498,38.18,0.8007,4,1.000,1.00
7510,38.20,0.8011,4,1.000,1.00
7520,38.22,0.8015,4,1.000,1.00
7531,38.24,0.8020,4,1.000,1.00
7540,38.26,0.8024,4,1.000,1.00
7549,38.28,0.8029,4,1.000,1.00
7560,38.30,0.8032,4,1.000,1.00
7568,38.32,0.8036,4,1.000,1.00
7577,38.33,0.8040,4,1.000,1.00
7585,38.35,0.8044,4,1.000,1.00
7595,38.37,0.8047,4,1.000,1.00
7603,38.38,0.8051,4,1.000,1.00
7612,38.40,0.8054,4,1.000,1.00
7620,38.42,0.8058,4,1.000,1.00
7628,38.42,0.8061,4,1.000,1.00
7638,38.44,0.8040,4,1.000,1.00
7646,38.46,0.8076,4,1.000,1.00
7657,38.48,0.8080,4,1.000,1.00
7666,38.50,0.8084,4,1.000,1.00
7674,38.52,0.8088,4,1.000,1.00
7683,38.54,0.8092,4,1.000,1.00
7691,38.56,0.8095,4,1.000,1.00
7699,38.58,0.8099,4,1.000,1.00
7707,38.60,0.8102,4,1.000,1.00
7716,38.62,0.8105,4,1.000,1.00
7725,38.64,0.8109,4,1.000,1.00
7734,38.66,0.8112,4,1.000,1.00
7743,38.68,0.8116,4,1.000,1.00
7751,38.69,0.8119,4,1.000,1.00
7761,38.71,0.8123,4,1.000,1.00
7770,38.73,0.8126,4,1.000,1.00
7779,38.75,0.8130,4,1.000,1.00
7787,38.77,0.8134,4,1.000,1.00
7798,38.79,0.8138,4,1.000,1.00
7806,38.81,0.8141,4,1.000,1.00
7814,38.82,0.8145,4,1.000,1.00
7822,38.84,0.8149,4,1.000,1.00
7831,38.86,0.8152,4,1.000,1.00
7839,38.87,0.8155,4,1.000,1.00
7848,38.94,0.8240,4,1.000,1.00
7857,39.01,0.8284,4,1.000,1.00
7866,39.07,0.8293,4,1.000,1.00
7874,39.13,0.8303,4,1.000,1.00
7883,39.19,0.8312,4,1.000,1.00
7893,39.25,0.8319,4,1.000,1.00
7902,39.31,0.8327,4,1.000,1.00
7911,39.37,0.8336,4,1.000,1.00
7920,39.42,0.8344,4,1.000,1.00
7928,39.47,0.8351,4,1.000,1.00
7939,39.53,0.8359,4,1.000,1.00
7948,39.58,0.8365,4,1.000,1.00
7957,39.63,0.8373,4,1.000,1.00
7965,39.67,0.8380,4,1.000,1.00
7974,39.71,0.8387,4,1.000,1.00
7983,39.75,0.8393,4,1.000,1.00
7992,39.79,0.8398,4,1.000,1.00
8000,39.83,0.8404,4,1.000,1.00
8009,39.87,0.8410,4,1.000,1.00
8018,39.91,0.8415,4,1.000,1.00
8026,39.94,0.8420,4,1.000,1.00
8035,39.97,0.8425,4,1.000,1.00
8043,40.01,0.8430,4,1.000,1.00
8052,40.04,0.8408,4,1.000,1.00
8060,40.07,0.8448,4,1.000,1.00
8069,40.11,0.8453,4,1.000,1.00
8078,40.14,0.8458,4,1.000,1.00
8088,40.18,0.8463,4,1.000,1.00
8096,40.21,0.8468,4,1.000,1.00
8105,40.24,0.8473,4,1.000,1.00
8115,40.27,0.8478,4,1.000,1.00
8124,40.30,0.8482,4,1.000,1.00
8132,40.33,0.8487,4,1.000,1.00
8142,40.36,0.8492,4,1.000,1.00
8150,40.39,0.8496,4,1.000,1.00
8159,40.42,0.8501,4,1.000,1.00
8169,40.44,0.8504,4,1.000,1.00
8178,40.47,0.8509,4,1.000,1.00
8186,40.49,0.8513,4,1.000,1.00
8194,40.51,0.8517,4,1.000,1.00
8202,40.54,0.8521,4,1.000,1.00
8210,40.56,0.8524,4,1.000,1.00
8219,40.58,0.8527,4,1.000,1.00
8227,40.60,0.8531,4,1.000,1.00
8235,40.62,0.8534,4,1.000,1.00
8244,40.64,0.8538,4,1.000,1.00
8253,40.66,0.8541,4,1.000,1.00
8262,40.68,0.8544,4,1.000,1.00
8272,40.71,0.8548,4,1.000,1.00
8285,40.74,0.8551,4,1.000,1.00
8296,40.76,0.8554,4,1.000,1.00
8307,40.78,0.8559,4,1.000,1.00
8316,40.80,0.8564,4,1.000,1.00
8325,40.82,0.8568,4,1.000,1.00
8334,40.84,0.8571,4,1.000,1.00
8342,40.85,0.8574,4,1.000,1.00
8351,40.87,0.8577,4,1.000,1.00
8360,40.89,0.8580,4,1.000,1.00
8368,40.90,0.8583,4,1.000,1.00
8378,40.92,0.8586,4,1.000,1.00
8386,40.94,0.8588,4,1.000,1.00
8395,40.95,0.8592,4,1.000,1.00
8403,40.97,0.8594,4,1.000,1.00
8412,40.98,0.8597,4,1.000,1.00
8422,41.00,0.8599,4,1.000,1.00
8431,41.01,0.8602,4,1.000,1.00
8440,41.02,0.8605,4,1.000,1.00
8450,41.04,0.8608,4,1.000,1.00
8462,41.06,0.8610,4,1.000,1.00
8470,41.07,0.8613,4,1.000,1.00
8479,41.08,0.8616,4,1.000,1.00
8489,41.09,0.8618,4,1.000,1.00
8498,41.11,0.8615,4,1.000,1.00
8508,41.12,0.8626,4,1.000,1.00
8517,41.13,0.8628,4,1.000,1.00
8526,41.15,0.8631,4,1.000,1.00
8534,41.16,0.8633,4,1.000,1.00
8542,41.17,0.8636,4,1.000,1.00
8551,41.19,0.8638,4,1.000,1.00
8560,41.20,0.8640,4,1.000,1.00
8569,41.21,0.8643,4,1.000,1.00
8577,41.22,0.8645,4,1.000,1.00
8585,41.24,0.8647,4,1.000,1.00
8594,41.25,0.8650,4,1.000,1.00
8602,41.26,0.8652,4,1.000,1.00
8611,41.27,0.8654,4,1.000,1.00
8620,41.29,0.8656,4,1.000,1.00
8629,41.30,0.8659,4,1.000,1.00
8637,41.31,0.8661,4,1.000,1.00
8645,41.32,0.8663,4,1.000,1.00
8654,41.33,0.8666,4,1.000,1.00
8662,41.34,0.8668,4,1.000,1.00
8670,41.35,0.8670,4,1.000,1.00
8678,41.36,0.8672,4,1.000,1.00
8687,41.38,0.8674,4,1.000,1.00
8696,41.39,0.8676,4,1.000,1.00
8704,41.40,0.8679,4,1.000,1.00
8712,41.41,0.8681,4,1.000,1.00
8721,41.42,0.8683,4,1.000,1.00
8731,41.43,0.8685,4,1.000,1.00
8740,41.45,0.8688,4,1.000,1.00
8750,41.46,0.8690,4,1.000,1.00
8759,41.47,0.8693,4,1.000,1.00
8768,41.48,0.8695,4,1.000,1.00
8777,41.49,0.8698,4,1.000,1.00
8785,41.50,0.8700,4,1.000,1.00
8794,41.52,0.8702,4,1.000,1.00
8802,41.53,0.8704,4,1.000,1.00
8811,41.54,0.8707,4,1.000,1.00
8820,41.55,0.8709,4,1.000,1.00
8829,41.56,0.8711,4,1.000,1.00
8838,41.57,0.8713,4,1.000,1.00
8846,41.58,0.8716,4,1.000,1.00
8855,41.59,0.8718,4,1.000,1.00
8863,41.60,0.8720,4,1.000,1.00
8871,41.61,0.8722,4,1.000,1.00
8879,41.62,0.8724,4,1.000,1.00
8888,41.63,0.8726,4,1.000,1.00
8896,41.64,0.8728,4,1.000,1.00
8905,41.65,0.8730,4,1.000,1.00
8914,41.67,0.8733,4,1.000,1.00
8924,41.68,0.8735,4,1.000,1.00
8932,41.69,0.8737,4,1.000,1.00
8941,41.70,0.8739,4,1.000,1.00
8950,41.71,0.8741,4,1.000,1.00
8959,41.72,0.8743,4,1.000,1.00
8967,41.73,0.8746,4,1.000,1.00
8976,41.74,0.8748,4,1.000,1.00
8985,41.75,0.8750,4,1.000,1.00
8993,41.76,0.8752,4,1.000,1.00
9002,41.77,0.8755,4,1.000,1.00
9011,41.78,0.8756,4,1.000,1.00
9020,41.79,0.8759,4,1.000,1.00
9030,41.80,0.8761,4,1.000,1.00
9040,41.82,0.8763,4,1.000,1.00
9050,41.83,0.8765,4,1.000,1.00
9059,41.84,0.8768,4,1.000,1.00
9068,41.85,0.8770,4,1.000,1.00
9076,41.86,0.8772,4,1.000,1.00
9085,41.87,0.8775,4,1.000,1.00
9093,41.88,0.8777,4,1.000,1.00
9101,41.89,0.8779,4,1.000,1.00
9110,41.90,0.8781,4,1.000,1.00
9119,41.91,0.8783,4,1.000,1.00
9127,41.92,0.8785,4,1.000,1.00
9135,41.93,0.8787,4,1.000,1.00
9143,41.94,0.8791,4,1.000,1.00
9150,41.94,0.8796,4,1.000,1.00
9159,41.96,0.8800,4,1.000,1.00
9167,41.97,0.8801,4,1.000,1.00
9176,41.98,0.8803,4,1.000,1.00
9185,41.99,0.8805,4,1.000,1.00
9193,42.00,0.8808,4,1.000,1.00
9201,42.02,0.8810,4,1.000,1.00
9210,42.03,0.8812,4,1.000,1.00
9219,42.04,0.8814,4,1.000,1.00
9228,42.05,0.8816,4,1.000,1.00
9236,42.06,0.8818,4,1.000,1.00
9243,42.07,0.8821,4,1.000,1.00
9252,42.08,0.8823,4,1.000,1.00
9260,42.09,0.8825,4,1.000,1.00
9268,42.10,0.8827,4,1.000,1.00
9276,42.11,0.8829,4,1.000,1.00
9285,42.13,0.8831,4,1.000,1.00
9293,42.14,0.8833,4,1.000,1.00
9301,42.15,0.8835,4,1.000,1.00
9310,42.16,0.8836,4,1.000,1.00
9318,42.17,0.8838,4,1.000,1.00
9326,42.17,0.8840,4,1.000,1.00
9335,42.19,0.8842,4,1.000,1.00
9344,42.20,0.8844,4,1.000,1.00
9352,42.20,0.8846,4,1.000,1.00
9360,42.21,0.8848,4,1.000,1.00
9368,42.22,0.8850,4,1.000,1.00
9376,42.23,0.8852,4,1.000,1.00
9384,42.24,0.8853,4,1.000,1.00
9394,42.25,0.8855,4,1.000,1.00
9403,42.26,0.8857,4,1.000,1.00
9411,42.27,0.8859,4,1.000,1.00
9420,42.28,0.8861,4,1.000,1.00
9428,42.29,0.8863,4,1.000,1.00
9436,42.30,0.8865,4,1.000,1.00
9446,42.31,0.8867,4,1.000,1.00
9456,42.32,0.8869,4,1.000,1.00
9465,42.33,0.8871,4,1.000,1.00
9474,42.34,0.8874,4,1.000,1.00
9483,42.35,0.8875,4,1.000,1.00
9492,42.36,0.8877,4,1.000,1.00
9500,42.37,0.8879,4,1.000,1.00
9509,42.38,0.8881,4,1.000,1.00
9518,42.39,0.8883,4,1.000,1.00
9527,42.40,0.8885,4,1.000,1.00
9536,42.41,0.8887,4,1.000,1.00
9544,42.42,0.8889,4,1.000,1.00
9553,42.43,0.8890,4,1.000,1.00
9562,42.43,0.8892,4,1.000,1.00
9570,42.43,0.8867,4,1.000,1.00
9580,42.44,0.8897,4,1.000,1.00
9588,42.45,0.8899,4,1.000,1.00
9597,42.46,0.8901,4,1.000,1.00
9605,42.47,0.8903,4,1.000,1.00
9614,42.48,0.8904,4,1.000,1.00
9623,42.49,0.8906,4,1.000,1.00
9631,42.50,0.8908,4,1.000,1.00
9640,42.51,0.8910,4,1.000,1.00
9648,42.52,0.8911,4,1.000,1.00
9659,42.53,0.8913,4,1.000,1.00
9667,42.54,0.8914,4,1.000,1.00
9676,42.55,0.8917,4,1.000,1.00
9684,42.56,0.8918,4,1.000,1.00
9692,42.57,0.8920,4,1.000,1.00
9701,42.58,0.8922,4,1.000,1.00
9709,42.59,0.8924,4,1.000,1.00
9718,42.60,0.8925,4,1.000,1.00
9727,42.61,0.8927,4,1.000,1.00
9736,42.62,0.8929,4,1.000,1.00
9745,42.62,0.8931,4,1.000,1.00
9755,42.63,0.8932,4,1.000,1.00
9763,42.64,0.8934,4,1.000,1.00
9771,42.65,0.8936,4,1.000,1.00
9780,42.66,0.8938,4,1.000,1.00
9788,42.67,0.8940,4,1.000,1.00
9796,42.68,0.8941,4,1.000,1.00
9804,42.68,0.8943,4,1.000,1.00
9813,42.69,0.8945,4,1.000,1.00
9822,42.70,0.8946,4,1.000,1.00
9830,42.71,0.8948,4,1.000,1.00
9838,42.72,0.8950,4,1.000,1.00
9846,42.73,0.8951,4,1.000,1.00
9855,42.73,0.8953,4,1.000,1.00
9863,42.74,0.8962,4,1.000,1.00
9872,42.75,0.8964,4,1.000,1.00
9880,42.76,0.8966,4,1.000,1.00
9889,42.78,0.8968,4,1.000,1.00
9897,42.79,0.8970,4,1.000,1.00
9905,42.80,0.8972,4,1.000,1.00
9915,42.81,0.8973,4,1.000,1.00
9924,42.82,0.8975,4,1.000,1.00
9934,42.83,0.8977,4,1.000,1.00
9943,42.84,0.8979,4,1.000,1.00
9951,42.85,0.8981,4,1.000,1.00
9960,42.86,0.8983,4,1.000,1.00
9968,42.87,0.8985,4,1.000,1.00
9976,42.88,0.8987,4,1.000,1.00
9985,42.89,0.8989,4,1.000,1.00
9994,42.90,0.8990,4,1.000,1.00
10004,42.91,0.8992,4,1.000,1.00
10012,42.92,0.8994,4,1.000,1.00
10020,42.93,0.8996,4,1.000,1.00
10029,42.94,0.8997,4,1.000,1.00
10037,42.94,0.8999,4,1.000,1.00
10046,42.95,0.9001,4,1.000,1.00
10054,42.96,0.9002,4,1.000,1.00
10064,42.97,0.9004,4,1.000,1.00
10072,42.98,0.9005,4,1.000,1.00
10081,42.99,0.9007,4,1.000,1.00
10090,43.00,0.9009,4,1.000,1.00
10098,43.01,0.9011,4,1.000,1.00
10106,43.01,0.9012,4,1.000,1.00
10114,43.02,0.9014,4,1.000,1.00
10122,43.03,0.9015,4,1.000,1.00
10131,43.04,0.9017,4,1.000,1.00
10139,43.05,0.9018,4,1.000,1.00
10147,43.05,0.9020,4,1.000,1.00
10156,43.06,0.9022,4,1.000,1.00
10164,43.07,0.9023,4,1.000,1.00
10173,43.08,0.9025,4,1.000,1.00
10181,43.08,0.9026,4,1.000,1.00
10189,43.09,0.9028,4,1.000,1.00
10197,43.10,0.9029,4,1.000,1.00
10206,43.11,0.9031,4,1.000,1.00
10214,43.12,0.9032,4,1.000,1.00
10223,43.12,0.9034,4,1.000,1.00
10231,43.13,0.9035,4,1.000,1.00
10239,43.14,0.9037,4,1.000,1.00
10247,43.14,0.9038,4,1.000,1.00
10255,43.15,0.9040,4,1.000,1.00
10265,43.16,0.9041,4,1.000,1.00
10275,43.17,0.9042,4,1.000,1.00
10283,43.18,0.9044,4,1.000,1.00
10292,43.18,0.9046,4,1.000,1.00
10301,43.19,0.9047,4,1.000,1.00
10309,43.20,0.9049,4,1.000,1.00
10318,43.21,0.9050,4,1.000,1.00
10326,43.21,0.9052,4,1.000,1.00
10334,43.22,0.9053,4,1.000,1.00
10343,43.23,0.9055,4,1.000,1.00
10351,43.23,0.9056,4,1.000,1.00
10360,43.24,0.9058,4,1.000,1.00
10368,43.25,0.9060,4,1.000,1.00
10377,43.26,0.9061,4,1.000,1.00
10385,43.26,0.9062,4,1.000,1.00
10393,43.27,0.9063,4,1.000,1.00
10401,43.28,0.9065,4,1.000,1.00
10410,43.28,0.9066,4,1.000,1.00
10418,43.29,0.9067,4,1.000,1.00
10429,43.30,0.9069,4,1.000,1.00
10437,43.31,0.9070,4,1.000,1.00
10446,43.31,0.9072,4,1.000,1.00
10455,43.32,0.9073,4,1.000,1.00
10465,43.33,0.9075,4,1.000,1.00
10474,43.33,0.9076,4,1.000,1.00
10483,43.34,0.9078,4,1.000,1.00
10492,43.35,0.9079,4,1.000,1.00
10500,43.36,0.9081,4,1.000,1.00
10509,43.36,0.9082,4,1.000,1.00
10517,43.37,0.9084,4,1.000,1.00
10526,43.38,0.9085,4,1.000,1.00
10534,43.38,0.9086,4,1.000,1.00
10543,43.39,0.9088,4,1.000,1.00
10551,43.40,0.9089,4,1.000,1.00
10560,43.40,0.9091,4,1.000,1.00
10570,43.41,0.9092,4,1.000,1.00
10579,43.42,0.9093,4,1.000,1.00
10590,43.43,0.9095,4,1.000,1.00
10601,43.43,0.9096,4,1.000,1.00
10614,43.44,0.9098,4,1.000,1.00
10626,43.45,0.9100,4,1.000,1.00
10638,43.46,0.9102,4,1.000,1.00
10647,43.47,0.9104,4,1.000,1.00
10658,43.48,0.9106,4,1.000,1.00
10667,43.49,0.9107,4,1.000,1.00
10675,43.49,0.9109,4,1.000,1.00
10684,43.50,0.9110,4,1.000,1.00
10693,43.50,0.9111,4,1.000,1.00
10701,43.51,0.9109,4,1.000,1.00
10710,43.52,0.9119,4,1.000,1.00
10718,43.53,0.9121,4,1.000,1.00
10726,43.53,0.9122,4,1.000,1.00
10735,43.54,0.9124,4,1.000,1.00
10743,43.55,0.9125,4,1.000,1.00
10751,43.56,0.9127,4,1.000,1.00
10759,43.57,0.9128,4,1.000,1.00
10767,43.57,0.9129,4,1.000,1.00
10776,43.58,0.9131,4,1.000,1.00
10785,43.59,0.9132,4,1.000,1.00
10794,43.60,0.9134,4,1.000,1.00
10802,43.60,0.9135,4,1.000,1.00
10810,43.61,0.9136,4,1.000,1.00
10818,43.62,0.9138,4,1.000,1.00
10827,43.63,0.9139,4,1.000,1.00
10836,43.63,0.9140,4,1.000,1.00
10844,43.64,0.9142,4,1.000,1.00
10854,43.65,0.9143,4,1.000,1.00
10863,43.65,0.9145,4,1.000,1.00
10871,43.66,0.9146,4,1.000,1.00
10879,43.67,0.9148,4,1.000,1.00
10887,43.67,0.9149,4,1.000,1.00
10895,43.68,0.9150,4,1.000,1.00
10903,43.69,0.9151,4,1.000,1.00
10911,43.69,0.9152,4,1.000,1.00
10920,43.70,0.9154,4,1.000,1.00
10928,43.71,0.9155,4,1.000,1.00
10937,43.71,0.9156,4,1.000,1.00
10945,43.72,0.9158,4,1.000,1.00
10955,43.73,0.9159,4,1.000,1.00
10963,43.73,0.9160,4,1.000,1.00
10971,43.74,0.9162,4,1.000,1.00
10979,43.75,0.9163,4,1.000,1.00
10988,43.75,0.9164,4,1.000,1.00
10997,43.75,0.9165,4,1.000,1.00
11006,43.76,0.9151,4,1.000,1.00
11014,43.76,0.9170,4,1.000,1.00
11022,43.77,0.9171,4,1.000,1.00
11030,43.78,0.9172,4,1.000,1.00
11039,43.78,0.9173,4,1.000,1.00
11048,43.79,0.9175,4,1.000,1.00
11057,43.80,0.9176,4,1.000,1.00
11066,43.81,0.9177,4,1.000,1.00
11073,43.81,0.9178,4,1.000,1.00
11082,43.82,0.9180,4,1.000,1.00
11090,43.83,0.9181,4,1.000,1.00
11099,43.83,0.9182,4,1.000,1.00
11107,43.84,0.9183,4,1.000,1.00
