ms,speed,rpm,gear,throttle,mult
5676,29.93,0.8484,3,1.000,1.00
5685,29.95,0.8490,3,1.000,1.00
5693,29.97,0.8497,3,1.000,1.00
5701,30.00,0.8504,3,1.000,1.00
5711,30.02,0.8510,3,1.000,1.00
5722,30.05,0.8517,3,1.000,1.00
5732,30.08,0.8524,3,1.000,1.00
5746,30.12,0.8533,3,1.000,1.00
5760,30.15,0.8540,3,1.000,1.00
5772,30.19,0.8551,3,1.000,1.00
5784,30.22,0.8562,3,1.000,1.00
5794,30.25,0.8573,3,1.000,1.00
5803,30.27,0.8582,3,1.000,1.00
5814,30.30,0.8590,3,1.000,1.00
5822,30.32,0.8597,3,1.000,1.00
5831,30.34,0.8605,3,1.000,1.00
5839,30.37,0.8612,3,1.000,1.00
5847,30.39,0.8618,3,1.000,1.00
5856,30.41,0.8624,3,1.000,1.00
5865,30.44,0.8631,3,1.000,1.00
5873,30.46,0.8638,3,1.000,1.00
5882,30.48,0.8645,3,1.000,1.00
5891,30.51,0.8651,3,1.000,1.00
5899,30.53,0.8657,3,1.000,1.00
5907,30.55,0.8664,3,1.000,1.00
5915,30.57,0.8670,3,1.000,1.00
5924,30.60,0.8677,3,1.000,1.00
5932,30.62,0.8683,3,1.000,1.00
5940,30.64,0.8689,3,1.000,1.00
5949,30.66,0.8695,3,1.000,1.00
5957,30.68,0.8701,3,1.000,1.00
5966,30.71,0.8707,3,1.000,1.00
5974,30.73,0.8714,3,1.000,1.00
5983,30.75,0.8719,3,1.000,1.00
5991,30.77,0.8726,3,1.000,1.00
5999,30.79,0.8732,3,1.000,1.00
6007,30.82,0.8738,3,1.000,1.00
6017,30.84,0.8743,3,1.000,1.00
6025,30.86,0.8750,3,1.000,1.00
6033,30.88,0.8757,3,1.000,1.00
6041,30.90,0.8762,3,1.000,1.00
6050,30.93,0.8768,3,1.000,1.00
6059,30.95,0.8774,3,1.000,1.00
6067,30.97,0.8780,3,1.000,1.00
6076,30.99,0.8786,3,1.000,1.00
6084,31.01,0.8792,3,1.000,1.00
6092,31.04,0.8798,3,1.000,1.00
6103,31.06,0.8804,3,1.000,1.00
6111,31.08,0.8810,3,1.000,1.00
6121,31.11,0.8817,3,1.000,1.00
6129,31.13,0.8823,3,1.000,1.00
6138,31.15,0.8830,3,1.000,1.00
6146,31.17,0.8836,3,1.000,1.00
6155,31.19,0.8842,3,1.000,1.00
6164,31.22,0.8848,3,1.000,1.00
6172,31.24,0.8854,3,1.000,1.00
6181,31.26,0.8860,3,1.000,1.00
6189,31.28,0.8865,3,1.000,1.00
6197,31.30,0.8872,3,1.000,1.00
6206,31.32,0.8877,3,1.000,1.00
6215,31.35,0.8883,3,1.000,1.00
6224,31.37,0.8889,3,1.000,1.00
6232,31.39,0.8895,3,1.000,1.00
6241,31.41,0.8901,3,1.000,1.00
6249,31.43,0.8907,3,1.000,1.00
6258,31.45,0.8912,3,1.000,1.00
6267,31.47,0.8918,3,1.000,1.00
6275,31.49,0.8924,3,1.000,1.00
6284,31.51,0.8930,3,1.000,1.00
6292,31.53,0.8936,3,1.000,1.00
6301,31.55,0.8941,3,1.000,1.00
6311,31.58,0.8947,3,1.000,1.00
6319,31.60,0.8953,3,1.000,1.00
6327,31.62,0.8959,3,1.000,1.00
6335,31.64,0.8965,3,1.000,1.00
6344,31.66,0.8970,3,1.000,1.00
6352,31.68,0.8975,3,1.000,1.00
6361,31.70,0.8981,3,1.000,1.00
6369,31.72,0.8987,3,1.000,1.00
6377,31.73,0.8992,3,1.000,1.00
6386,31.76,0.8997,3,1.000,1.00
6394,31.78,0.9003,3,1.000,1.00
6402,31.79,0.9008,3,1.000,1.00
6411,31.81,0.9014,3,1.000,1.00
6419,31.83,0.9019,3,1.000,1.00
6428,31.85,0.9025,3,1.000,1.00
6437,31.87,0.9030,3,1.000,1.00
6445,31.89,0.9036,3,1.000,1.00
6453,31.91,0.9041,3,1.000,1.00
6461,31.93,0.9047,3,1.000,1.00
6470,31.95,0.9052,3,1.000,1.00
6481,31.98,0.9057,3,1.000,1.00
6491,32.00,0.9062,3,1.000,1.00
6499,32.02,0.9070,3,1.000,1.00
6507,32.04,0.9075,3,1.000,1.00
6516,32.06,0.9081,3,1.000,1.00
6524,32.07,0.9086,3,1.000,1.00
6532,32.09,0.9091,3,1.000,1.00
6540,32.11,0.9096,3,1.000,1.00
6549,32.13,0.9101,3,1.000,1.00
6558,32.15,0.9106,3,1.000,1.00
6567,32.17,0.9112,3,1.000,1.00
6575,32.19,0.9117,3,1.000,1.00
6584,32.21,0.9123,3,1.000,1.00
6592,32.23,0.9128,3,1.000,1.00
6600,32.24,0.9133,3,1.000,1.00
6608,32.26,0.9138,3,1.000,1.00
6617,32.28,0.9143,3,1.000,1.00
6626,32.30,0.9148,3,1.000,1.00
6635,32.32,0.9154,3,1.000,1.00
6644,32.34,0.9159,3,1.000,1.00
6653,32.36,0.9164,3,1.000,1.00
6661,32.38,0.9169,3,1.000,1.00
6670,32.40,0.9175,3,1.000,1.00
6678,32.41,0.9180,3,1.000,1.00
6686,32.43,0.9185,3,1.000,1.00
6694,32.45,0.9190,3,1.000,1.00
6701,32.46,0.9195,3,1.000,1.00
6710,32.48,0.9199,3,1.000,1.00
6718,32.50,0.6495,4,1.000,1.00
6729,32.52,0.6601,4,1.000,1.00
6737,32.54,0.6685,4,1.000,1.00
6747,32.56,0.6776,4,1.000,1.00
6757,32.58,0.6885,4,1.000,1.00
6766,32.60,0.6973,4,1.000,1.00
6775,32.62,0.7060,4,1.000,1.00
6783,32.64,0.7146,4,1.000,1.00
6792,32.65,0.7177,4,1.000,1.00
6800,32.67,0.7181,4,1.000,1.00
6807,32.69,0.7185,4,1.000,1.00
6816,32.71,0.7189,4,1.000,1.00
6825,32.72,0.7192,4,1.000,1.00
6834,32.74,0.7196,4,1.000,1.00
6847,32.77,0.7200,4,1.000,1.00
6858,32.79,0.7205,4,1.000,1.00
6869,32.82,0.7211,4,1.000,1.00
6878,32.83,0.7216,4,1.000,1.00
6889,32.86,0.7221,4,1.000,1.00
6898,32.88,0.7225,4,1.000,1.00
6907,32.89,0.7230,4,1.000,1.00
6916,32.91,0.7234,4,1.000,1.00
6925,32.93,0.7238,4,1.000,1.00
6933,32.95,0.7242,4,1.000,1.00
6942,32.97,0.7246,4,1.000,1.00
6950,32.98,0.7250,4,1.000,1.00
6959,33.00,0.7254,4,1.000,1.00
6968,33.02,0.7258,4,1.000,1.00
6976,33.04,0.7262,4,1.000,1.00
6986,33.06,0.7266,4,1.000,1.00
6994,33.08,0.7270,4,1.000,1.00
7003,33.09,0.7274,4,1.000,1.00
7011,33.11,0.7278,4,1.000,1.00
7019,33.13,0.7282,4,1.000,1.00
7028,33.15,0.7286,4,1.000,1.00
7036,33.16,0.7289,4,1.000,1.00
7045,33.18,0.7294,4,1.000,1.00
7054,33.20,0.7297,4,1.000,1.00
7062,33.22,0.7301,4,1.000,1.00
7070,33.23,0.7305,4,1.000,1.00
7079,33.25,0.7309,4,1.000,1.00
7087,33.27,0.7313,4,1.000,1.00
7095,33.28,0.7316,4,1.000,1.00
7103,33.30,0.7320,4,1.000,1.00
7114,33.32,0.7324,4,1.000,1.00
7122,33.34,0.7328,4,1.000,1.00
7130,33.36,0.7332,4,1.000,1.00
7139,33.38,0.7336,4,1.000,1.00
7149,33.39,0.7340,4,1.000,1.00
7157,33.41,0.7344,4,1.000,1.00
7165,33.43,0.7348,4,1.000,1.00
7174,33.45,0.7352,4,1.000,1.00
7183,33.47,0.7356,4,1.000,1.00
7194,33.49,0.7360,4,1.000,1.00
7203,33.51,0.7364,4,1.000,1.00
7211,33.52,0.7369,4,1.000,1.00
7221,33.54,0.7373,4,1.000,1.00
7233,33.57,0.7376,4,1.000,1.00
7241,33.59,0.7381,4,1.000,1.00
7250,33.60,0.7386,4,1.000,1.00
7260,33.62,0.7390,4,1.000,1.00
7268,33.64,0.7394,4,1.000,1.00
7276,33.66,0.7398,4,1.000,1.00
7284,33.67,0.7402,4,1.000,1.00
7293,33.69,0.7406,4,1.000,1.00
7302,33.71,0.7409,4,1.000,1.00
7311,33.73,0.7413,4,1.000,1.00
7320,33.75,0.7417,4,1.000,1.00
7329,33.76,0.7421,4,1.000,1.00
7336,33.78,0.7426,4,1.000,1.00
7344,33.80,0.7429,4,1.000,1.00
7353,33.81,0.7433,4,1.000,1.00
7361,33.83,0.7436,4,1.000,1.00
7370,33.85,0.7440,4,1.000,1.00
7378,33.87,0.7444,4,1.000,1.00
7387,33.88,0.7448,4,1.000,1.00
7395,33.90,0.7452,4,1.000,1.00
7404,33.92,0.7456,4,1.000,1.00
7412,33.93,0.7459,4,1.000,1.00
7421,33.95,0.7463,4,1.000,1.00
7429,33.97,0.7467,4,1.000,1.00
7437,33.98,0.7471,4,1.000,1.00
7445,34.00,0.7474,4,1.000,1.00
7454,34.02,0.7478,4,1.000,1.00
7462,34.04,0.7482,4,1.000,1.00
7470,34.05,0.7485,4,1.000,1.00
7479,34.07,0.7489,4,1.000,1.00
7488,34.09,0.7493,4,1.000,1.00
7498,34.11,0.7497,4,1.000,1.00
7507,34.13,0.7501,4,1.000,1.00
7516,34.14,0.7505,4,1.000,1.00
7524,34.16,0.7509,4,1.000,1.00
7532,34.18,0.7513,4,1.000,1.00
7540,34.19,0.7517,4,1.000,1.00
7549,34.21,0.7520,4,1.000,1.00
7558,34.23,0.7524,4,1.000,1.00
7566,34.25,0.7528,4,1.000,1.00
7574,34.26,0.7532,4,1.000,1.00
7583,34.28,0.7535,4,1.000,1.00
7591,34.30,0.7539,4,1.000,1.00
7599,34.31,0.7543,4,1.000,1.00
7608,34.33,0.7547,4,1.000,1.00
7617,34.35,0.7550,4,1.000,1.00
7626,34.37,0.7554,4,1.000,1.00
7634,34.38,0.7558,4,1.000,1.00
7642,34.40,0.7562,4,1.000,1.00
7650,34.42,0.7566,4,1.000,1.00
7659,34.43,0.7569,4,1.000,1.00
7669,34.45,0.7573,4,1.000,1.00
7677,34.47,0.7577,4,1.000,1.00
7685,34.49,0.7581,4,1.000,1.00
7693,34.50,0.7585,4,1.000,1.00
7702,34.52,0.7588,4,1.000,1.00
7711,34.54,0.7592,4,1.000,1.00
7721,34.56,0.7596,4,1.000,1.00
7729,34.58,0.7600,4,1.000,1.00
7737,34.59,0.7604,4,1.000,1.00
7746,34.61,0.7608,4,1.000,1.00
7755,34.63,0.7611,4,1.000,1.00
7765,34.65,0.7615,4,1.000,1.00
7773,34.66,0.7619,4,1.000,1.00
7781,34.68,0.7623,4,1.000,1.00
7790,34.70,0.7627,4,1.000,1.00
7798,34.71,0.7631,4,1.000,1.00
7807,34.73,0.7634,4,1.000,1.00
7815,34.75,0.7638,4,1.000,1.00
7822,34.76,0.7642,4,1.000,1.00
7831,34.78,0.7645,4,1.000,1.00
7840,34.80,0.7649,4,1.000,1.00
7848,34.81,0.7653,4,1.000,1.00
7857,34.83,0.7656,4,1.000,1.00
7865,34.85,0.7660,4,1.000,1.00
7874,34.87,0.7664,4,1.000,1.00
7883,34.88,0.7667,4,1.000,1.00
7892,34.90,0.7671,4,1.000,1.00
7900,34.92,0.7676,4,1.000,1.00
7909,34.93,0.7679,4,1.000,1.00
7917,34.95,0.7683,4,1.000,1.00
7926,34.97,0.7687,4,1.000,1.00
7934,34.99,0.7691,4,1.000,1.00
7943,35.00,0.7694,4,1.000,1.00
7951,35.02,0.7698,4,1.000,1.00
7959,35.03,0.7702,4,1.000,1.00
7967,35.05,0.7705,4,1.000,1.00
7975,35.07,0.7709,4,1.000,1.00
7984,35.09,0.7712,4,1.000,1.00
7993,35.10,0.7716,4,1.000,1.00
8003,35.12,0.7720,4,1.000,1.00
8012,35.14,0.7723,4,1.000,1.00
8021,35.16,0.7728,4,1.000,1.00
8030,35.18,0.7732,4,1.000,1.00
8039,35.19,0.7736,4,1.000,1.00
8049,35.21,0.7740,4,1.000,1.00
8057,35.23,0.7744,4,1.000,1.00
8065,35.25,0.7748,4,1.000,1.00
8074,35.26,0.7751,4,1.000,1.00
8083,35.28,0.7755,4,1.000,1.00
8091,35.30,0.7759,4,1.000,1.00
8100,35.31,0.7763,4,1.000,1.00
8109,35.33,0.7766,4,1.000,1.00
8119,35.35,0.7770,4,1.000,1.00
8127,35.37,0.7774,4,1.000,1.00
8136,35.38,0.7778,4,1.000,1.00
8144,35.40,0.7782,4,1.000,1.00
8154,35.42,0.7786,4,1.000,1.00
8163,35.44,0.7789,4,1.000,1.00
8172,35.46,0.7794,4,1.000,1.00
8183,35.48,0.7797,4,1.000,1.00
8192,35.50,0.7801,4,1.000,1.00
8202,35.51,0.7806,4,1.000,1.00
8217,35.54,0.7810,4,1.000,1.00
8229,35.57,0.7814,4,1.000,1.00
8241,35.59,0.7821,4,1.000,1.00
8254,35.62,0.7826,4,1.000,1.00
8265,35.64,0.7831,4,1.000,1.00
8278,35.66,0.7837,4,1.000,1.00
8291,35.69,0.7841,4,1.000,1.00
8304,35.72,0.7847,4,1.000,1.00
8316,35.74,0.7853,4,1.000,1.00
8326,35.76,0.7858,4,1.000,1.00
8336,35.78,0.7863,4,1.000,1.00
8348,35.80,0.7868,4,1.000,1.00
8357,35.82,0.7872,4,1.000,1.00
8366,35.84,0.7877,4,1.000,1.00
8377,35.86,0.7881,4,1.000,1.00
8386,35.88,0.7885,4,1.000,1.00
8396,35.90,0.7889,4,1.000,1.00
8408,35.92,0.7893,4,1.000,1.00
8417,35.93,0.7898,4,1.000,1.00
8426,35.95,0.7903,4,1.000,1.00
8435,35.97,0.7906,4,1.000,1.00
8444,35.99,0.7910,4,1.000,1.00
8453,36.00,0.7914,4,1.000,1.00
8461,36.02,0.7918,4,1.000,1.00
8470,36.04,0.7922,4,1.000,1.00
8480,36.06,0.7925,4,1.000,1.00
8490,36.08,0.7929,4,1.000,1.00
8501,36.10,0.7933,4,1.000,1.00
8511,36.12,0.7938,4,1.000,1.00
8521,36.14,0.7942,4,1.000,1.00
8531,36.16,0.7947,4,1.000,1.00
8539,36.17,0.7951,4,1.000,1.00
8548,36.19,0.7955,4,1.000,1.00
8557,36.21,0.7959,4,1.000,1.00
8566,36.22,0.7962,4,1.000,1.00
8576,36.24,0.7966,4,1.000,1.00
8585,36.26,0.7970,4,1.000,1.00
8594,36.28,0.7974,4,1.000,1.00
8603,36.30,0.7978,4,1.000,1.00
8614,36.32,0.7982,4,1.000,1.00
8624,36.33,0.7986,4,1.000,1.00
8633,36.35,0.7990,4,1.000,1.00
8642,36.37,0.7994,4,1.000,1.00
8651,36.39,0.7998,4,1.000,1.00
8661,36.41,0.8002,4,1.000,1.00
8670,36.42,0.8006,4,1.000,1.00
8679,36.44,0.8010,4,1.000,1.00
8689,36.46,0.8014,4,1.000,1.00
8698,36.48,0.8018,4,1.000,1.00
8707,36.49,0.8022,4,1.000,1.00
8715,36.51,0.8026,4,1.000,1.00
8724,36.53,0.8029,4,1.000,1.00
8733,36.54,0.8033,4,1.000,1.00
8742,36.56,0.8037,4,1.000,1.00
8752,36.58,0.8040,4,1.000,1.00
8761,36.60,0.8044,4,1.000,1.00
8770,36.61,0.8048,4,1.000,1.00
8782,36.64,0.8052,4,1.000,1.00
8792,36.66,0.8056,4,1.000,1.00
8801,36.67,0.8061,4,1.000,1.00
8810,36.69,0.8065,4,1.000,1.00
8821,36.71,0.8069,4,1.000,1.00
8830,36.73,0.8072,4,1.000,1.00
8839,36.74,0.8077,4,1.000,1.00
8847,36.76,0.8080,4,1.000,1.00
8856,36.78,0.8084,4,1.000,1.00
8865,36.79,0.8087,4,1.000,1.00
8873,36.81,0.8091,4,1.000,1.00
8881,36.82,0.8094,4,1.000,1.00
8891,36.84,0.8098,4,1.000,1.00
8899,36.86,0.8101,4,1.000,1.00
8910,36.88,0.8105,4,1.000,1.00
8919,36.89,0.8109,4,1.000,1.00
8927,36.91,0.8113,4,1.000,1.00
8936,36.93,0.8116,4,1.000,1.00
8945,36.94,0.8120,4,1.000,1.00
8954,36.96,0.8124,4,1.000,1.00
8963,36.98,0.8127,4,1.000,1.00
8972,36.99,0.8131,4,1.000,1.00
8980,37.01,0.8134,4,1.000,1.00
8989,37.02,0.8138,4,1.000,1.00
8998,37.04,0.8141,4,1.000,1.00
9007,37.06,0.8145,4,1.000,1.00
9015,37.07,0.8148,4,1.000,1.00
9023,37.09,0.8152,4,1.000,1.00
9031,37.10,0.8155,4,1.000,1.00
9040,37.12,0.8158,4,1.000,1.00
9049,37.13,0.8162,4,1.000,1.00
9058,37.15,0.8165,4,1.000,1.00
9067,37.17,0.8169,4,1.000,1.00
9075,37.18,0.8172,4,1.000,1.00
9084,37.20,0.8176,4,1.000,1.00
9092,37.21,0.8179,4,1.000,1.00
9101,37.23,0.8182,4,1.000,1.00
9109,37.24,0.8185,4,1.000,1.00
9118,37.26,0.8189,4,1.000,1.00
9126,37.27,0.8192,4,1.000,1.00
9136,37.29,0.8196,4,1.000,1.00
9145,37.31,0.8199,4,1.000,1.00
9153,37.32,0.8203,4,1.000,1.00
9161,37.34,0.8206,4,1.000,1.00
9170,37.35,0.8210,4,1.000,1.00
9178,37.37,0.8213,4,1.000,1.00
9187,37.38,0.8216,4,1.000,1.00
9196,37.40,0.8219,4,1.000,1.00
9210,37.42,0.8223,4,1.000,1.00
9222,37.44,0.8226,4,1.000,1.00
9232,37.46,0.8231,4,1.000,1.00
9242,37.48,0.8236,4,1.000,1.00
9250,37.49,0.8240,4,1.000,1.00
9259,37.51,0.8244,4,1.000,1.00
9267,37.52,0.8247,4,1.000,1.00
9275,37.54,0.8250,4,1.000,1.00
9285,37.56,0.8253,4,1.000,1.00
9293,37.57,0.8256,4,1.000,1.00
9302,37.58,0.8260,4,1.000,1.00
9311,37.60,0.8264,4,1.000,1.00
9320,37.62,0.8267,4,1.000,1.00
9329,37.63,0.8270,4,1.000,1.00
9337,37.65,0.8274,4,1.000,1.00
9346,37.66,0.8277,4,1.000,1.00
9356,37.68,0.8280,4,1.000,1.00
9364,37.69,0.8283,4,1.000,1.00
9372,37.71,0.8287,4,1.000,1.00
9381,37.72,0.8290,4,1.000,1.00
9390,37.74,0.8293,4,1.000,1.00
9399,37.75,0.8296,4,1.000,1.00
9408,37.77,0.8300,4,1.000,1.00
9416,37.78,0.8303,4,1.000,1.00
9424,37.80,0.8306,4,1.000,1.00
9433,37.81,0.8309,4,1.000,1.00
9441,37.83,0.8312,4,1.000,1.00
9450,37.84,0.8315,4,1.000,1.00
9458,37.85,0.8319,4,1.000,1.00
9467,37.87,0.8322,4,1.000,1.00
9476,37.88,0.8325,4,1.000,1.00
9485,37.90,0.8328,4,1.000,1.00
9494,37.91,0.8331,4,1.000,1.00
9503,37.93,0.8335,4,1.000,1.00
9512,37.94,0.8338,4,1.000,1.00
9521,37.96,0.8341,4,1.000,1.00
9530,37.97,0.8344,4,1.000,1.00
9539,37.99,0.8348,4,1.000,1.00
9547,38.00,0.8351,4,1.000,1.00
9556,38.01,0.8354,4,1.000,1.00
9564,38.02,0.8328,4,1.000,1.00
9573,38.04,0.8359,4,1.000,1.00
9582,38.05,0.8362,4,1.000,1.00
9591,38.07,0.8365,4,1.000,1.00
9599,38.08,0.8368,4,1.000,1.00
9608,38.10,0.8372,4,1.000,1.00
9616,38.11,0.8374,4,1.000,1.00
9625,38.12,0.8377,4,1.000,1.00
9633,38.14,0.8380,4,1.000,1.00
9641,38.15,0.8383,4,1.000,1.00
9650,38.17,0.8386,4,1.000,1.00
9658,38.18,0.8389,4,1.000,1.00
9667,38.19,0.8392,4,1.000,1.00
9675,38.21,0.8395,4,1.000,1.00
9683,38.22,0.8398,4,1.000,1.00
9692,38.24,0.8401,4,1.000,1.00
9700,38.25,0.8404,4,1.000,1.00
9709,38.26,0.8407,4,1.000,1.00
9717,38.27,0.8410,4,1.000,1.00
9725,38.31,0.8461,4,1.000,1.00
9734,38.35,0.8484,4,1.000,1.00
9742,38.38,0.8489,4,1.000,1.00
9751,38.42,0.8495,4,1.000,1.00
9759,38.45,0.8499,4,1.000,1.00
9767,38.48,0.8505,4,1.000,1.00
9776,38.51,0.8510,4,1.000,1.00
9786,38.55,0.8514,4,1.000,1.00
9795,38.59,0.8519,4,1.000,1.00
9804,38.62,0.8525,4,1.000,1.00
9812,38.64,0.8530,4,1.000,1.00
9823,38.68,0.8534,4,1.000,1.00
9832,38.71,0.8538,4,1.000,1.00
9840,38.73,0.8544,4,1.000,1.00
9848,38.76,0.8548,4,1.000,1.00
9857,38.79,0.8552,4,1.000,1.00
9866,38.81,0.8557,4,1.000,1.00
9875,38.84,0.8561,4,1.000,1.00
9884,38.86,0.8565,4,1.000,1.00
9892,38.89,0.8569,4,1.000,1.00
9901,38.91,0.8573,4,1.000,1.00
9910,38.93,0.8577,4,1.000,1.00
9918,38.95,0.8580,4,1.000,1.00
9926,38.98,0.8584,4,1.000,1.00
9935,39.00,0.8588,4,1.000,1.00
9944,39.02,0.8591,4,1.000,1.00
9952,39.04,0.8595,4,1.000,1.00
9960,39.06,0.8598,4,1.000,1.00
9969,39.08,0.8602,4,1.000,1.00
9977,39.10,0.8605,4,1.000,1.00
9987,39.12,0.8609,4,1.000,1.00
9996,39.14,0.8612,4,1.000,1.00
10005,39.16,0.8616,4,1.000,1.00
10013,39.18,0.8620,4,1.000,1.00
10022,39.20,0.8623,4,1.000,1.00
10031,39.21,0.8626,4,1.000,1.00
10039,39.23,0.8614,4,1.000,1.00
10047,39.24,0.8632,4,1.000,1.00
10056,39.26,0.8635,4,1.000,1.00
10064,39.28,0.8638,4,1.000,1.00
10072,39.29,0.8641,4,1.000,1.00
10081,39.31,0.8644,4,1.000,1.00
10090,39.33,0.8647,4,1.000,1.00
10098,39.34,0.8650,4,1.000,1.00
10106,39.36,0.8654,4,1.000,1.00
10115,39.37,0.8656,4,1.000,1.00
10125,39.39,0.8659,4,1.000,1.00
10133,39.40,0.8662,4,1.000,1.00
10142,39.42,0.8666,4,1.000,1.00
10150,39.43,0.8668,4,1.000,1.00
10158,39.45,0.8671,4,1.000,1.00
10167,39.46,0.8674,4,1.000,1.00
10175,39.48,0.8677,4,1.000,1.00
10184,39.49,0.8680,4,1.000,1.00
10193,39.51,0.8682,4,1.000,1.00
10202,39.52,0.8685,4,1.000,1.00
10210,39.53,0.8688,4,1.000,1.00
10219,39.58,0.8776,4,1.000,1.00
10227,39.63,0.8799,4,1.000,1.00
10236,39.68,0.8805,4,1.000,1.00
10245,39.72,0.8811,4,1.000,1.00
10254,39.76,0.8817,4,1.000,1.00
10262,39.80,0.8823,4,1.000,1.00
10270,39.84,0.8829,4,1.000,1.00
10278,39.88,0.8834,4,1.000,1.00
10288,39.92,0.8839,4,1.000,1.00
10296,39.96,0.8844,4,1.000,1.00
10304,39.99,0.8850,4,1.000,1.00
10313,40.03,0.8854,4,1.000,1.00
10322,40.07,0.8859,4,1.000,1.00
10332,40.11,0.8863,4,1.000,1.00
10341,40.14,0.8868,4,1.000,1.00
10350,40.17,0.8873,4,1.000,1.00
10361,40.21,0.8878,4,1.000,1.00
10369,40.24,0.8882,4,1.000,1.00
10377,40.27,0.8888,4,1.000,1.00
10386,40.29,0.8891,4,1.000,1.00
10394,40.32,0.8895,4,1.000,1.00
10403,40.35,0.8899,4,1.000,1.00
10411,40.37,0.8903,4,1.000,1.00
10421,40.40,0.8907,4,1.000,1.00
10429,40.42,0.8910,4,1.000,1.00
10438,40.45,0.8914,4,1.000,1.00
10447,40.47,0.8918,4,1.000,1.00
10457,40.50,0.8921,4,1.000,1.00
10465,40.52,0.8925,4,1.000,1.00
10474,40.54,0.8928,4,1.000,1.00
10484,40.56,0.8932,4,1.000,1.00
10492,40.58,0.8935,4,1.000,1.00
10502,40.60,0.8938,4,1.000,1.00
10511,40.62,0.8942,4,1.000,1.00
10521,40.65,0.8945,4,1.000,1.00
10530,40.67,0.8948,4,1.000,1.00
10538,40.68,0.8952,4,1.000,1.00
10547,40.70,0.8955,4,1.000,1.00
10555,40.72,0.8958,4,1.000,1.00
10564,40.73,0.8961,4,1.000,1.00
10572,40.75,0.8963,4,1.000,1.00
10581,40.77,0.8966,4,1.000,1.00
10589,40.78,0.8968,4,1.000,1.00
10598,40.80,0.8971,4,1.000,1.00
10607,40.81,0.8974,4,1.000,1.00
10615,40.83,0.8976,4,1.000,1.00
10623,40.84,0.8979,4,1.000,1.00
10632,40.86,0.8982,4,1.000,1.00
10640,40.87,0.8984,4,1.000,1.00
10648,40.89,0.8987,4,1.000,1.00
10657,40.90,0.8990,4,1.000,1.00
10667,40.91,0.8992,4,1.000,1.00
10675,40.93,0.8995,4,1.000,1.00
10684,40.94,0.8997,4,1.000,1.00
10692,40.95,0.9000,4,1.000,1.00
10701,40.97,0.9002,4,1.000,1.00
10710,40.98,0.9005,4,1.000,1.00
10719,40.99,0.9007,4,1.000,1.00
10727,41.01,0.9010,4,1.000,1.00
10736,41.02,0.9012,4,1.000,1.00
10744,41.03,0.9014,4,1.000,1.00
10752,41.04,0.9016,4,1.000,1.00
10760,41.05,0.9019,4,1.000,1.00
10769,41.06,0.9021,4,1.000,1.00
10778,41.08,0.9023,4,1.000,1.00
10788,41.09,0.9016,4,1.000,1.00
10799,41.10,0.9027,4,1.000,1.00
10807,41.11,0.9030,4,1.000,1.00
10816,41.12,0.9032,4,1.000,1.00
10825,41.14,0.9035,4,1.000,1.00
10833,41.15,0.9037,4,1.000,1.00
10841,41.16,0.9039,4,1.000,1.00
10849,41.17,0.9041,4,1.000,1.00
10858,41.18,0.9043,4,1.000,1.00
10867,41.19,0.9045,4,1.000,1.00
10876,41.20,0.9048,4,1.000,1.00
10884,41.21,0.9050,4,1.000,1.00
10893,41.22,0.9052,4,1.000,1.00
10901,41.23,0.9054,4,1.000,1.00
10910,41.24,0.9056,4,1.000,1.00
10918,41.25,0.9058,4,1.000,1.00
10928,41.26,0.9060,4,1.000,1.00
10936,41.27,0.9062,4,1.000,1.00
10945,41.28,0.9065,4,1.000,1.00
10953,41.29,0.9067,4,1.000,1.00
10962,41.30,0.9069,4,1.000,1.00
10970,41.31,0.9071,4,1.000,1.00
10978,41.32,0.9073,4,1.000,1.00
10987,41.33,0.9075,4,1.000,1.00
10995,41.34,0.9077,4,1.000,1.00
11003,41.35,0.9079,4,1.000,1.00
11011,41.36,0.9080,4,1.000,1.00
11019,41.37,0.9082,4,1.000,1.00
11028,41.38,0.9084,4,1.000,1.00
11036,41.39,0.9086,4,1.000,1.00
11044,41.39,0.9088,4,1.000,1.00
11053,41.40,0.9090,4,1.000,1.00
11061,41.41,0.9092,4,1.000,1.00
11070,41.42,0.9094,4,1.000,1.00
11078,41.43,0.9096,4,1.000,1.00
11087,41.44,0.9098,4,1.000,1.00
11095,41.45,0.9099,4,1.000,1.00
11103,41.46,0.9101,4,1.000,1.00
11111,41.47,0.9103,4,1.000,1.00
11120,41.48,0.9105,4,1.000,1.00
11128,41.48,0.9107,4,1.000,1.00
11136,41.49,0.9109,4,1.000,1.00
11145,41.50,0.9111,4,1.000,1.00
11154,41.51,0.9112,4,1.000,1.00
11163,41.52,0.9114,4,1.000,1.00
11171,41.53,0.9116,4,1.000,1.00
11180,41.54,0.9118,4,1.000,1.00
11188,41.55,0.9120,4,1.000,1.00
11197,41.56,0.9122,4,1.000,1.00
11206,41.56,0.9124,4,1.000,1.00
11215,41.57,0.9126,4,1.000,1.00
11224,41.58,0.9128,4,1.000,1.00
11232,41.59,0.9130,4,1.000,1.00
11241,41.60,0.9132,4,1.000,1.00
11249,41.61,0.9134,4,1.000,1.00
11258,41.62,0.9135,4,1.000,1.00
11267,41.63,0.9150,4,1.000,1.00
11275,41.65,0.9165,4,1.000,1.00
11283,41.66,0.9167,4,1.000,1.00
11293,41.68,0.9170,4,1.000,1.00
