ms,speed,rpm,gear,throttle,mult
17792,44.07,0.8232,5,1.000,1.00
17802,44.07,0.8233,5,1.000,1.00
17812,44.08,0.8233,5,1.000,1.00
17821,44.08,0.8234,5,1.000,1.00
17830,44.08,0.8235,5,1.000,1.00
17839,44.08,0.8235,5,1.000,1.00
17848,44.09,0.8236,5,1.000,1.00
17856,44.09,0.8237,5,1.000,1.00
17864,44.09,0.8237,5,1.000,1.00
17873,44.10,0.8238,5,1.000,1.00
17880,44.10,0.8238,5,1.000,1.00
17889,44.10,0.8239,5,1.000,1.00
17898,44.11,0.8239,5,1.000,1.00
17905,44.11,0.8240,5,1.000,1.00
17914,44.11,0.8240,5,1.000,1.00
17923,44.11,0.8241,5,1.000,1.00
17931,44.12,0.8241,5,1.000,1.00
17940,44.12,0.8242,5,1.000,1.00
17948,44.12,0.8243,5,1.000,1.00
17956,44.13,0.8243,5,1.000,1.00
17964,44.13,0.8244,5,1.000,1.00
17973,44.13,0.8244,5,1.000,1.00
17981,44.13,0.8245,5,1.000,1.00
17990,44.14,0.8245,5,1.000,1.00
17998,44.14,0.8246,5,1.000,1.00
18006,44.14,0.8246,5,1.000,1.00
18016,44.15,0.8247,5,1.000,1.00
18025,44.15,0.8247,5,1.000,1.00
18033,44.15,0.8248,5,1.000,1.00
18042,44.16,0.8248,5,1.000,1.00
18051,44.16,0.8249,5,1.000,1.00
18059,44.16,0.8249,5,1.000,1.00
18068,44.16,0.8250,5,1.000,1.00
18077,44.17,0.8250,5,1.000,1.00
18086,44.17,0.8251,5,1.000,1.00
18097,44.17,0.8252,5,1.000,1.00
18106,44.18,0.8252,5,1.000,1.00
18114,44.18,0.8253,5,1.000,1.00
18123,44.18,0.8253,5,1.000,1.00
18132,44.19,0.8254,5,1.000,1.00
18140,44.19,0.8255,5,1.000,1.00
18148,44.19,0.8255,5,1.000,1.00
18157,44.19,0.8256,5,1.000,1.00
18166,44.20,0.8256,5,1.000,1.00
18174,44.20,0.8257,5,1.000,1.00
18183,44.20,0.8253,5,1.000,1.00
18191,44.21,0.8259,5,1.000,1.00
18199,44.21,0.8259,5,1.000,1.00
18208,44.21,0.8260,5,1.000,1.00
18216,44.21,0.8260,5,1.000,1.00
18225,44.22,0.8261,5,1.000,1.00
18234,44.22,0.8261,5,1.000,1.00
18242,44.22,0.8262,5,1.000,1.00
18251,44.23,0.8262,5,1.000,1.00
18261,44.23,0.8263,5,1.000,1.00
18269,44.23,0.8263,5,1.000,1.00
18278,44.24,0.8264,5,1.000,1.00
18288,44.24,0.8265,5,1.000,1.00
18297,44.24,0.8266,5,1.000,1.00
18306,44.25,0.8266,5,1.000,1.00
18315,44.25,0.8267,5,1.000,1.00
18324,44.26,0.8268,5,1.000,1.00
18333,44.26,0.8268,5,1.000,1.00
18342,44.26,0.8269,5,1.000,1.00
18350,44.27,0.8270,5,1.000,1.00
18360,44.27,0.8270,5,1.000,1.00
18368,44.27,0.8265,5,1.000,1.00
18376,44.28,0.8274,5,1.000,1.00
18384,44.28,0.8274,5,1.000,1.00
18395,44.28,0.8274,5,1.000,1.00
18404,44.29,0.8275,5,1.000,1.00
18412,44.29,0.8275,5,1.000,1.00
