ms,speed,rpm,gear,throttle,mult
11555,43.35,0.8166,5,1.000,1.00
11563,43.38,0.8169,5,1.000,1.00
11572,43.40,0.8172,5,1.000,1.00
11581,43.43,0.8175,5,1.000,1.00
11590,43.45,0.8177,5,1.000,1.00
11600,43.47,0.8180,5,1.000,1.00
11612,43.50,0.8183,5,1.000,1.00
11623,43.53,0.8185,5,1.000,1.00
11635,43.56,0.8189,5,1.000,1.00
11647,43.58,0.8192,5,1.000,1.00
11657,43.60,0.8195,5,1.000,1.00
11667,43.62,0.8199,5,1.000,1.00
11675,43.64,0.8202,5,1.000,1.00
11683,43.66,0.8204,5,1.000,1.00
11692,43.67,0.8206,5,1.000,1.00
11700,43.69,0.8208,5,1.000,1.00
11711,43.71,0.8211,5,1.000,1.00
11721,43.73,0.8213,5,1.000,1.00
11729,43.74,0.8215,5,1.000,1.00
11738,43.76,0.8218,5,1.000,1.00
11748,43.77,0.8220,5,1.000,1.00
11758,43.79,0.8222,5,1.000,1.00
11771,43.81,0.8224,5,1.000,1.00
11780,43.83,0.8226,5,1.000,1.00
11790,43.84,0.8229,5,1.000,1.00
11799,43.86,0.8232,5,1.000,1.00
11808,43.87,0.8234,5,1.000,1.00
11816,43.88,0.8236,5,1.000,1.00
11825,43.89,0.8238,5,1.000,1.00
11834,43.91,0.8240,5,1.000,1.00
11842,43.92,0.8242,5,1.000,1.00
11851,43.93,0.8243,5,1.000,1.00
11860,43.94,0.8245,5,1.000,1.00
11868,43.95,0.8247,5,1.000,1.00
11879,43.97,0.8249,5,1.000,1.00
11887,43.98,0.8251,5,1.000,1.00
11895,43.99,0.8253,5,1.000,1.00
11903,44.00,0.8255,5,1.000,1.00
11911,44.01,0.8256,5,1.000,1.00
11919,44.02,0.8258,5,1.000,1.00
11926,44.03,0.8259,5,1.000,1.00
11935,44.04,0.8261,5,1.000,1.00
11945,44.05,0.8262,5,1.000,1.00
11954,44.06,0.8264,5,1.000,1.00
11963,44.07,0.8266,5,1.000,1.00
11972,44.08,0.8268,5,1.000,1.00
11980,44.09,0.8270,5,1.000,1.00
11989,44.10,0.8271,5,1.000,1.00
11998,44.11,0.8273,5,1.000,1.00
12007,44.12,0.8274,5,1.000,1.00
12016,44.13,0.8276,5,1.000,1.00
12025,44.14,0.8278,5,1.000,1.00
12033,44.15,0.8280,5,1.000,1.00
12041,44.16,0.8281,5,1.000,1.00
12050,44.17,0.8283,5,1.000,1.00
12058,44.18,0.8284,5,1.000,1.00
12067,44.19,0.8286,5,1.000,1.00
12076,44.20,0.8287,5,1.000,1.00
12086,44.21,0.8289,5,1.000,1.00
12095,44.23,0.8318,5,1.000,1.00
12103,44.25,0.8323,5,1.000,1.00
12112,44.27,0.8326,5,1.000,1.00
12120,44.28,0.8328,5,1.000,1.00
12128,44.30,0.8330,5,1.000,1.00
12136,44.32,0.8332,5,1.000,1.00
12145,44.34,0.8334,5,1.000,1.00
12154,44.35,0.8336,5,1.000,1.00
12163,44.37,0.8338,5,1.000,1.00
12171,44.39,0.8340,5,1.000,1.00
12180,44.40,0.8343,5,1.000,1.00
12188,44.42,0.8345,5,1.000,1.00
12196,44.43,0.8346,5,1.000,1.00
12204,44.44,0.8348,5,1.000,1.00
12214,44.46,0.8350,5,1.000,1.00
12222,44.47,0.8352,5,1.000,1.00
12230,44.49,0.8354,5,1.000,1.00
12240,44.50,0.8356,5,1.000,1.00
12250,44.52,0.8357,5,1.000,1.00
12258,44.53,0.8359,5,1.000,1.00
12267,44.54,0.8362,5,1.000,1.00
12275,44.55,0.8363,5,1.000,1.00
12284,44.57,0.8365,5,1.000,1.00
12295,44.58,0.8366,5,1.000,1.00
12304,44.59,0.8368,5,1.000,1.00
12315,44.61,0.8371,5,1.000,1.00
12324,44.62,0.8372,5,1.000,1.00
12333,44.63,0.8374,5,1.000,1.00
12342,44.65,0.8376,5,1.000,1.00
12350,44.66,0.8377,5,1.000,1.00
12358,44.66,0.8379,5,1.000,1.00
12367,44.68,0.8381,5,1.000,1.00
12376,44.69,0.8382,5,1.000,1.00
12385,44.70,0.8384,5,1.000,1.00
12393,44.71,0.8385,5,1.000,1.00
12401,44.71,0.8387,5,1.000,1.00
12410,44.72,0.8389,5,1.000,1.00
12420,44.74,0.8390,5,1.000,1.00
12431,44.75,0.8392,5,1.000,1.00
12442,44.76,0.8393,5,1.000,1.00
12452,44.77,0.8395,5,1.000,1.00
12464,44.78,0.8397,5,1.000,1.00
12476,44.80,0.8399,5,1.000,1.00
12489,44.81,0.8401,5,1.000,1.00
12500,44.82,0.8403,5,1.000,1.00
12511,44.83,0.8405,5,1.000,1.00
12521,44.84,0.8407,5,1.000,1.00
12530,44.85,0.8409,5,1.000,1.00
12540,44.86,0.8411,5,1.000,1.00
12549,44.87,0.8412,5,1.000,1.00
12559,44.88,0.8414,5,1.000,1.00
12568,44.89,0.8415,5,1.000,1.00
12578,44.90,0.8417,5,1.000,1.00
12586,44.90,0.8418,5,1.000,1.00
12595,44.91,0.8420,5,1.000,1.00
12604,44.92,0.8421,5,1.000,1.00
12613,44.93,0.8423,5,1.000,1.00
12621,44.94,0.8424,5,1.000,1.00
12629,44.94,0.8425,5,1.000,1.00
12638,44.95,0.8427,5,1.000,1.00
12648,44.96,0.8428,5,1.000,1.00
12657,44.97,0.8429,5,1.000,1.00
12667,44.98,0.8431,5,1.000,1.00
12675,44.98,0.8432,5,1.000,1.00
12684,44.99,0.8434,5,1.000,1.00
12692,45.00,0.8435,5,1.000,1.00
12700,45.01,0.8436,5,1.000,1.00
12711,45.02,0.8438,5,1.000,1.00
12721,45.02,0.8439,5,1.000,1.00
12732,45.03,0.8441,5,1.000,1.00
12741,45.04,0.8442,5,1.000,1.00
12750,45.05,0.8444,5,1.000,1.00
12761,45.06,0.8445,5,1.000,1.00
12770,45.07,0.8447,5,1.000,1.00
12781,45.07,0.8448,5,1.000,1.00
12790,45.08,0.8450,5,1.000,1.00
12800,45.09,0.8451,5,1.000,1.00
12809,45.10,0.8453,5,1.000,1.00
12818,45.11,0.8454,5,1.000,1.00
12826,45.11,0.8456,5,1.000,1.00
12834,45.12,0.8457,5,1.000,1.00
12842,45.13,0.8458,5,1.000,1.00
12851,45.13,0.8459,5,1.000,1.00
12860,45.14,0.8460,5,1.000,1.00
12869,45.15,0.8462,5,1.000,1.00
12878,45.15,0.8463,5,1.000,1.00
12886,45.16,0.8464,5,1.000,1.00
12895,45.17,0.8466,5,1.000,1.00
12905,45.18,0.8467,5,1.000,1.00
12913,45.18,0.8468,5,1.000,1.00
12921,45.19,0.8470,5,1.000,1.00
12929,45.20,0.8471,5,1.000,1.00
12938,45.20,0.8472,5,1.000,1.00
12946,45.21,0.8473,5,1.000,1.00
12955,45.22,0.8474,5,1.000,1.00
12963,45.22,0.8476,5,1.000,1.00
12971,45.23,0.8477,5,1.000,1.00
12981,45.24,0.8478,5,1.000,1.00
12989,45.24,0.8482,5,1.000,1.00
12998,45.25,0.8484,5,1.000,1.00
13008,45.26,0.8485,5,1.000,1.00
13016,45.27,0.8487,5,1.000,1.00
13024,45.27,0.8488,5,1.000,1.00
13033,45.28,0.8489,5,1.000,1.00
13041,45.29,0.8490,5,1.000,1.00
13049,45.30,0.8492,5,1.000,1.00
13057,45.30,0.8493,5,1.000,1.00
13067,45.31,0.8494,5,1.000,1.00
13075,45.32,0.8495,5,1.000,1.00
13085,45.33,0.8496,5,1.000,1.00
13093,45.33,0.8498,5,1.000,1.00
13104,45.34,0.8499,5,1.000,1.00
13113,45.35,0.8500,5,1.000,1.00
13123,45.36,0.8502,5,1.000,1.00
13132,45.37,0.8503,5,1.000,1.00
13140,45.37,0.8504,5,1.000,1.00
13149,45.38,0.8506,5,1.000,1.00
13157,45.39,0.8506,5,1.000,1.00
13165,45.39,0.8508,5,1.000,1.00
13175,45.40,0.8509,5,1.000,1.00
13184,45.41,0.8510,5,1.000,1.00
13192,45.41,0.8512,5,1.000,1.00
13200,45.42,0.8513,5,1.000,1.00
13208,45.43,0.8514,5,1.000,1.00
13217,45.43,0.8515,5,1.000,1.00
13226,45.44,0.8516,5,1.000,1.00
13235,45.45,0.8518,5,1.000,1.00
13245,45.46,0.8519,5,1.000,1.00
13253,45.46,0.8520,5,1.000,1.00
13262,45.47,0.8522,5,1.000,1.00
13270,45.47,0.8523,5,1.000,1.00
13279,45.48,0.8524,5,1.000,1.00
13287,45.49,0.8525,5,1.000,1.00
13296,45.49,0.8526,5,1.000,1.00
13304,45.50,0.8528,5,1.000,1.00
13313,45.51,0.8529,5,1.000,1.00
13322,45.51,0.8530,5,1.000,1.00
13331,45.52,0.8531,5,1.000,1.00
13340,45.53,0.8532,5,1.000,1.00
13350,45.53,0.8534,5,1.000,1.00
13358,45.54,0.8535,5,1.000,1.00
13366,45.55,0.8536,5,1.000,1.00
13375,45.55,0.8537,5,1.000,1.00
13384,45.56,0.8538,5,1.000,1.00
13393,45.57,0.8539,5,1.000,1.00
13401,45.57,0.8541,5,1.000,1.00
13409,45.58,0.8542,5,1.000,1.00
13417,45.58,0.8543,5,1.000,1.00
13426,45.59,0.8544,5,1.000,1.00
13435,45.60,0.8545,5,1.000,1.00
13444,45.60,0.8546,5,1.000,1.00
13452,45.61,0.8547,5,1.000,1.00
13462,45.62,0.8542,5,1.000,1.00
13470,45.62,0.8551,5,1.000,1.00
13479,45.63,0.8552,5,1.000,1.00
13487,45.63,0.8553,5,1.000,1.00
13495,45.64,0.8555,5,1.000,1.00
13503,45.65,0.8556,5,1.000,1.00
13511,45.65,0.8557,5,1.000,1.00
13520,45.66,0.8558,5,1.000,1.00
13528,45.67,0.8559,5,1.000,1.00
13538,45.67,0.8560,5,1.000,1.00
13547,45.68,0.8561,5,1.000,1.00
13557,45.69,0.8562,5,1.000,1.00
13567,45.70,0.8564,5,1.000,1.00
13580,45.70,0.8565,5,1.000,1.00
13591,45.71,0.8566,5,1.000,1.00
13603,45.72,0.8568,5,1.000,1.00
13616,45.73,0.8569,5,1.000,1.00
13626,45.74,0.8571,5,1.000,1.00
13635,45.74,0.8573,5,1.000,1.00
13645,45.75,0.8574,5,1.000,1.00
13654,45.76,0.8575,5,1.000,1.00
13663,45.76,0.8576,5,1.000,1.00
13671,45.77,0.8578,5,1.000,1.00
13680,45.78,0.8579,5,1.000,1.00
13689,45.78,0.8580,5,1.000,1.00
13698,45.79,0.8581,5,1.000,1.00
13706,45.79,0.8582,5,1.000,1.00
13716,45.80,0.8583,5,1.000,1.00
13728,45.81,0.8584,5,1.000,1.00
13736,45.82,0.8586,5,1.000,1.00
13746,45.82,0.8587,5,1.000,1.00
13754,45.83,0.8588,5,1.000,1.00
13762,45.83,0.8589,5,1.000,1.00
13775,45.84,0.8590,5,1.000,1.00
13785,45.85,0.8592,5,1.000,1.00
13794,45.86,0.8593,5,1.000,1.00
13803,45.86,0.8594,5,1.000,1.00
13812,45.87,0.8596,5,1.000,1.00
13821,45.87,0.8597,5,1.000,1.00
13831,45.88,0.8597,5,1.000,1.00
13839,45.89,0.8598,5,1.000,1.00
13847,45.89,0.8600,5,1.000,1.00
13856,45.90,0.8601,5,1.000,1.00
13864,45.90,0.8602,5,1.000,1.00
13873,45.91,0.8603,5,1.000,1.00
13881,45.92,0.8610,5,1.000,1.00
13890,45.93,0.8612,5,1.000,1.00
13899,45.93,0.8614,5,1.000,1.00
13908,45.94,0.8615,5,1.000,1.00
13917,45.95,0.8616,5,1.000,1.00
13926,45.96,0.8617,5,1.000,1.00
13934,45.96,0.8618,5,1.000,1.00
13944,45.97,0.8620,5,1.000,1.00
13952,45.98,0.8621,5,1.000,1.00
13960,45.99,0.8622,5,1.000,1.00
13969,45.99,0.8623,5,1.000,1.00
13978,46.00,0.8623,5,1.000,1.00
13986,46.01,0.8624,5,1.000,1.00
13995,46.02,0.8625,5,1.000,1.00
14004,46.02,0.8626,5,1.000,1.00
14013,46.03,0.8632,5,1.000,1.00
14021,46.04,0.8634,5,1.000,1.00
14030,46.04,0.8636,5,1.000,1.00
14039,46.05,0.8637,5,1.000,1.00
14050,46.06,0.8638,5,1.000,1.00
14058,46.07,0.8640,5,1.000,1.00
14067,46.08,0.8641,5,1.000,1.00
14075,46.08,0.8643,5,1.000,1.00
14084,46.09,0.8644,5,1.000,1.00
14093,46.10,0.8646,5,1.000,1.00
14102,46.10,0.8647,5,1.000,1.00
14110,46.11,0.8649,5,1.000,1.00
14120,46.12,0.8651,5,1.000,1.00
14129,46.13,0.8652,5,1.000,1.00
14137,46.13,0.8654,5,1.000,1.00
14146,46.14,0.8655,5,1.000,1.00
14154,46.15,0.8656,5,1.000,1.00
14163,46.15,0.8657,5,1.000,1.00
14172,46.16,0.8658,5,1.000,1.00
14180,46.17,0.8660,5,1.000,1.00
14190,46.18,0.8661,5,1.000,1.00
14198,46.18,0.8662,5,1.000,1.00
14207,46.19,0.8663,5,1.000,1.00
14216,46.20,0.8664,5,1.000,1.00
14225,46.21,0.8665,5,1.000,1.00
14236,46.22,0.8665,5,1.000,1.00
14244,46.23,0.8666,5,1.000,1.00
14253,46.24,0.8667,5,1.000,1.00
14261,46.24,0.8667,5,1.000,1.00
14270,46.25,0.8668,5,1.000,1.00
14279,46.26,0.8669,5,1.000,1.00
14287,46.26,0.8671,5,1.000,1.00
14296,46.27,0.8672,5,1.000,1.00
14304,46.27,0.8673,5,1.000,1.00
14313,46.28,0.8674,5,1.000,1.00
14324,46.29,0.8675,5,1.000,1.00
14333,46.30,0.8676,5,1.000,1.00
14342,46.30,0.8677,5,1.000,1.00
14351,46.31,0.8679,5,1.000,1.00
14360,46.31,0.8680,5,1.000,1.00
14369,46.32,0.8681,5,1.000,1.00
14380,46.33,0.8682,5,1.000,1.00
14388,46.33,0.8683,5,1.000,1.00
14397,46.34,0.8684,5,1.000,1.00
14406,46.34,0.8685,5,1.000,1.00
14418,46.35,0.8686,5,1.000,1.00
14429,46.36,0.8687,5,1.000,1.00
14438,46.36,0.8688,5,1.000,1.00
14446,46.37,0.8689,5,1.000,1.00
14454,46.37,0.8690,5,1.000,1.00
14463,46.38,0.8691,5,1.000,1.00
14471,46.38,0.8692,5,1.000,1.00
14480,46.39,0.8693,5,1.000,1.00
14488,46.39,0.8694,5,1.000,1.00
14497,46.40,0.8695,5,1.000,1.00
14507,46.41,0.8696,5,1.000,1.00
14516,46.41,0.8697,5,1.000,1.00
14524,46.42,0.8699,5,1.000,1.00
14533,46.42,0.8699,5,1.000,1.00
14542,46.43,0.8700,5,1.000,1.00
14550,46.43,0.8701,5,1.000,1.00
14560,46.44,0.8702,5,1.000,1.00
14569,46.44,0.8703,5,1.000,1.00
14578,46.45,0.8705,5,1.000,1.00
14587,46.46,0.8709,5,1.000,1.00
14595,46.46,0.8710,5,1.000,1.00
14604,46.47,0.8711,5,1.000,1.00
14614,46.47,0.8712,5,1.000,1.00
14622,46.48,0.8713,5,1.000,1.00
14632,46.49,0.8714,5,1.000,1.00
14641,46.49,0.8715,5,1.000,1.00
14650,46.50,0.8716,5,1.000,1.00
14659,46.51,0.8717,5,1.000,1.00
14668,46.51,0.8718,5,1.000,1.00
14677,46.52,0.8719,5,1.000,1.00
14686,46.52,0.8720,5,1.000,1.00
14695,46.53,0.8721,5,1.000,1.00
14704,46.54,0.8722,5,1.000,1.00
14713,46.54,0.8723,5,1.000,1.00
14723,46.55,0.8724,5,1.000,1.00
14732,46.56,0.8725,5,1.000,1.00
14742,46.56,0.8726,5,1.000,1.00
14750,46.57,0.8727,5,1.000,1.00
14760,46.57,0.8728,5,1.000,1.00
14773,46.58,0.8729,5,1.000,1.00
14784,46.59,0.8730,5,1.000,1.00
14794,46.59,0.8731,5,1.000,1.00
14803,46.60,0.8733,5,1.000,1.00
14813,46.61,0.8734,5,1.000,1.00
14822,46.61,0.8735,5,1.000,1.00
14832,46.62,0.8736,5,1.000,1.00
14842,46.62,0.8737,5,1.000,1.00
14852,46.63,0.8738,5,1.000,1.00
14861,46.63,0.8739,5,1.000,1.00
14870,46.64,0.8740,5,1.000,1.00
14879,46.64,0.8741,5,1.000,1.00
14889,46.65,0.8742,5,1.000,1.00
14900,46.66,0.8743,5,1.000,1.00
14911,46.66,0.8744,5,1.000,1.00
14921,46.67,0.8745,5,1.000,1.00
14930,46.68,0.8754,5,1.000,1.00
14940,46.69,0.8764,5,1.000,1.00
14949,46.70,0.8765,5,1.000,1.00
14958,46.71,0.8767,5,1.000,1.00
14967,46.72,0.8768,5,1.000,1.00
14976,46.73,0.8769,5,1.000,1.00
14985,46.74,0.8770,5,1.000,1.00
14995,46.75,0.8771,5,1.000,1.00
15004,46.76,0.8772,5,1.000,1.00
15013,46.77,0.8773,5,1.000,1.00
15023,46.78,0.8775,5,1.000,1.00
15032,46.79,0.8776,5,1.000,1.00
15041,46.80,0.8777,5,1.000,1.00
15050,46.80,0.8778,5,1.000,1.00
15059,46.81,0.8779,5,1.000,1.00
15067,46.82,0.8780,5,1.000,1.00
15075,46.83,0.8781,5,1.000,1.00
15085,46.84,0.8782,5,1.000,1.00
15096,46.84,0.8783,5,1.000,1.00
15104,46.85,0.8784,5,1.000,1.00
15114,46.86,0.8785,5,1.000,1.00
15123,46.87,0.8786,5,1.000,1.00
15131,46.87,0.8787,5,1.000,1.00
15140,46.88,0.8788,5,1.000,1.00
15149,46.89,0.8789,5,1.000,1.00
15158,46.89,0.8790,5,1.000,1.00
15166,46.90,0.8791,5,1.000,1.00
15175,46.91,0.8792,5,1.000,1.00
15184,46.91,0.8793,5,1.000,1.00
15193,46.92,0.8794,5,1.000,1.00
15201,46.92,0.8795,5,1.000,1.00
15211,46.93,0.8796,5,1.000,1.00
15219,46.94,0.8797,5,1.000,1.00
15228,46.94,0.8798,5,1.000,1.00
15236,46.95,0.8799,5,1.000,1.00
15245,46.95,0.8800,5,1.000,1.00
15255,46.96,0.8800,5,1.000,1.00
15263,46.96,0.8801,5,1.000,1.00
15271,46.97,0.8802,5,1.000,1.00
15279,46.97,0.8803,5,1.000,1.00
15288,46.98,0.8804,5,1.000,1.00
15296,46.99,0.8805,5,1.000,1.00
15305,46.99,0.8806,5,1.000,1.00
15313,47.00,0.8807,5,1.000,1.00
15323,47.00,0.8807,5,1.000,1.00
15332,47.01,0.8808,5,1.000,1.00
15341,47.01,0.8809,5,1.000,1.00
15350,47.02,0.8810,5,1.000,1.00
15358,47.02,0.8811,5,1.000,1.00
15369,47.03,0.8812,5,1.000,1.00
15378,47.03,0.8813,5,1.000,1.00
15386,47.04,0.8813,5,1.000,1.00
15395,47.04,0.8814,5,1.000,1.00
15405,47.05,0.8815,5,1.000,1.00
15414,47.05,0.8816,5,1.000,1.00
15423,47.06,0.8817,5,1.000,1.00
15433,47.06,0.8818,5,1.000,1.00
15442,47.07,0.8819,5,1.000,1.00
15450,47.07,0.8820,5,1.000,1.00
15459,47.08,0.8820,5,1.000,1.00
15468,47.08,0.8821,5,1.000,1.00
15477,47.09,0.8822,5,1.000,1.00
15486,47.09,0.8823,5,1.000,1.00
15495,47.10,0.8824,5,1.000,1.00
15504,47.10,0.8824,5,1.000,1.00
15513,47.11,0.8825,5,1.000,1.00
15522,47.11,0.8826,5,1.000,1.00
15531,47.11,0.8827,5,1.000,1.00
15540,47.12,0.8828,5,1.000,1.00
15549,47.12,0.8829,5,1.000,1.00
15558,47.13,0.8830,5,1.000,1.00
15567,47.13,0.8830,5,1.000,1.00
15576,47.14,0.8831,5,1.000,1.00
15584,47.14,0.8832,5,1.000,1.00
15593,47.15,0.8833,5,1.000,1.00
15601,47.15,0.8834,5,1.000,1.00
15610,47.15,0.8834,5,1.000,1.00
15619,47.16,0.8835,5,1.000,1.00
15628,47.16,0.8836,5,1.000,1.00
15637,47.17,0.8836,5,1.000,1.00
15646,47.17,0.8837,5,1.000,1.00
15654,47.18,0.8838,5,1.000,1.00
15663,47.18,0.8839,5,1.000,1.00
15672,47.18,0.8839,5,1.000,1.00
15680,47.19,0.8840,5,1.000,1.00
15690,47.19,0.8841,5,1.000,1.00
15698,47.20,0.8841,5,1.000,1.00
15706,47.20,0.8842,5,1.000,1.00
15714,47.20,0.8843,5,1.000,1.00
15723,47.21,0.8844,5,1.000,1.00
15734,47.21,0.8844,5,1.000,1.00
15744,47.22,0.8845,5,1.000,1.00
15754,47.22,0.8846,5,1.000,1.00
15765,47.23,0.8847,5,1.000,1.00
15774,47.23,0.8848,5,1.000,1.00
15783,47.24,0.8849,5,1.000,1.00
15792,47.24,0.8849,5,1.000,1.00
15802,47.25,0.8850,5,1.000,1.00
15812,47.25,0.8851,5,1.000,1.00
15821,47.25,0.8852,5,1.000,1.00
15830,47.26,0.8853,5,1.000,1.00
15840,47.26,0.8853,5,1.000,1.00
15851,47.27,0.8854,5,1.000,1.00
15860,47.27,0.8855,5,1.000,1.00
15869,47.28,0.8856,5,1.000,1.00
15877,47.28,0.8857,5,1.000,1.00
15886,47.28,0.8857,5,1.000,1.00
15894,47.29,0.8858,5,1.000,1.00
15903,47.29,0.8859,5,1.000,1.00
15913,47.30,0.8859,5,1.000,1.00
15922,47.30,0.8860,5,1.000,1.00
15931,47.30,0.8861,5,1.000,1.00
15941,47.31,0.8862,5,1.000,1.00
15951,47.31,0.8862,5,1.000,1.00
15960,47.32,0.8863,5,1.000,1.00
15969,47.32,0.8864,5,1.000,1.00
15978,47.32,0.8864,5,1.000,1.00
15986,47.33,0.8865,5,1.000,1.00
15994,47.33,0.8866,5,1.000,1.00
16004,47.34,0.8867,5,1.000,1.00
16014,47.34,0.8867,5,1.000,1.00
16022,47.35,0.8877,5,1.000,1.00
16031,47.35,0.8881,5,1.000,1.00
16040,47.36,0.8882,5,1.000,1.00
16049,47.37,0.8882,5,1.000,1.00
16057,47.38,0.8883,5,1.000,1.00
16066,47.38,0.8884,5,1.000,1.00
16076,47.39,0.8885,5,1.000,1.00
16085,47.40,0.8886,5,1.000,1.00
16093,47.40,0.8887,5,1.000,1.00
16102,47.41,0.8888,5,1.000,1.00
16110,47.42,0.8888,5,1.000,1.00
16118,47.42,0.8889,5,1.000,1.00
16126,47.43,0.8890,5,1.000,1.00
16137,47.43,0.8891,5,1.000,1.00
16146,47.44,0.8891,5,1.000,1.00
16154,47.44,0.8893,5,1.000,1.00
16162,47.45,0.8893,5,1.000,1.00
16171,47.46,0.8894,5,1.000,1.00
16181,47.46,0.8895,5,1.000,1.00
16190,47.47,0.8888,5,1.000,1.00
16198,47.47,0.8896,5,1.000,1.00
16207,47.48,0.8897,5,1.000,1.00
16217,47.48,0.8898,5,1.000,1.00
16225,47.49,0.8898,5,1.000,1.00
16235,47.49,0.8899,5,1.000,1.00
16244,47.50,0.8900,5,1.000,1.00
16254,47.50,0.8901,5,1.000,1.00
16263,47.51,0.8902,5,1.000,1.00
16271,47.51,0.8903,5,1.000,1.00
16280,47.52,0.8903,5,1.000,1.00
16289,47.52,0.8904,5,1.000,1.00
16298,47.52,0.8905,5,1.000,1.00
16306,47.53,0.8905,5,1.000,1.00
16316,47.53,0.8906,5,1.000,1.00
16326,47.54,0.8907,5,1.000,1.00
16334,47.54,0.8908,5,1.000,1.00
16343,47.55,0.8908,5,1.000,1.00
16352,47.55,0.8909,5,1.000,1.00
16362,47.56,0.8910,5,1.000,1.00
16373,47.56,0.8910,5,1.000,1.00
16382,47.57,0.8911,5,1.000,1.00
16391,47.57,0.8912,5,1.000,1.00
16400,47.57,0.8913,5,1.000,1.00
16408,47.58,0.8914,5,1.000,1.00
16417,47.58,0.8914,5,1.000,1.00
16426,47.59,0.8915,5,1.000,1.00
16434,47.59,0.8916,5,1.000,1.00
16443,47.59,0.8916,5,1.000,1.00
16452,47.60,0.8917,5,1.000,1.00
16462,47.60,0.8918,5,1.000,1.00
16471,47.61,0.8918,5,1.000,1.00
16481,47.61,0.8919,5,1.000,1.00
16490,47.61,0.8920,5,1.000,1.00
16499,47.62,0.8920,5,1.000,1.00
16509,47.62,0.8921,5,1.000,1.00
16520,47.63,0.8922,5,1.000,1.00
16530,47.63,0.8923,5,1.000,1.00
16539,47.64,0.8923,5,1.000,1.00
16549,47.64,0.8924,5,1.000,1.00
16559,47.64,0.8925,5,1.000,1.00
16569,47.65,0.8925,5,1.000,1.00
16578,47.65,0.8926,5,1.000,1.00
16587,47.66,0.8927,5,1.000,1.00
16596,47.66,0.8928,5,1.000,1.00
16604,47.66,0.8929,5,1.000,1.00
16614,47.67,0.8929,5,1.000,1.00
16623,47.67,0.8930,5,1.000,1.00
16631,47.67,0.8931,5,1.000,1.00
16640,47.68,0.8931,5,1.000,1.00
16649,47.68,0.8932,5,1.000,1.00
16658,47.68,0.8926,5,1.000,1.00
16667,47.69,0.8935,5,1.000,1.00
16676,47.69,0.8935,5,1.000,1.00
16684,47.70,0.8936,5,1.000,1.00
16693,47.70,0.8937,5,1.000,1.00
16702,47.70,0.8937,5,1.000,1.00
16712,47.71,0.8938,5,1.000,1.00
16721,47.71,0.8939,5,1.000,1.00
16730,47.72,0.8939,5,1.000,1.00
16741,47.72,0.8940,5,1.000,1.00
16751,47.73,0.8940,5,1.000,1.00
16761,47.73,0.8941,5,1.000,1.00
16770,47.73,0.8942,5,1.000,1.00
16781,47.74,0.8943,5,1.000,1.00
16791,47.74,0.8943,5,1.000,1.00
16801,47.75,0.8944,5,1.000,1.00
16816,47.75,0.8945,5,1.000,1.00
16829,47.76,0.8946,5,1.000,1.00
16841,47.76,0.8947,5,1.000,1.00
16852,47.78,0.8978,5,1.000,1.00
16863,47.80,0.8982,5,1.000,1.00
16875,47.82,0.8984,5,1.000,1.00
16887,47.83,0.8985,5,1.000,1.00
16899,47.85,0.8986,5,1.000,1.00
16911,47.87,0.8988,5,1.000,1.00
16921,47.88,0.8990,5,1.000,1.00
16930,47.89,0.8991,5,1.000,1.00
16942,47.90,0.8992,5,1.000,1.00
16951,47.92,0.8993,5,1.000,1.00
16961,47.93,0.8995,5,1.000,1.00
16970,47.94,0.8996,5,1.000,1.00
16980,47.95,0.8997,5,1.000,1.00
16993,47.96,0.8997,5,1.000,1.00
17005,47.97,0.8998,5,1.000,1.00
17019,47.98,0.9000,5,1.000,1.00
17030,47.99,0.9001,5,1.000,1.00
17041,48.00,0.9002,5,1.000,1.00
17051,48.01,0.9003,5,1.000,1.00
17061,48.02,0.9004,5,1.000,1.00
17070,48.03,0.9005,5,1.000,1.00
17078,48.03,0.9006,5,1.000,1.00
17087,48.04,0.9007,5,1.000,1.00
17096,48.05,0.9008,5,1.000,1.00
17104,48.05,0.9008,5,1.000,1.00
17114,48.06,0.9009,5,1.000,1.00
17123,48.06,0.9010,5,1.000,1.00
17133,48.07,0.9011,5,1.000,1.00
17142,48.08,0.9012,5,1.000,1.00
17152,48.08,0.9012,5,1.000,1.00
17161,48.09,0.9013,5,1.000,1.00
17169,48.09,0.9014,5,1.000,1.00
17178,48.10,0.9014,5,1.000,1.00
17186,48.10,0.9015,5,1.000,1.00
17195,48.11,0.9016,5,1.000,1.00
17204,48.11,0.9016,5,1.000,1.00
17213,48.12,0.9017,5,1.000,1.00
17222,48.12,0.9017,5,1.000,1.00
17232,48.13,0.9018,5,1.000,1.00
17241,48.13,0.9019,5,1.000,1.00
17249,48.14,0.9019,5,1.000,1.00
17258,48.14,0.9020,5,1.000,1.00
17266,48.14,0.9020,5,1.000,1.00
17275,48.15,0.9021,5,1.000,1.00
17283,48.15,0.9022,5,1.000,1.00
17292,48.16,0.9022,5,1.000,1.00
17300,48.16,0.9023,5,1.000,1.00
17309,48.16,0.9023,5,1.000,1.00
17317,48.17,0.9024,5,1.000,1.00
17326,48.17,0.9024,5,1.000,1.00
17335,48.17,0.9025,5,1.000,1.00
17344,48.18,0.9025,5,1.000,1.00
17352,48.18,0.9026,5,1.000,1.00
17362,48.19,0.9027,5,1.000,1.00
