ms,speed,rpm,gear,throttle,mult
5921,31.09,0.8815,3,1.000,1.00
5929,31.11,0.8821,3,1.000,1.00
5938,31.14,0.8827,3,1.000,1.00
5946,31.16,0.8833,3,1.000,1.00
5955,31.18,0.8839,3,1.000,1.00
5964,31.20,0.8845,3,1.000,1.00
5972,31.22,0.8851,3,1.000,1.00
5981,31.24,0.8857,3,1.000,1.00
5990,31.27,0.8863,3,1.000,1.00
5999,31.29,0.8869,3,1.000,1.00
6007,31.31,0.8875,3,1.000,1.00
6016,31.33,0.8881,3,1.000,1.00
6025,31.35,0.8887,3,1.000,1.00
6033,31.37,0.8893,3,1.000,1.00
6042,31.40,0.8899,3,1.000,1.00
6051,31.42,0.8905,3,1.000,1.00
6059,31.44,0.8911,3,1.000,1.00
6068,31.46,0.8917,3,1.000,1.00
6076,31.48,0.8922,3,1.000,1.00
6084,31.50,0.8928,3,1.000,1.00
6093,31.52,0.8933,3,1.000,1.00
6101,31.54,0.8939,3,1.000,1.00
6109,31.56,0.8945,3,1.000,1.00
6118,31.58,0.8949,3,1.000,1.00
6127,31.60,0.8955,3,1.000,1.00
6136,31.63,0.8961,3,1.000,1.00
6144,31.65,0.8967,3,1.000,1.00
6152,31.66,0.8973,3,1.000,1.00
6164,31.69,0.8979,3,1.000,1.00
6174,31.72,0.8984,3,1.000,1.00
6182,31.74,0.8992,3,1.000,1.00
6191,31.76,0.8998,3,1.000,1.00
6200,31.78,0.9004,3,1.000,1.00
6209,31.80,0.9010,3,1.000,1.00
6218,31.82,0.9015,3,1.000,1.00
6230,31.85,0.9021,3,1.000,1.00
6241,31.87,0.9027,3,1.000,1.00
6253,31.90,0.9035,3,1.000,1.00
6265,31.93,0.9042,3,1.000,1.00
6275,31.95,0.9049,3,1.000,1.00
6285,31.98,0.9057,3,1.000,1.00
6295,32.00,0.9064,3,1.000,1.00
6304,32.02,0.9070,3,1.000,1.00
6313,32.04,0.9076,3,1.000,1.00
6322,32.06,0.9082,3,1.000,1.00
6331,32.08,0.9087,3,1.000,1.00
6341,32.10,0.9093,3,1.000,1.00
6350,32.12,0.9099,3,1.000,1.00
6358,32.14,0.9105,3,1.000,1.00
6367,32.16,0.9111,3,1.000,1.00
6376,32.18,0.9116,3,1.000,1.00
6384,32.20,0.9121,3,1.000,1.00
6392,32.22,0.9127,3,1.000,1.00
6401,32.24,0.9132,3,1.000,1.00
6410,32.26,0.9137,3,1.000,1.00
6419,32.28,0.9142,3,1.000,1.00
6428,32.30,0.9148,3,1.000,1.00
6437,32.32,0.9153,3,1.000,1.00
6445,32.33,0.9158,3,1.000,1.00
6453,32.35,0.9164,3,1.000,1.00
6463,32.37,0.9169,3,1.000,1.00
6472,32.39,0.9174,3,1.000,1.00
6481,32.41,0.9179,3,1.000,1.00
6490,32.43,0.9185,3,1.000,1.00
6500,32.45,0.9191,3,1.000,1.00
6509,32.47,0.9196,3,1.000,1.00
6517,32.49,0.6493,4,1.000,1.00
6528,32.51,0.6597,4,1.000,1.91
6538,32.56,0.6696,4,1.000,1.88
6547,32.60,0.6788,4,1.000,1.85
6556,32.65,0.6881,4,1.000,1.82
6565,32.69,0.6973,4,1.000,1.79
6574,32.73,0.7058,4,1.000,1.76
6582,32.77,0.7144,4,1.000,1.73
6591,32.81,0.7230,4,1.000,1.70
6599,32.85,0.7266,4,1.000,1.67
6607,32.89,0.7275,4,1.000,1.64
6615,32.92,0.7283,4,1.000,1.62
6624,32.96,0.7291,4,1.000,1.59
6633,33.00,0.7298,4,1.000,1.56
6641,33.04,0.7307,4,1.000,1.53
6650,33.08,0.7315,4,1.000,1.50
6659,33.12,0.7322,4,1.000,1.47
6668,33.16,0.7330,4,1.000,1.44
6676,33.19,0.7338,4,1.000,1.41
6686,33.24,0.7345,4,1.000,1.38
6695,33.28,0.7352,4,1.000,1.35
6704,33.31,0.7360,4,1.000,1.32
6712,33.35,0.7368,4,1.000,1.29
6721,33.38,0.7375,4,1.000,1.26
6729,33.42,0.7382,4,1.000,1.23
6738,33.45,0.7388,4,1.000,1.20
6746,33.49,0.7395,4,1.000,1.17
6754,33.52,0.7401,4,1.000,1.15
6763,33.55,0.7407,4,1.000,1.12
6771,33.58,0.7413,4,1.000,1.09
6780,33.61,0.7419,4,1.000,1.06
6789,33.65,0.7424,4,1.000,1.03
6798,33.68,0.7430,4,1.000,1.00
6806,33.71,0.7436,4,1.000,1.00
6815,33.74,0.7441,4,1.000,1.00
6823,33.77,0.7446,4,1.000,1.00
6833,33.80,0.7451,4,1.000,1.00
6841,33.83,0.7457,4,1.000,1.00
6850,33.85,0.7462,4,1.000,1.00
6859,33.88,0.7467,4,1.000,1.00
6868,33.91,0.7472,4,1.000,1.00
6877,33.94,0.7477,4,1.000,1.00
6885,33.96,0.7482,4,1.000,1.00
6894,33.99,0.7487,4,1.000,1.00
6903,34.01,0.7492,4,1.000,1.00
6911,34.04,0.7497,4,1.000,1.00
6919,34.06,0.7502,4,1.000,1.00
6927,34.08,0.7507,4,1.000,1.00
6936,34.11,0.7511,4,1.000,1.00
6944,34.13,0.7515,4,1.000,1.00
6953,34.16,0.7520,4,1.000,1.00
6962,34.18,0.7524,4,1.000,1.00
6970,34.20,0.7529,4,1.000,1.00
6978,34.22,0.7533,4,1.000,1.00
6987,34.24,0.7537,4,1.000,1.00
6995,34.27,0.7542,4,1.000,1.00
7004,34.29,0.7546,4,1.000,1.00
7012,34.31,0.7550,4,1.000,1.00
7021,34.33,0.7555,4,1.000,1.00
7029,34.35,0.7559,4,1.000,1.00
7037,34.37,0.7563,4,1.000,1.00
7045,34.39,0.7567,4,1.000,1.00
7053,34.41,0.7571,4,1.000,1.00
7062,34.43,0.7575,4,1.000,1.00
7071,34.45,0.7579,4,1.000,1.00
7079,34.47,0.7584,4,1.000,1.00
7088,34.49,0.7588,4,1.000,1.00
7096,34.51,0.7592,4,1.000,1.00
7104,34.53,0.7596,4,1.000,1.00
7112,34.55,0.7600,4,1.000,1.00
7121,34.57,0.7604,4,1.000,1.00
7130,34.59,0.7608,4,1.000,1.00
7139,34.61,0.7612,4,1.000,1.00
7147,34.63,0.7616,4,1.000,1.00
7156,34.65,0.7620,4,1.000,1.00
7165,34.67,0.7624,4,1.000,1.00
7174,34.69,0.7628,4,1.000,1.00
7183,34.71,0.7632,4,1.000,1.00
7191,34.73,0.7636,4,1.000,1.00
7200,34.75,0.7640,4,1.000,1.00
7209,34.77,0.7644,4,1.000,1.00
7217,34.78,0.7649,4,1.000,1.00
7226,34.80,0.7653,4,1.000,1.00
7234,34.82,0.7656,4,1.000,1.00
7242,34.84,0.7660,4,1.000,1.00
7251,34.86,0.7664,4,1.000,1.00
7259,34.88,0.7668,4,1.000,1.00
7268,34.89,0.7672,4,1.000,1.00
7276,34.91,0.7676,4,1.000,1.00
7286,34.93,0.7680,4,1.000,1.00
7295,34.95,0.7683,4,1.000,1.00
7303,34.97,0.7688,4,1.000,1.00
7311,34.98,0.7692,4,1.000,1.00
7320,35.00,0.7696,4,1.000,1.00
7329,35.02,0.7699,4,1.000,1.00
7337,35.04,0.7703,4,1.000,1.00
7348,35.06,0.7707,4,1.000,1.00
7358,35.08,0.7711,4,1.000,1.00
7366,35.10,0.7716,4,1.000,1.00
7376,35.12,0.7720,4,1.000,1.00
7387,35.14,0.7724,4,1.000,1.00
7398,35.16,0.7728,4,1.000,1.00
7409,35.19,0.7733,4,1.000,1.00
7420,35.21,0.7738,4,1.000,1.00
7430,35.23,0.7743,4,1.000,1.00
7441,35.25,0.7748,4,1.000,1.00
7450,35.27,0.7752,4,1.000,1.00
7461,35.29,0.7757,4,1.000,1.00
7471,35.31,0.7761,4,1.000,1.00
7481,35.33,0.7766,4,1.000,1.00
7490,35.35,0.7770,4,1.000,1.00
7499,35.37,0.7774,4,1.000,1.00
7509,35.39,0.7778,4,1.000,1.00
7519,35.41,0.7782,4,1.000,1.00
7528,35.43,0.7787,4,1.000,1.00
7538,35.45,0.7791,4,1.000,1.00
7547,35.46,0.7795,4,1.000,1.00
7555,35.48,0.7799,4,1.000,1.00
7564,35.50,0.7803,4,1.000,1.00
7573,35.52,0.7807,4,1.000,1.00
7581,35.53,0.7810,4,1.000,1.00
7590,35.55,0.7814,4,1.000,1.00
7599,35.57,0.7817,4,1.000,1.00
7607,35.58,0.7822,4,1.000,1.00
7616,35.60,0.7826,4,1.000,1.00
7625,35.62,0.7830,4,1.000,1.00
7634,35.64,0.7834,4,1.000,1.00
7643,35.65,0.7837,4,1.000,1.00
7652,35.67,0.7841,4,1.000,1.00
7660,35.69,0.7845,4,1.000,1.00
7669,35.71,0.7849,4,1.000,1.00
7677,35.72,0.7853,4,1.000,1.00
7685,35.74,0.7856,4,1.000,1.00
7693,35.75,0.7860,4,1.000,1.00
7702,35.77,0.7863,4,1.000,1.00
7710,35.79,0.7867,4,1.000,1.00
7718,35.80,0.7871,4,1.000,1.00
7726,35.82,0.7874,4,1.000,1.00
7735,35.84,0.7878,4,1.000,1.00
7743,35.85,0.7881,4,1.000,1.00
7752,35.87,0.7885,4,1.000,1.00
7760,35.89,0.7889,4,1.000,1.00
7769,35.90,0.7892,4,1.000,1.00
7777,35.92,0.7896,4,1.000,1.00
7786,35.94,0.7900,4,1.000,1.00
7796,35.96,0.7903,4,1.000,1.00
7804,35.97,0.7907,4,1.000,1.00
7813,35.99,0.7911,4,1.000,1.00
7822,36.01,0.7915,4,1.000,1.00
7831,36.02,0.7918,4,1.000,1.00
7839,36.04,0.7922,4,1.000,1.00
7848,36.06,0.7926,4,1.000,1.00
7857,36.07,0.7930,4,1.000,1.00
7865,36.09,0.7933,4,1.000,1.00
7873,36.11,0.7937,4,1.000,1.00
7881,36.12,0.7941,4,1.000,1.00
7890,36.14,0.7944,4,1.000,1.00
7899,36.16,0.7947,4,1.000,1.00
7908,36.17,0.7951,4,1.000,1.00
7917,36.19,0.7955,4,1.000,1.00
7925,36.21,0.7959,4,1.000,1.00
7935,36.23,0.7963,4,1.000,1.00
7944,36.24,0.7966,4,1.000,1.00
7953,36.26,0.7971,4,1.000,1.00
7962,36.28,0.7974,4,1.000,1.00
7971,36.29,0.7978,4,1.000,1.00
7980,36.31,0.7982,4,1.000,1.00
7990,36.33,0.7985,4,1.000,1.00
7999,36.35,0.7989,4,1.000,1.00
8008,36.37,0.7994,4,1.000,1.00
8016,36.38,0.7998,4,1.000,1.00
8025,36.40,0.8001,4,1.000,1.00
8034,36.42,0.8005,4,1.000,1.00
8042,36.43,0.8008,4,1.000,1.00
8051,36.45,0.8012,4,1.000,1.00
8060,36.47,0.8016,4,1.000,1.00
8069,36.48,0.8019,4,1.000,1.00
8078,36.50,0.8023,4,1.000,1.00
8089,36.52,0.8027,4,1.000,1.00
8099,36.54,0.8031,4,1.000,1.00
8107,36.56,0.8035,4,1.000,1.00
8115,36.57,0.8039,4,1.000,1.00
8124,36.59,0.8043,4,1.000,1.00
8133,36.61,0.8046,4,1.000,1.00
8142,36.62,0.8050,4,1.000,1.00
8151,36.64,0.8054,4,1.000,1.00
8160,36.66,0.8057,4,1.000,1.00
8169,36.67,0.8062,4,1.000,1.00
8178,36.69,0.8065,4,1.000,1.00
8187,36.71,0.8069,4,1.000,1.00
8196,36.73,0.8073,4,1.000,1.00
8205,36.74,0.8077,4,1.000,1.00
8214,36.76,0.8081,4,1.000,1.00
8223,36.78,0.8084,4,1.000,1.00
8231,36.79,0.8088,4,1.000,1.00
8239,36.81,0.8092,4,1.000,1.00
8248,36.82,0.8095,4,1.000,1.00
8257,36.84,0.8098,4,1.000,1.00
8266,36.86,0.8102,4,1.000,1.00
8274,36.87,0.8106,4,1.000,1.00
8282,36.89,0.8109,4,1.000,1.00
8290,36.90,0.8113,4,1.000,1.00
8299,36.92,0.8116,4,1.000,1.00
8307,36.94,0.8119,4,1.000,1.00
8317,36.95,0.8113,4,1.000,1.00
8326,36.97,0.8127,4,1.000,1.00
8335,36.99,0.8131,4,1.000,1.00
8344,37.01,0.8135,4,1.000,1.00
8353,37.02,0.8139,4,1.000,1.00
8362,37.04,0.8143,4,1.000,1.00
8372,37.06,0.8146,4,1.000,1.00
8381,37.08,0.8150,4,1.000,1.00
8390,37.09,0.8154,4,1.000,1.00
8399,37.11,0.8158,4,1.000,1.00
8408,37.13,0.8161,4,1.000,1.00
8419,37.15,0.8165,4,1.000,1.00
8429,37.17,0.8169,4,1.000,1.00
8437,37.18,0.8172,4,1.000,1.00
8446,37.20,0.8177,4,1.000,1.00
8455,37.22,0.8180,4,1.000,1.00
8464,37.23,0.8184,4,1.000,1.00
8472,37.25,0.8188,4,1.000,1.00
8482,37.27,0.8191,4,1.000,1.00
8492,37.28,0.8194,4,1.000,1.00
8502,37.30,0.8198,4,1.000,1.00
8513,37.32,0.8202,4,1.000,1.00
8524,37.34,0.8206,4,1.000,1.00
8535,37.36,0.8211,4,1.000,1.00
8546,37.38,0.8215,4,1.000,1.00
8559,37.41,0.8218,4,1.000,1.00
8571,37.43,0.8223,4,1.000,1.00
8581,37.45,0.8228,4,1.000,1.00
8594,37.47,0.8233,4,1.000,1.00
8604,37.49,0.8237,4,1.000,1.00
8613,37.50,0.8242,4,1.000,1.00
8622,37.52,0.8246,4,1.000,1.00
8631,37.53,0.8249,4,1.000,1.00
8640,37.55,0.8253,4,1.000,1.00
8649,37.57,0.8256,4,1.000,1.00
8658,37.58,0.8260,4,1.000,1.00
8667,37.60,0.8263,4,1.000,1.00
8676,37.61,0.8267,4,1.000,1.00
8685,37.63,0.8270,4,1.000,1.00
8695,37.65,0.8274,4,1.000,1.00
8704,37.66,0.8277,4,1.000,1.00
8712,37.68,0.8281,4,1.000,1.00
8721,37.69,0.8284,4,1.000,1.00
8732,37.71,0.8287,4,1.000,1.00
8741,37.73,0.8291,4,1.000,1.00
8750,37.74,0.8295,4,1.000,1.00
8759,37.76,0.8298,4,1.000,1.00
8767,37.77,0.8301,4,1.000,1.00
8776,37.79,0.8305,4,1.000,1.00
8785,37.80,0.8308,4,1.000,1.00
8794,37.82,0.8311,4,1.000,1.00
8803,37.83,0.8314,4,1.000,1.00
8812,37.85,0.8318,4,1.000,1.00
8820,37.86,0.8321,4,1.000,1.00
8830,37.88,0.8324,4,1.000,1.00
8839,37.90,0.8327,4,1.000,1.00
8849,37.91,0.8331,4,1.000,1.00
8859,37.93,0.8334,4,1.000,1.00
8868,37.94,0.8338,4,1.000,1.00
8876,37.96,0.8341,4,1.000,1.00
8886,37.97,0.8345,4,1.000,1.00
8895,37.99,0.8348,4,1.000,1.00
8903,38.00,0.8351,4,1.000,1.00
8912,38.02,0.8354,4,1.000,1.00
8922,38.04,0.8358,4,1.000,1.00
8931,38.05,0.8361,4,1.000,1.00
8940,38.07,0.8364,4,1.000,1.00
8950,38.08,0.8368,4,1.000,1.00
8958,38.10,0.8371,4,1.000,1.00
8968,38.11,0.8374,4,1.000,1.00
8977,38.13,0.8377,4,1.000,1.00
8986,38.14,0.8381,4,1.000,1.00
8996,38.16,0.8384,4,1.000,1.00
9005,38.17,0.8387,4,1.000,1.00
9013,38.19,0.8391,4,1.000,1.00
9022,38.20,0.8394,4,1.000,1.00
9030,38.21,0.8397,4,1.000,1.00
9038,38.23,0.8400,4,1.000,1.00
9047,38.24,0.8403,4,1.000,1.00
9057,38.26,0.8406,4,1.000,1.00
9066,38.27,0.8409,4,1.000,1.00
9074,38.29,0.8412,4,1.000,1.00
9083,38.30,0.8415,4,1.000,1.00
9092,38.31,0.8418,4,1.000,1.00
9101,38.33,0.8421,4,1.000,1.00
9110,38.34,0.8425,4,1.000,1.00
9118,38.36,0.8428,4,1.000,1.00
9128,38.37,0.8431,4,1.000,1.00
9137,38.39,0.8434,4,1.000,1.00
9145,38.40,0.8437,4,1.000,1.00
9154,38.41,0.8440,4,1.000,1.00
9163,38.43,0.8443,4,1.000,1.00
9172,38.44,0.8446,4,1.000,1.00
9182,38.46,0.8449,4,1.000,1.00
9191,38.47,0.8452,4,1.000,1.00
9200,38.49,0.8456,4,1.000,1.00
9209,38.50,0.8459,4,1.000,1.00
9219,38.52,0.8462,4,1.000,1.00
9227,38.53,0.8465,4,1.000,1.00
9236,38.54,0.8468,4,1.000,1.00
9245,38.56,0.8471,4,1.000,1.00
9254,38.57,0.8474,4,1.000,1.00
9263,38.59,0.8477,4,1.000,1.00
9272,38.60,0.8480,4,1.000,1.00
9281,38.61,0.8483,4,1.000,1.00
9289,38.63,0.8486,4,1.000,1.00
9299,38.64,0.8489,4,1.000,1.00
9309,38.66,0.8492,4,1.000,1.00
9319,38.67,0.8495,4,1.000,1.00
9330,38.69,0.8499,4,1.000,1.00
9339,38.70,0.8502,4,1.000,1.00
9348,38.72,0.8506,4,1.000,1.00
9358,38.73,0.8509,4,1.000,1.00
9368,38.75,0.8512,4,1.000,1.00
9379,38.76,0.8515,4,1.000,1.00
9389,38.78,0.8519,4,1.000,1.00
9399,38.79,0.8522,4,1.000,1.00
9408,38.81,0.8525,4,1.000,1.00
9417,38.82,0.8528,4,1.000,1.00
9431,38.84,0.8531,4,1.000,1.00
9442,38.86,0.8534,4,1.000,1.00
9452,38.88,0.8539,4,1.000,1.00
9462,38.89,0.8542,4,1.000,1.00
9473,38.91,0.8546,4,1.000,1.00
9483,38.92,0.8549,4,1.000,1.00
9496,38.94,0.8552,4,1.000,1.00
9506,38.96,0.8556,4,1.000,1.00
9518,38.97,0.8560,4,1.000,1.00
9529,38.99,0.8563,4,1.000,1.00
9539,39.01,0.8567,4,1.000,1.00
9548,39.02,0.8571,4,1.000,1.00
9558,39.03,0.8574,4,1.000,1.00
9567,39.05,0.8577,4,1.000,1.00
9576,39.06,0.8580,4,1.000,1.00
9585,39.07,0.8583,4,1.000,1.00
9593,39.09,0.8586,4,1.000,1.00
9602,39.10,0.8588,4,1.000,1.00
9612,39.11,0.8591,4,1.000,1.00
9620,39.13,0.8594,4,1.000,1.00
9630,39.14,0.8597,4,1.000,1.00
9639,39.15,0.8600,4,1.000,1.00
9649,39.17,0.8603,4,1.000,1.00
9659,39.18,0.8606,4,1.000,1.00
9668,39.20,0.8609,4,1.000,1.00
9678,39.21,0.8612,4,1.000,1.00
9689,39.22,0.8615,4,1.000,1.00
9700,39.24,0.8618,4,1.000,1.00
9710,39.26,0.8621,4,1.000,1.00
9720,39.27,0.8624,4,1.000,1.00
9729,39.28,0.8628,4,1.000,1.00
