ms,speed,rpm,gear,throttle,mult
9,0.09,0.4723,1,0.000,1.00
20,0.19,0.4616,1,1.000,1.00
29,0.29,0.4709,1,1.000,1.00
38,0.38,0.4800,1,1.000,1.00
47,0.47,0.4893,1,1.000,1.00
56,0.55,0.4978,1,1.000,1.00
65,0.64,0.5066,1,1.000,1.00
74,0.72,0.5156,1,1.000,1.00
83,0.81,0.5244,1,1.000,1.00
91,0.89,0.5327,1,1.000,1.00
99,0.97,0.5409,1,1.000,1.00
107,1.05,0.5491,1,1.000,1.00
116,1.14,0.5579,1,1.000,1.00
125,1.22,0.5665,1,1.000,1.00
132,1.29,0.5743,1,1.000,1.00
141,1.36,0.5661,1,1.000,1.00
149,1.41,0.5577,1,1.000,1.00
157,1.46,0.5493,1,1.000,1.00
166,1.49,0.5410,1,1.000,1.00
174,1.51,0.5329,1,1.000,1.00
182,1.53,0.5244,1,1.000,1.00
191,1.53,0.5158,1,1.000,1.00
199,1.53,0.5073,1,1.000,1.00
207,1.52,0.4994,1,1.000,1.00
216,1.51,0.4907,1,1.000,1.00
225,1.49,0.4820,1,1.000,1.00
233,1.46,0.4736,1,1.000,1.00
241,1.43,0.4656,1,1.000,1.00
249,1.39,0.4576,1,1.000,1.00
259,1.34,0.4481,1,1.000,1.00
268,1.29,0.4392,1,1.000,1.00
276,1.24,0.4306,1,1.000,1.00
284,1.18,0.4224,1,1.000,1.00
293,1.13,0.4134,1,1.000,1.00
302,1.07,0.4047,1,1.000,1.00
310,1.01,0.3969,1,1.000,1.00
318,0.96,0.3885,1,1.000,1.00
327,0.91,0.3859,1,1.000,1.00
338,0.86,0.3963,1,1.000,1.00
347,0.82,0.4052,1,1.000,1.00
355,0.80,0.4137,1,1.000,1.00
364,0.79,0.4223,1,1.000,1.00
373,0.79,0.4311,1,1.000,1.00
382,0.80,0.4404,1,1.000,1.00
391,0.83,0.4490,1,1.000,1.00
399,0.86,0.4572,1,1.000,1.00
407,0.90,0.4652,1,1.000,1.00
415,0.94,0.4739,1,1.000,1.00
424,0.99,0.4827,1,1.000,1.00
432,1.03,0.4909,1,1.000,1.00
442,1.08,0.5000,1,1.000,1.00
450,1.12,0.5085,1,1.000,1.00
460,1.17,0.5183,1,1.000,1.00
471,1.23,0.5298,1,1.000,1.00
482,1.27,0.5404,1,1.000,1.00
492,1.31,0.5502,1,1.000,1.00
501,1.35,0.5599,1,1.000,1.00
511,1.38,0.5696,1,1.000,1.00
523,1.42,0.5813,1,1.000,1.00
533,1.45,0.5919,1,1.000,1.00
544,1.48,0.6028,1,1.000,1.00
555,1.50,0.6140,1,1.000,1.00
567,1.53,0.6254,1,1.000,1.00
577,1.55,0.6357,1,1.000,1.00
587,1.57,0.6458,1,1.000,1.00
598,1.59,0.6563,1,1.000,1.00
608,1.60,0.6669,1,1.000,1.00
618,1.62,0.6769,1,1.000,1.00
627,1.63,0.6857,1,1.000,1.00
635,1.65,0.6939,1,1.000,1.00
643,1.66,0.7018,1,1.000,1.00
652,1.67,0.7104,1,1.000,1.00
661,1.69,0.7200,1,1.000,1.00
670,1.71,0.7287,1,1.000,1.00
679,1.72,0.7376,1,1.000,1.00
689,1.74,0.7478,1,1.000,1.00
699,1.76,0.7576,1,1.000,1.00
708,1.78,0.7666,1,1.000,1.00
717,1.80,0.7756,1,1.000,1.00
726,1.82,0.7842,1,1.000,1.00
734,1.84,0.7926,1,1.000,1.00
743,1.86,0.8020,1,1.000,1.00
752,1.88,0.8105,1,1.000,1.00
760,1.90,0.8187,1,1.000,1.00
769,1.93,0.8279,1,1.000,1.00
778,1.95,0.8369,1,1.000,1.00
788,1.98,0.8467,1,1.000,1.00
797,2.00,0.8554,1,1.000,1.00
805,2.03,0.8639,1,1.000,1.00
814,2.06,0.8727,1,1.000,1.00
824,2.09,0.8821,1,1.000,1.00
832,2.11,0.8905,1,1.000,1.00
841,2.14,0.8991,1,1.000,1.00
849,2.17,0.9074,1,1.000,1.00
858,2.20,0.9166,1,1.000,1.00
866,2.23,0.9249,1,1.000,1.00
875,2.26,0.9337,1,1.000,1.00
884,2.29,0.9425,1,1.000,1.00
892,2.31,0.9507,1,1.000,1.00
902,2.35,0.9601,1,1.000,1.00
911,2.38,0.9691,1,1.000,1.00
920,2.41,0.9786,1,1.000,1.00
930,2.45,0.9880,1,1.000,1.00
940,2.49,0.9983,1,1.000,1.00
949,2.52,1.0000,1,1.000,1.00
958,2.56,1.0000,1,1.000,1.00
967,2.59,1.0000,1,1.000,1.00
977,2.63,1.0000,1,1.000,1.00
986,2.67,1.0000,1,1.000,1.00
995,2.70,1.0000,1,1.000,1.00
1003,2.74,1.0000,1,1.000,1.00
1014,2.78,1.0000,1,1.000,1.00
1026,2.83,1.0000,1,1.000,1.00
1037,2.88,1.0000,1,1.000,1.00
1047,2.93,1.0000,1,1.000,1.00
1057,2.97,1.0000,1,1.000,1.00
1065,3.01,1.0000,1,1.000,1.00
1074,3.05,1.0000,1,1.000,1.00
1083,3.09,1.0000,1,1.000,1.00
1092,3.13,1.0000,1,1.000,1.00
1100,3.17,1.0000,1,1.000,1.00
1109,3.21,1.0000,1,1.000,1.00
1118,3.25,1.0000,1,1.000,1.00
1126,3.29,1.0000,1,1.000,1.00
1134,3.33,1.0000,1,1.000,1.00
1143,3.37,1.0000,1,1.000,1.00
1152,3.42,1.0000,1,1.000,1.00
1161,3.46,1.0000,1,1.000,1.00
1169,3.51,1.0000,1,1.000,1.00
1179,3.56,1.0000,1,1.000,1.00
1188,3.61,1.0000,1,1.000,1.00
1197,3.65,1.0000,1,1.000,1.00
1205,3.70,1.0000,1,1.000,1.00
1213,3.74,1.0000,1,1.000,1.00
1222,3.79,1.0000,1,1.000,1.00
1230,3.84,1.0000,1,1.000,1.00
1239,3.88,1.0000,1,1.000,1.00
1248,3.93,1.0000,1,1.000,1.00
1257,3.99,1.0000,1,1.000,1.00
1267,4.04,1.0000,1,1.000,1.00
1275,4.09,1.0000,1,1.000,1.00
1283,4.14,1.0000,1,1.000,1.00
1292,4.19,1.0000,1,1.000,1.00
1301,4.24,1.0000,1,1.000,1.00
1309,4.29,1.0000,1,1.000,1.00
1317,4.34,1.0000,1,1.000,1.00
1326,4.39,1.0000,1,1.000,1.00
1334,4.44,1.0000,1,1.000,1.00
1343,4.50,1.0000,1,1.000,1.00
1351,4.55,1.0000,1,1.000,1.00
1360,4.61,1.0000,1,1.000,1.00
1370,4.67,1.0000,1,1.000,1.00
1379,4.72,1.0000,1,1.000,1.00
1388,4.78,1.0000,1,1.000,1.00
1397,4.85,1.0000,1,1.000,1.00
1406,4.90,1.0000,1,1.000,1.00
1415,4.96,1.0000,1,1.000,1.00
1424,5.02,1.0000,1,1.000,1.00
1433,5.08,1.0000,1,1.000,1.00
1441,5.14,1.0000,1,1.000,1.00
1450,5.20,1.0000,1,1.000,1.00
1459,5.27,1.0000,1,1.000,1.00
1468,5.33,1.0000,1,1.000,1.00
1478,5.40,1.0000,1,1.000,1.00
1488,5.47,1.0000,1,1.000,1.00
1497,5.53,1.0000,1,1.000,1.00
1506,5.60,1.0000,1,1.000,1.00
1515,5.67,1.0000,1,1.000,1.00
1524,5.73,1.0000,1,1.000,1.00
1533,5.80,1.0000,1,1.000,1.00
1541,5.86,1.0000,1,1.000,1.00
1550,5.93,1.0000,1,1.000,1.00
1558,5.99,1.0000,1,1.000,1.00
1567,6.06,1.0000,1,1.000,1.00
1576,6.13,1.0000,1,1.000,1.00
1585,6.20,1.0000,1,1.000,1.00
1594,6.27,1.0000,1,1.000,1.00
1603,6.34,1.0000,1,1.000,1.00
1612,6.41,1.0000,1,1.000,1.00
1622,6.49,1.0000,1,1.000,1.00
1630,6.56,1.0000,1,1.000,1.00
1639,6.63,1.0000,1,1.000,1.00
1648,6.70,1.0000,1,1.000,1.00
1657,6.78,1.0000,1,1.000,1.00
1666,6.85,1.0000,1,1.000,1.00
1674,6.92,1.0000,1,1.000,1.00
1683,7.00,1.0000,1,1.000,1.00
1693,7.09,1.0000,2,1.000,1.00
1705,7.19,0.9882,2,1.000,1.53
1715,7.27,0.9786,2,1.000,1.51
1723,7.35,0.9698,2,1.000,1.49
1732,7.42,0.9613,2,1.000,1.47
1741,7.50,0.9518,2,1.000,1.46
1750,7.58,0.9431,2,1.000,1.44
1759,7.66,0.9339,2,1.000,1.42
1768,7.73,0.9256,2,1.000,1.40
1776,7.81,0.9168,2,1.000,1.39
1786,7.90,0.9071,2,1.000,1.37
1796,7.99,0.8971,2,1.000,1.35
1805,8.08,0.8877,2,1.000,1.33
1815,8.16,0.8784,2,1.000,1.31
1824,8.25,0.8693,2,1.000,1.29
1835,8.35,0.8586,2,1.000,1.27
1843,8.44,0.8497,2,1.000,1.26
1853,8.52,0.8405,2,1.000,1.24
1862,8.62,0.8310,2,1.000,1.22
1871,8.70,0.8227,2,1.000,1.20
1881,8.80,0.8126,2,1.000,1.18
1889,8.89,0.8037,2,1.000,1.17
1899,8.98,0.7943,2,1.000,1.15
1908,9.07,0.7856,2,1.000,1.13
1917,9.17,0.7758,2,1.000,1.11
1927,9.27,0.7666,2,1.000,1.09
1937,9.38,0.7653,2,1.000,1.07
1946,9.47,0.7699,2,1.000,1.05
1955,9.57,0.7740,2,1.000,1.04
1964,9.66,0.7780,2,1.000,1.02
1972,9.75,0.7816,2,1.000,1.00
1982,9.86,0.7851,2,1.000,1.00
1992,9.96,0.7894,2,1.000,1.00
2000,10.05,0.7932,2,1.000,1.00
2009,10.14,0.7969,2,1.000,1.00
2018,10.24,0.8003,2,1.000,1.00
2028,10.35,0.8043,2,1.000,1.00
2036,10.44,0.8081,2,1.000,1.00
2045,10.53,0.8116,2,1.000,1.00
2056,10.66,0.8151,2,1.000,1.00
2067,10.80,0.8194,2,1.000,1.00
