ms,speed,rpm,gear,throttle,mult
5603,35.19,0.7630,4,1.000,1.00
5612,35.21,0.7634,4,1.000,1.00
5621,35.23,0.7638,4,1.000,1.00
5629,35.25,0.7642,4,1.000,1.00
5638,35.27,0.7646,4,1.000,1.00
5647,35.28,0.7650,4,1.000,1.00
5655,35.30,0.7654,4,1.000,1.00
5664,35.32,0.7658,4,1.000,1.00
5672,35.34,0.7662,4,1.000,1.00
5681,35.36,0.7666,4,1.000,1.00
5689,35.38,0.7670,4,1.000,1.00
5698,35.39,0.7674,4,1.000,1.00
5706,35.41,0.7678,4,1.000,1.00
5714,35.43,0.7682,4,1.000,1.00
5721,35.44,0.7686,4,1.000,1.00
5730,35.46,0.7689,4,1.000,1.00
5739,35.48,0.7693,4,1.000,1.00
5748,35.50,0.7697,4,1.000,1.00
5756,35.52,0.7701,4,1.000,1.00
5764,35.54,0.7705,4,1.000,1.00
5773,35.55,0.7709,4,1.000,1.00
5781,35.57,0.7713,4,1.000,1.00
5789,35.59,0.7717,4,1.000,1.00
5796,35.60,0.7720,4,1.000,1.00
5804,35.62,0.7724,4,1.000,1.00
5813,35.64,0.7727,4,1.000,1.00
5821,35.66,0.7731,4,1.000,1.00
5829,35.67,0.7735,4,1.000,1.00
5837,35.69,0.7739,4,1.000,1.00
5846,35.71,0.7742,4,1.000,1.00
5853,35.72,0.7746,4,1.000,1.00
5862,35.74,0.7750,4,1.000,1.00
5871,35.76,0.7754,4,1.000,1.00
5880,35.78,0.7758,4,1.000,1.00
5888,35.80,0.7762,4,1.000,1.00
5896,35.81,0.7766,4,1.000,1.00
5905,35.83,0.7769,4,1.000,1.00
5913,35.85,0.7773,4,1.000,1.00
5922,35.87,0.7766,4,1.000,1.00
5930,35.89,0.7783,4,1.000,1.00
5938,35.90,0.7787,4,1.000,1.00
5947,35.92,0.7790,4,1.000,1.00
5954,35.94,0.7796,4,1.000,1.00
5962,35.96,0.7801,4,1.000,1.00
5970,35.98,0.7804,4,1.000,1.00
5978,36.00,0.7808,4,1.000,1.00
5986,36.02,0.7813,4,1.000,1.00
5995,36.04,0.7816,4,1.000,1.00
6003,36.06,0.7821,4,1.000,1.00
6013,36.08,0.7825,4,1.000,1.00
6021,36.10,0.7829,4,1.000,1.00
6029,36.12,0.7834,4,1.000,1.00
6037,36.14,0.7838,4,1.000,1.00
6046,36.16,0.7842,4,1.000,1.00
6054,36.18,0.7846,4,1.000,1.00
6063,36.20,0.7850,4,1.000,1.00
6071,36.21,0.7854,4,1.000,1.00
6079,36.23,0.7858,4,1.000,1.00
6087,36.25,0.7862,4,1.000,1.00
6095,36.27,0.7866,4,1.000,1.00
6103,36.29,0.7870,4,1.000,1.00
6111,36.30,0.7874,4,1.000,1.00
6119,36.32,0.7878,4,1.000,1.00
6127,36.34,0.7881,4,1.000,1.00
6135,36.36,0.7885,4,1.000,1.00
6143,36.37,0.7889,4,1.000,1.00
6151,36.39,0.7893,4,1.000,1.00
6160,36.41,0.7896,4,1.000,1.00
6169,36.43,0.7900,4,1.000,1.00
6178,36.45,0.7904,4,1.000,1.00
6186,36.47,0.7908,4,1.000,1.00
6194,36.48,0.7912,4,1.000,1.00
6202,36.50,0.7916,4,1.000,1.00
6211,36.52,0.7920,4,1.000,1.00
6219,36.54,0.7924,4,1.000,1.00
6227,36.55,0.7928,4,1.000,1.00
6236,36.57,0.7931,4,1.000,1.00
6244,36.59,0.7935,4,1.000,1.00
6252,36.61,0.7939,4,1.000,1.00
6261,36.63,0.7943,4,1.000,1.00
6269,36.64,0.7946,4,1.000,1.00
6278,36.66,0.7950,4,1.000,1.00
6286,36.68,0.7954,4,1.000,1.00
6294,36.70,0.7958,4,1.000,1.00
6303,36.71,0.7962,4,1.000,1.00
6311,36.73,0.7965,4,1.000,1.00
6319,36.75,0.7969,4,1.000,1.00
6328,36.77,0.7973,4,1.000,1.00
6336,36.78,0.7977,4,1.000,1.00
6344,36.80,0.7980,4,1.000,1.00
6352,36.82,0.7984,4,1.000,1.00
6361,36.83,0.7988,4,1.000,1.00
6370,36.85,0.7991,4,1.000,1.00
6378,36.87,0.7995,4,1.000,1.00
6386,36.89,0.7999,4,1.000,1.00
6394,36.90,0.8003,4,1.000,1.00
6403,36.92,0.8006,4,1.000,1.00
6412,36.94,0.8010,4,1.000,1.00
6420,36.96,0.8014,4,1.000,1.00
6429,36.97,0.8018,4,1.000,1.00
6437,36.99,0.8021,4,1.000,1.00
6446,37.01,0.8025,4,1.000,1.00
6455,37.03,0.8029,4,1.000,1.00
6464,37.04,0.8032,4,1.000,1.00
6472,37.06,0.8036,4,1.000,1.00
6480,37.08,0.8040,4,1.000,1.00
6489,37.09,0.8044,4,1.000,1.00
6498,37.11,0.8047,4,1.000,1.00
6507,37.13,0.8051,4,1.000,1.00
6515,37.15,0.8055,4,1.000,1.00
6523,37.16,0.8059,4,1.000,1.00
6532,37.18,0.8062,4,1.000,1.00
6541,37.20,0.8066,4,1.000,1.00
6549,37.22,0.8070,4,1.000,1.00
6558,37.23,0.8074,4,1.000,1.00
6569,37.26,0.8077,4,1.000,1.00
6579,37.27,0.8081,4,1.000,1.00
6589,37.29,0.8086,4,1.000,1.00
6597,37.31,0.8090,4,1.000,1.00
6608,37.33,0.8094,4,1.000,1.00
6619,37.35,0.8098,4,1.000,1.00
6631,37.38,0.8102,4,1.000,1.00
6643,37.40,0.8107,4,1.000,1.00
6652,37.42,0.8112,4,1.000,1.00
6661,37.44,0.8117,4,1.000,1.00
6670,37.45,0.8121,4,1.000,1.00
6679,37.47,0.8124,4,1.000,1.00
6688,37.49,0.8128,4,1.000,1.00
6697,37.50,0.8132,4,1.000,1.00
6706,37.52,0.8135,4,1.000,1.00
6714,37.54,0.8139,4,1.000,1.00
6722,37.55,0.8143,4,1.000,1.00
6732,37.57,0.8146,4,1.000,1.00
6740,37.59,0.8150,4,1.000,1.00
6748,37.60,0.8153,4,1.000,1.00
6756,37.62,0.8157,4,1.000,1.00
6764,37.63,0.8160,4,1.000,1.00
6774,37.65,0.8163,4,1.000,1.00
6783,37.67,0.8167,4,1.000,1.00
6793,37.69,0.8171,4,1.000,1.00
6802,37.70,0.8175,4,1.000,1.00
6811,37.72,0.8178,4,1.000,1.00
6821,37.73,0.8182,4,1.000,1.00
6830,37.75,0.8179,4,1.000,1.00
6840,37.77,0.8189,4,1.000,1.00
6849,37.78,0.8193,4,1.000,1.00
6860,37.80,0.8196,4,1.000,1.00
6871,37.82,0.8200,4,1.000,1.00
6884,37.85,0.8204,4,1.000,1.00
6896,37.87,0.8208,4,1.000,1.00
6907,37.89,0.8213,4,1.000,1.00
6918,37.91,0.8218,4,1.000,1.00
6929,37.93,0.8222,4,1.000,1.00
6938,37.95,0.8227,4,1.000,1.00
6948,37.97,0.8231,4,1.000,1.00
6956,37.98,0.8235,4,1.000,1.00
6965,38.00,0.8238,4,1.000,1.00
6974,38.01,0.8242,4,1.000,1.00
6983,38.03,0.8245,4,1.000,1.00
6992,38.04,0.8249,4,1.000,1.00
7000,38.06,0.8252,4,1.000,1.00
7008,38.07,0.8255,4,1.000,1.00
7018,38.09,0.8259,4,1.000,1.00
7027,38.11,0.8262,4,1.000,1.00
7036,38.13,0.8266,4,1.000,1.00
7045,38.14,0.8269,4,1.000,1.00
7053,38.15,0.8273,4,1.000,1.00
7061,38.17,0.8276,4,1.000,1.00
7070,38.18,0.8279,4,1.000,1.00
7078,38.20,0.8282,4,1.000,1.00
7086,38.21,0.8285,4,1.000,1.00
7094,38.23,0.8288,4,1.000,1.00
7103,38.24,0.8292,4,1.000,1.00
7111,38.26,0.8295,4,1.000,1.00
7119,38.27,0.8298,4,1.000,1.00
7128,38.29,0.8301,4,1.000,1.00
7137,38.30,0.8304,4,1.000,1.00
7146,38.31,0.8307,4,1.000,1.00
7154,38.33,0.8305,4,1.000,1.00
7162,38.34,0.8312,4,1.000,1.00
7171,38.36,0.8315,4,1.000,1.00
7180,38.37,0.8319,4,1.000,1.00
7188,38.39,0.8322,4,1.000,1.00
7197,38.40,0.8326,4,1.000,1.00
7205,38.42,0.8329,4,1.000,1.00
7213,38.43,0.8332,4,1.000,1.00
7222,38.45,0.8336,4,1.000,1.00
7230,38.46,0.8339,4,1.000,1.00
7238,38.47,0.8342,4,1.000,1.00
7246,38.49,0.8345,4,1.000,1.00
7255,38.50,0.8348,4,1.000,1.00
7263,38.52,0.8351,4,1.000,1.00
7271,38.53,0.8354,4,1.000,1.00
7280,38.54,0.8357,4,1.000,1.00
7289,38.56,0.8360,4,1.000,1.00
7297,38.57,0.8363,4,1.000,1.00
7305,38.59,0.8367,4,1.000,1.00
7314,38.60,0.8369,4,1.000,1.00
7322,38.62,0.8372,4,1.000,1.00
7330,38.63,0.8375,4,1.000,1.00
7340,38.65,0.8378,4,1.000,1.00
7349,38.66,0.8381,4,1.000,1.00
7359,38.68,0.8385,4,1.000,1.00
7367,38.69,0.8386,4,1.000,1.00
7376,38.71,0.8392,4,1.000,1.00
7384,38.72,0.8395,4,1.000,1.00
7392,38.73,0.8398,4,1.000,1.00
7400,38.75,0.8401,4,1.000,1.00
7410,38.76,0.8404,4,1.000,1.00
7419,38.78,0.8407,4,1.000,1.00
7428,38.79,0.8411,4,1.000,1.00
7438,38.81,0.8414,4,1.000,1.00
7446,38.82,0.8417,4,1.000,1.00
7454,38.84,0.8421,4,1.000,1.00
7463,38.85,0.8424,4,1.000,1.00
7472,38.87,0.8427,4,1.000,1.00
7480,38.88,0.8430,4,1.000,1.00
7489,38.89,0.8433,4,1.000,1.00
7499,38.91,0.8436,4,1.000,1.00
7507,38.92,0.8439,4,1.000,1.00
7516,38.94,0.8442,4,1.000,1.00
7526,38.95,0.8429,4,1.000,1.00
7535,38.97,0.8449,4,1.000,1.00
7544,38.98,0.8453,4,1.000,1.00
7551,38.99,0.8456,4,1.000,1.00
7561,39.01,0.8458,4,1.000,1.00
7570,39.02,0.8461,4,1.000,1.00
7578,39.04,0.8464,4,1.000,1.00
7587,39.05,0.8467,4,1.000,1.00
