ms,speed,rpm,gear,throttle,mult
5833,32.14,0.8386,4,1.000,1.00
5842,32.16,0.8393,4,1.000,1.00
5851,32.19,0.8399,4,1.000,1.00
5860,32.21,0.8405,4,1.000,1.00
5868,32.24,0.8412,4,1.000,1.00
5877,32.26,0.8417,4,1.000,1.00
5886,32.29,0.8423,4,1.000,1.00
5894,32.31,0.8429,4,1.000,1.00
5904,32.34,0.8435,4,1.000,1.00
5913,32.37,0.8441,4,1.000,1.00
5921,32.39,0.8448,4,1.000,1.00
5929,32.41,0.8453,4,1.000,1.00
5938,32.44,0.8459,4,1.000,1.00
5950,32.47,0.8464,4,1.000,1.00
5958,32.49,0.8470,4,1.000,1.00
5968,32.52,0.8478,4,1.000,1.00
5977,32.54,0.8484,4,1.000,1.00
5986,32.56,0.8490,4,1.000,1.00
5994,32.58,0.8496,4,1.000,1.00
6002,32.61,0.8501,4,1.000,1.00
6011,32.63,0.8506,4,1.000,1.00
6020,32.65,0.8512,4,1.000,1.00
6028,32.67,0.8518,4,1.000,1.00
6037,32.70,0.8523,4,1.000,1.00
6047,32.72,0.8529,4,1.000,1.00
6055,32.74,0.8534,4,1.000,1.00
6064,32.77,0.8540,4,1.000,1.00
6073,32.79,0.8546,4,1.000,1.00
6081,32.81,0.8551,4,1.000,1.00
6090,32.83,0.8556,4,1.000,1.00
6099,32.85,0.8562,4,1.000,1.00
6108,32.87,0.8567,4,1.000,1.00
6117,32.90,0.8572,4,1.000,1.00
6126,32.92,0.8578,4,1.000,1.00
6135,32.94,0.8583,4,1.000,1.00
6144,32.96,0.8589,4,1.000,1.00
6152,32.98,0.8595,4,1.000,1.00
6161,33.01,0.8600,4,1.000,1.00
6172,33.03,0.8605,4,1.000,1.00
6182,33.06,0.8610,4,1.000,1.00
6192,33.08,0.8617,4,1.000,1.00
6201,33.10,0.8623,4,1.000,1.00
6210,33.12,0.8629,4,1.000,1.00
6219,33.14,0.8634,4,1.000,1.00
6228,33.16,0.8639,4,1.000,1.00
6236,33.18,0.8645,4,1.000,1.00
6245,33.20,0.8650,4,1.000,1.00
6254,33.22,0.8655,4,1.000,1.00
6263,33.24,0.8660,4,1.000,1.00
6272,33.27,0.8665,4,1.000,1.00
6281,33.29,0.8670,4,1.000,1.00
6291,33.31,0.8676,4,1.000,1.00
6300,33.33,0.8681,4,1.000,1.00
6309,33.35,0.8687,4,1.000,1.00
6317,33.37,0.8692,4,1.000,1.00
6327,33.39,0.8697,4,1.000,1.00
6336,33.41,0.8702,4,1.000,1.00
6346,33.43,0.8708,4,1.000,1.00
6356,33.46,0.8712,4,1.000,1.00
6368,33.48,0.8718,4,1.000,1.00
6378,33.51,0.8724,4,1.000,1.00
6388,33.53,0.8731,4,1.000,1.00
6396,33.54,0.8736,4,1.000,1.00
6405,33.56,0.8741,4,1.000,1.00
6414,33.58,0.8746,4,1.000,1.00
6423,33.60,0.8751,4,1.000,1.00
6432,33.62,0.8756,4,1.000,1.00
6441,33.64,0.8761,4,1.000,1.00
6450,33.66,0.8766,4,1.000,1.00
6459,33.68,0.8771,4,1.000,1.00
6468,33.70,0.8776,4,1.000,1.00
6477,33.72,0.8781,4,1.000,1.00
6486,33.74,0.8786,4,1.000,1.00
6497,33.76,0.8791,4,1.000,1.00
6506,33.78,0.8796,4,1.000,1.00
6515,33.80,0.8802,4,1.000,1.00
6524,33.82,0.8806,4,1.000,1.00
6532,33.84,0.8811,4,1.000,1.00
6541,33.86,0.8816,4,1.000,1.00
6550,33.87,0.8821,4,1.000,1.00
6558,33.89,0.8825,4,1.000,1.00
6567,33.91,0.8830,4,1.000,1.00
6575,33.93,0.8835,4,1.000,1.00
6584,33.95,0.8839,4,1.000,1.00
6593,33.96,0.8844,4,1.000,1.00
6601,33.98,0.8848,4,1.000,1.00
6611,34.00,0.8853,4,1.000,1.00
6620,34.02,0.8857,4,1.000,1.00
6629,34.04,0.8862,4,1.000,1.00
6637,34.06,0.8867,4,1.000,1.00
6647,34.08,0.8872,4,1.000,1.00
6655,34.09,0.8876,4,1.000,1.00
6665,34.11,0.8881,4,1.000,1.00
6673,34.13,0.8886,4,1.000,1.00
6682,34.15,0.8891,4,1.000,1.00
6691,34.17,0.8895,4,1.000,1.00
6699,34.18,0.8900,4,1.000,1.00
6708,34.20,0.8904,4,1.000,1.00
6717,34.22,0.8908,4,1.000,1.00
6725,34.24,0.8913,4,1.000,1.00
6734,34.25,0.8917,4,1.000,1.00
6743,34.27,0.8922,4,1.000,1.00
6752,34.29,0.8926,4,1.000,1.00
6761,34.31,0.8931,4,1.000,1.00
6770,34.32,0.8935,4,1.000,1.00
6780,34.34,0.8940,4,1.000,1.00
6789,34.36,0.8945,4,1.000,1.00
6799,34.38,0.8950,4,1.000,1.00
6810,34.40,0.8954,4,1.000,1.00
6822,34.43,0.8959,4,1.000,1.00
6834,34.45,0.8965,4,1.000,1.00
6848,34.48,0.8971,4,1.000,1.00
6860,34.50,0.8976,4,1.000,1.00
6869,34.52,0.8984,4,1.000,1.00
6879,34.54,0.8989,4,1.000,1.00
6888,34.55,0.8994,4,1.000,1.00
6898,34.57,0.8999,4,1.000,1.00
6906,34.59,0.9003,4,1.000,1.00
6915,34.61,0.9008,4,1.000,1.00
6923,34.62,0.9012,4,1.000,1.00
6933,34.64,0.9017,4,1.000,1.00
6942,34.66,0.9021,4,1.000,1.00
6952,34.68,0.9025,4,1.000,1.00
6960,34.69,0.9030,4,1.000,1.00
6970,34.71,0.9034,4,1.000,1.00
6979,34.73,0.9039,4,1.000,1.00
6987,34.74,0.9043,4,1.000,1.00
6996,34.76,0.9047,4,1.000,1.00
7004,34.78,0.6525,5,1.000,1.00
7015,34.79,0.6528,5,1.000,1.44
7025,34.90,0.6530,5,1.000,1.43
7037,35.00,0.6544,5,1.000,1.41
7046,35.10,0.6567,5,1.000,1.40
7056,35.19,0.6591,5,1.000,1.39
7065,35.29,0.6610,5,1.000,1.38
7075,35.37,0.6627,5,1.000,1.37
7084,35.46,0.6644,5,1.000,1.36
7093,35.53,0.6660,5,1.000,1.34
7101,35.60,0.6676,5,1.000,1.34
7109,35.67,0.6690,5,1.000,1.33
7119,35.74,0.6702,5,1.000,1.31
7129,35.82,0.6715,5,1.000,1.30
7137,35.89,0.6728,5,1.000,1.29
7146,35.96,0.6742,5,1.000,1.28
7155,36.02,0.6755,5,1.000,1.27
7165,36.09,0.6767,5,1.000,1.26
7174,36.15,0.6779,5,1.000,1.25
7183,36.21,0.6791,5,1.000,1.24
7192,36.27,0.6803,5,1.000,1.23
7201,36.32,0.6814,5,1.000,1.22
7211,36.38,0.6824,5,1.000,1.20
7219,36.44,0.6835,5,1.000,1.20
7228,36.49,0.6845,5,1.000,1.18
7237,36.53,0.6855,5,1.000,1.17
7246,36.58,0.6864,5,1.000,1.16
7255,36.63,0.6872,5,1.000,1.15
7264,36.67,0.6881,5,1.000,1.14
7272,36.71,0.6889,5,1.000,1.13
7281,36.75,0.6896,5,1.000,1.12
7291,36.79,0.6903,5,1.000,1.11
7301,36.83,0.6910,5,1.000,1.10
7309,36.86,0.6917,5,1.000,1.09
7318,36.89,0.6924,5,1.000,1.08
7328,36.93,0.6930,5,1.000,1.07
7337,36.96,0.6936,5,1.000,1.06
7347,36.98,0.6942,5,1.000,1.04
7356,37.01,0.6947,5,1.000,1.03
7366,37.04,0.6952,5,1.000,1.02
7376,37.06,0.6956,5,1.000,1.01
7385,37.08,0.6960,5,1.000,1.00
7394,37.10,0.6964,5,1.000,1.00
7403,37.11,0.6967,5,1.000,1.00
7412,37.13,0.6970,5,1.000,1.00
7421,37.15,0.6973,5,1.000,1.00
7429,37.16,0.6976,5,1.000,1.00
7439,37.18,0.6978,5,1.000,1.00
7449,37.20,0.6981,5,1.000,1.00
7458,37.22,0.6984,5,1.000,1.00
7466,37.23,0.6987,5,1.000,1.00
7475,37.25,0.6990,5,1.000,1.00
7483,37.26,0.6992,5,1.000,1.00
7493,37.28,0.6995,5,1.000,1.00
7502,37.29,0.6997,5,1.000,1.00
7511,37.31,0.7000,5,1.000,1.00
7520,37.32,0.7003,5,1.000,1.00
7528,37.34,0.7005,5,1.000,1.00
7536,37.35,0.7008,5,1.000,1.00
7544,37.37,0.7010,5,1.000,1.00
7552,37.38,0.7013,5,1.000,1.00
7561,37.39,0.7015,5,1.000,1.00
7570,37.41,0.7017,5,1.000,1.00
7578,37.42,0.7020,5,1.000,1.00
7586,37.44,0.7022,5,1.000,1.00
7598,37.45,0.7025,5,1.000,1.00
7608,37.47,0.7027,5,1.000,1.00
7617,37.49,0.7030,5,1.000,1.00
7625,37.50,0.7033,5,1.000,1.00
7634,37.51,0.7036,5,1.000,1.00
7643,37.53,0.7038,5,1.000,1.00
7652,37.54,0.7041,5,1.000,1.00
7661,37.55,0.7043,5,1.000,1.00
7670,37.57,0.7046,5,1.000,1.00
7678,37.58,0.7049,5,1.000,1.00
7687,37.60,0.7052,5,1.000,1.00
7697,37.61,0.7054,5,1.000,1.00
7708,37.63,0.7057,5,1.000,1.00
7717,37.64,0.7059,5,1.000,1.00
7726,37.66,0.7062,5,1.000,1.00
7734,37.67,0.7065,5,1.000,1.00
7744,37.68,0.7067,5,1.000,1.00
7753,37.70,0.7070,5,1.000,1.00
7761,37.71,0.7072,5,1.000,1.00
7770,37.72,0.7075,5,1.000,1.00
7779,37.74,0.7077,5,1.000,1.00
7787,37.75,0.7079,5,1.000,1.00
7797,37.76,0.7082,5,1.000,1.00
7807,37.78,0.7084,5,1.000,1.00
7816,37.79,0.7087,5,1.000,1.00
7825,37.81,0.7090,5,1.000,1.00
7834,37.82,0.7092,5,1.000,1.00
7843,37.83,0.7094,5,1.000,1.00
7851,37.85,0.7097,5,1.000,1.00
7860,37.86,0.7099,5,1.000,1.00
7869,37.87,0.7102,5,1.000,1.00
7878,37.88,0.7104,5,1.000,1.00
7887,37.90,0.7106,5,1.000,1.00
7895,37.91,0.7109,5,1.000,1.00
7904,37.92,0.7111,5,1.000,1.00
7914,37.94,0.7113,5,1.000,1.00
7925,37.95,0.7116,5,1.000,1.00
7935,37.97,0.7118,5,1.000,1.00
7947,37.99,0.7121,5,1.000,1.00
7959,38.00,0.7124,5,1.000,1.00
7972,38.02,0.7127,5,1.000,1.00
7982,38.03,0.7131,5,1.000,1.00
7991,38.05,0.7134,5,1.000,1.00
8000,38.06,0.7136,5,1.000,1.00
8009,38.07,0.7139,5,1.000,1.00
8019,38.09,0.7141,5,1.000,1.00
8028,38.10,0.7144,5,1.000,1.00
8037,38.11,0.7146,5,1.000,1.00
8047,38.13,0.7149,5,1.000,1.00
8057,38.14,0.7151,5,1.000,1.00
8065,38.15,0.7154,5,1.000,1.00
8074,38.17,0.7156,5,1.000,1.00
8083,38.18,0.7158,5,1.000,1.00
8092,38.19,0.7161,5,1.000,1.00
8101,38.20,0.7163,5,1.000,1.00
8110,38.22,0.7166,5,1.000,1.00
8119,38.23,0.7168,5,1.000,1.00
8127,38.24,0.7170,5,1.000,1.00
8136,38.25,0.7172,5,1.000,1.00
8145,38.27,0.7175,5,1.000,1.00
8156,38.28,0.7177,5,1.000,1.00
8164,38.29,0.7179,5,1.000,1.00
8173,38.30,0.7182,5,1.000,1.00
8182,38.32,0.7184,5,1.000,1.00
8191,38.33,0.7187,5,1.000,1.00
8201,38.34,0.7189,5,1.000,1.00
8211,38.36,0.7191,5,1.000,1.00
8221,38.37,0.7194,5,1.000,1.00
8231,38.39,0.7196,5,1.000,1.00
8241,38.40,0.7199,5,1.000,1.00
8250,38.41,0.7202,5,1.000,1.00
8259,38.42,0.7204,5,1.000,1.00
8268,38.44,0.7207,5,1.000,1.00
8277,38.45,0.7209,5,1.000,1.00
8287,38.46,0.7211,5,1.000,1.00
8296,38.47,0.7214,5,1.000,1.00
8304,38.49,0.7216,5,1.000,1.00
8313,38.50,0.7218,5,1.000,1.00
8323,38.51,0.7221,5,1.000,1.00
8332,38.52,0.7223,5,1.000,1.00
8342,38.54,0.7225,5,1.000,1.00
8352,38.55,0.7228,5,1.000,1.00
8364,38.57,0.7230,5,1.000,1.00
8374,38.58,0.7233,5,1.000,1.00
8384,38.60,0.7236,5,1.000,1.00
8394,38.61,0.7239,5,1.000,1.00
8408,38.63,0.7241,5,1.000,1.00
8419,38.65,0.7244,5,1.000,1.00
8432,38.66,0.7247,5,1.000,1.00
8445,38.68,0.7250,5,1.000,1.00
8456,38.70,0.7253,5,1.000,1.00
8467,38.71,0.7257,5,1.000,1.00
8477,38.72,0.7260,5,1.000,1.00
8487,38.74,0.7262,5,1.000,1.00
8496,38.75,0.7265,5,1.000,1.00
8506,38.76,0.7267,5,1.000,1.00
8515,38.78,0.7270,5,1.000,1.00
8524,38.79,0.7272,5,1.000,1.00
8532,38.80,0.7275,5,1.000,1.00
8541,38.81,0.7277,5,1.000,1.00
8550,38.82,0.7279,5,1.000,1.00
8559,38.83,0.7281,5,1.000,1.00
8568,38.85,0.7284,5,1.000,1.00
8577,38.86,0.7286,5,1.000,1.00
8586,38.87,0.7288,5,1.000,1.00
8595,38.88,0.7290,5,1.000,1.00
8603,38.90,0.7293,5,1.000,1.00
8613,38.91,0.7295,5,1.000,1.00
8622,38.92,0.7297,5,1.000,1.00
8630,38.93,0.7300,5,1.000,1.00
8639,38.94,0.7302,5,1.000,1.00
8649,38.96,0.7304,5,1.000,1.00
8658,38.97,0.7306,5,1.000,1.00
8666,38.98,0.7309,5,1.000,1.00
8675,38.99,0.7311,5,1.000,1.00
8684,39.00,0.7313,5,1.000,1.00
8693,39.02,0.7315,5,1.000,1.00
8702,39.03,0.7317,5,1.000,1.00
8711,39.04,0.7320,5,1.000,1.00
8720,39.05,0.7322,5,1.000,1.00
8732,39.07,0.7324,5,1.000,1.00
8742,39.08,0.7327,5,1.000,1.00
8751,39.09,0.7330,5,1.000,1.00
8760,39.11,0.7332,5,1.000,1.00
8770,39.12,0.7334,5,1.000,1.00
8778,39.13,0.7337,5,1.000,1.00
8788,39.14,0.7339,5,1.000,1.00
8797,39.16,0.7341,5,1.000,1.00
8806,39.17,0.7344,5,1.000,1.00
8816,39.18,0.7346,5,1.000,1.00
8825,39.19,0.7348,5,1.000,1.00
8835,39.21,0.7351,5,1.000,1.00
8844,39.22,0.7353,5,1.000,1.00
8854,39.23,0.7355,5,1.000,1.00
8863,39.24,0.7358,5,1.000,1.00
8872,39.26,0.7360,5,1.000,1.00
8882,39.27,0.7363,5,1.000,1.00
8891,39.28,0.7365,5,1.000,1.00
8900,39.29,0.7367,5,1.000,1.00
8909,39.31,0.7369,5,1.000,1.00
8919,39.32,0.7372,5,1.000,1.00
8928,39.33,0.7374,5,1.000,1.00
8938,39.34,0.7376,5,1.000,1.00
8948,39.36,0.7379,5,1.000,1.00
8957,39.37,0.7381,5,1.000,1.00
8966,39.38,0.7384,5,1.000,1.00
8977,39.40,0.7386,5,1.000,1.00
8985,39.41,0.7388,5,1.000,1.00
