ms,speed,rpm,gear,throttle,mult
6060,33.66,0.8769,4,1.000,1.00
6069,33.68,0.8774,4,1.000,1.00
6078,33.70,0.8779,4,1.000,1.00
6087,33.72,0.8784,4,1.000,1.00
6096,33.74,0.8788,4,1.000,1.00
6105,33.76,0.8793,4,1.000,1.00
6114,33.78,0.8798,4,1.000,1.00
6124,33.80,0.8803,4,1.000,1.00
6134,33.82,0.8808,4,1.000,1.00
6143,33.84,0.8814,4,1.000,1.00
6153,33.86,0.8819,4,1.000,1.00
6165,33.89,0.8824,4,1.000,1.00
6173,33.91,0.8829,4,1.000,1.00
6182,33.93,0.8835,4,1.000,1.00
6191,33.94,0.8840,4,1.000,1.00
6200,33.96,0.8845,4,1.000,1.00
6208,33.98,0.8849,4,1.000,1.00
6217,34.00,0.8854,4,1.000,1.00
6226,34.02,0.8859,4,1.000,1.00
6235,34.04,0.8863,4,1.000,1.00
6244,34.05,0.8868,4,1.000,1.00
6252,34.07,0.8872,4,1.000,1.00
6261,34.09,0.8877,4,1.000,1.00
6270,34.11,0.8882,4,1.000,1.00
6279,34.13,0.8887,4,1.000,1.00
6288,34.15,0.8891,4,1.000,1.00
6297,34.16,0.8896,4,1.000,1.00
6306,34.18,0.8900,4,1.000,1.00
6315,34.20,0.8905,4,1.000,1.00
6324,34.22,0.8910,4,1.000,1.00
6333,34.24,0.8914,4,1.000,1.00
6342,34.26,0.8919,4,1.000,1.00
6351,34.27,0.8924,4,1.000,1.00
6359,34.29,0.8928,4,1.000,1.00
6370,34.31,0.8933,4,1.000,1.00
6379,34.33,0.8937,4,1.000,1.00
6388,34.35,0.8942,4,1.000,1.00
6397,34.36,0.8947,4,1.000,1.00
6405,34.38,0.8952,4,1.000,1.00
6415,34.40,0.8956,4,1.000,1.00
6424,34.42,0.8960,4,1.000,1.00
6433,34.44,0.8965,4,1.000,1.00
6441,34.45,0.8970,4,1.000,1.00
6450,34.47,0.8974,4,1.000,1.00
6459,34.49,0.8978,4,1.000,1.00
6468,34.51,0.8982,4,1.000,1.00
6477,34.52,0.8987,4,1.000,1.00
6486,34.54,0.8992,4,1.000,1.00
6495,34.56,0.8996,4,1.000,1.00
6503,34.57,0.9000,4,1.000,1.00
6512,34.59,0.9005,4,1.000,1.00
6520,34.61,0.9009,4,1.000,1.00
6529,34.62,0.9013,4,1.000,1.00
6538,34.64,0.9017,4,1.000,1.00
6547,34.66,0.9021,4,1.000,1.00
6556,34.67,0.9026,4,1.000,1.00
6565,34.69,0.9030,4,1.000,1.00
6574,34.71,0.9035,4,1.000,1.00
6583,34.72,0.9039,4,1.000,1.00
6592,34.74,0.9043,4,1.000,1.00
6601,34.76,0.9047,4,1.000,1.00
6610,34.78,0.9052,4,1.000,1.00
6618,34.79,0.9056,4,1.000,1.00
6627,34.81,0.9060,4,1.000,1.00
6636,34.82,0.9064,4,1.000,1.00
6645,34.84,0.9069,4,1.000,1.00
6653,34.86,0.9073,4,1.000,1.00
6663,34.87,0.9077,4,1.000,1.00
6671,34.89,0.9082,4,1.000,1.00
6681,34.91,0.9086,4,1.000,1.00
6690,34.92,0.9090,4,1.000,1.00
6701,34.94,0.9094,4,1.000,1.00
6710,34.96,0.9098,4,1.000,1.00
6719,34.98,0.9104,4,1.000,1.00
6728,34.99,0.9108,4,1.000,1.00
6737,35.01,0.9112,4,1.000,1.00
6746,35.03,0.9116,4,1.000,1.00
6754,35.04,0.9120,4,1.000,1.00
6763,35.06,0.9124,4,1.000,1.00
6772,35.07,0.9128,4,1.000,1.00
6780,35.09,0.9133,4,1.000,1.00
6790,35.11,0.9137,4,1.000,1.00
6798,35.12,0.9141,4,1.000,1.00
6806,35.14,0.9145,4,1.000,1.00
6815,35.15,0.9149,4,1.000,1.00
6824,35.17,0.9153,4,1.000,1.00
6833,35.19,0.9157,4,1.000,1.00
6844,35.20,0.9161,4,1.000,1.00
6854,35.22,0.9165,4,1.000,1.00
6865,35.24,0.9170,4,1.000,1.00
6876,35.26,0.9175,4,1.000,1.00
6888,35.28,0.6617,5,1.000,1.00
6902,35.31,0.6621,5,1.000,2.40
6914,35.37,0.6624,5,1.000,2.37
6926,35.43,0.6670,5,1.000,2.33
6936,35.48,0.6697,5,1.000,2.30
6945,35.52,0.6712,5,1.000,2.27
6953,35.56,0.6722,5,1.000,2.24
6963,35.61,0.6730,5,1.000,2.21
6972,35.65,0.6738,5,1.000,2.18
6981,35.69,0.6746,5,1.000,2.15
6990,35.74,0.6754,5,1.000,2.12
6999,35.78,0.6762,5,1.000,2.09
7008,35.82,0.6770,5,1.000,2.06
7016,35.86,0.6778,5,1.000,2.04
7025,35.91,0.6786,5,1.000,2.01
7034,35.95,0.6792,5,1.000,1.98
7044,35.99,0.6800,5,1.000,1.95
7054,36.04,0.6807,5,1.000,1.92
7063,36.08,0.6815,5,1.000,1.89
7073,36.12,0.6823,5,1.000,1.85
7082,36.16,0.6830,5,1.000,1.82
7091,36.21,0.6837,5,1.000,1.80
7100,36.25,0.6844,5,1.000,1.77
7110,36.29,0.6851,5,1.000,1.73
7119,36.33,0.6858,5,1.000,1.71
7128,36.37,0.6865,5,1.000,1.68
7137,36.41,0.6872,5,1.000,1.65
7147,36.45,0.6878,5,1.000,1.62
7156,36.49,0.6884,5,1.000,1.59
7165,36.52,0.6890,5,1.000,1.56
7175,36.56,0.6897,5,1.000,1.53
7184,36.60,0.6903,5,1.000,1.50
7192,36.63,0.6909,5,1.000,1.47
7201,36.66,0.6914,5,1.000,1.44
7209,36.70,0.6920,5,1.000,1.42
7218,36.73,0.6925,5,1.000,1.39
7227,36.76,0.6930,5,1.000,1.36
7236,36.80,0.6935,5,1.000,1.33
7245,36.83,0.6940,5,1.000,1.30
7253,36.86,0.6945,5,1.000,1.27
7266,36.90,0.6950,5,1.000,1.23
7274,36.93,0.6954,5,1.000,1.21
7283,36.96,0.6960,5,1.000,1.18
7292,36.98,0.6965,5,1.000,1.15
7300,37.01,0.6969,5,1.000,1.12
7308,37.04,0.6973,5,1.000,1.10
7317,37.06,0.6977,5,1.000,1.07
7326,37.09,0.6980,5,1.000,1.04
7334,37.12,0.6984,5,1.000,1.01
7343,37.14,0.6988,5,1.000,1.00
7352,37.16,0.6991,5,1.000,1.00
7361,37.19,0.6995,5,1.000,1.00
7370,37.21,0.6998,5,1.000,1.00
7378,37.24,0.7002,5,1.000,1.00
7387,37.26,0.7005,5,1.000,1.00
7395,37.28,0.7008,5,1.000,1.00
7404,37.30,0.7012,5,1.000,1.00
7413,37.32,0.7015,5,1.000,1.00
7423,37.35,0.7018,5,1.000,1.00
7432,37.37,0.7021,5,1.000,1.00
7440,37.39,0.7024,5,1.000,1.00
7449,37.41,0.7027,5,1.000,1.00
7457,37.43,0.7030,5,1.000,1.00
7466,37.44,0.7033,5,1.000,1.00
7475,37.46,0.7036,5,1.000,1.00
7484,37.48,0.7039,5,1.000,1.00
7493,37.50,0.7042,5,1.000,1.00
7502,37.52,0.7045,5,1.000,1.00
7511,37.54,0.7048,5,1.000,1.00
7520,37.56,0.7051,5,1.000,1.00
7529,37.57,0.7054,5,1.000,1.00
7538,37.59,0.7057,5,1.000,1.00
7546,37.61,0.7059,5,1.000,1.00
7556,37.63,0.7062,5,1.000,1.00
7565,37.64,0.7065,5,1.000,1.00
7574,37.66,0.7068,5,1.000,1.00
7583,37.68,0.7071,5,1.000,1.00
7593,37.69,0.7073,5,1.000,1.00
7602,37.71,0.7076,5,1.000,1.00
7610,37.72,0.7079,5,1.000,1.00
7619,37.74,0.7081,5,1.000,1.00
7629,37.76,0.7084,5,1.000,1.00
7637,37.77,0.7087,5,1.000,1.00
7645,37.79,0.7089,5,1.000,1.00
7654,37.80,0.7092,5,1.000,1.00
7664,37.82,0.7094,5,1.000,1.00
7673,37.83,0.7097,5,1.000,1.00
7681,37.85,0.7100,5,1.000,1.00
7691,37.86,0.7102,5,1.000,1.00
7700,37.88,0.7105,5,1.000,1.00
7709,37.89,0.7108,5,1.000,1.00
7718,37.91,0.7110,5,1.000,1.00
7729,37.92,0.7113,5,1.000,1.00
7738,37.94,0.7115,5,1.000,1.00
7748,37.95,0.7118,5,1.000,1.00
7758,37.97,0.7121,5,1.000,1.00
7768,37.98,0.7123,5,1.000,1.00
7777,38.00,0.7126,5,1.000,1.00
7790,38.02,0.7129,5,1.000,1.00
7802,38.04,0.7131,5,1.000,1.00
7814,38.06,0.7135,5,1.000,1.00
7824,38.07,0.7138,5,1.000,1.00
7833,38.08,0.7142,5,1.000,1.00
7842,38.10,0.7144,5,1.000,1.00
7851,38.11,0.7147,5,1.000,1.00
7861,38.13,0.7149,5,1.000,1.00
7870,38.14,0.7152,5,1.000,1.00
7878,38.15,0.7154,5,1.000,1.00
7887,38.17,0.7157,5,1.000,1.00
7898,38.18,0.7159,5,1.000,1.00
7908,38.20,0.7161,5,1.000,1.00
7917,38.21,0.7164,5,1.000,1.00
7926,38.22,0.7167,5,1.000,1.00
7936,38.24,0.7169,5,1.000,1.00
7945,38.25,0.7172,5,1.000,1.00
7954,38.26,0.7174,5,1.000,1.00
7964,38.28,0.7177,5,1.000,1.00
7975,38.29,0.7179,5,1.000,1.00
7986,38.31,0.7182,5,1.000,1.00
7999,38.33,0.7185,5,1.000,1.00
8011,38.34,0.7188,5,1.000,1.00
8023,38.36,0.7191,5,1.000,1.00
8035,38.38,0.7194,5,1.000,1.00
8046,38.39,0.7197,5,1.000,1.00
8056,38.41,0.7201,5,1.000,1.00
8067,38.42,0.7203,5,1.000,1.00
8078,38.44,0.7206,5,1.000,1.00
8090,38.46,0.7209,5,1.000,1.00
8100,38.47,0.7219,5,1.000,1.00
8109,38.49,0.7224,5,1.000,1.00
8118,38.51,0.7227,5,1.000,1.00
8128,38.52,0.7230,5,1.000,1.00
8136,38.54,0.7232,5,1.000,1.00
8145,38.55,0.7235,5,1.000,1.00
8154,38.57,0.7237,5,1.000,1.00
8165,38.59,0.7240,5,1.000,1.00
8174,38.60,0.7242,5,1.000,1.00
8184,38.62,0.7245,5,1.000,1.00
8193,38.63,0.7248,5,1.000,1.00
8202,38.65,0.7233,5,1.000,1.00
8211,38.66,0.7253,5,1.000,1.00
8220,38.68,0.7255,5,1.000,1.00
8229,38.69,0.7258,5,1.000,1.00
8237,38.70,0.7260,5,1.000,1.00
8246,38.72,0.7263,5,1.000,1.00
8254,38.73,0.7265,5,1.000,1.00
8263,38.74,0.7268,5,1.000,1.00
8272,38.76,0.7270,5,1.000,1.00
8280,38.77,0.7272,5,1.000,1.00
8288,38.78,0.7275,5,1.000,1.00
8298,38.80,0.7277,5,1.000,1.00
8308,38.81,0.7279,5,1.000,1.00
8317,38.82,0.7282,5,1.000,1.00
8327,38.84,0.7284,5,1.000,1.00
8336,38.85,0.7287,5,1.000,1.00
8345,38.87,0.7290,5,1.000,1.00
8354,38.88,0.7292,5,1.000,1.00
8363,38.89,0.7294,5,1.000,1.00
8374,38.91,0.7297,5,1.000,1.00
8383,38.92,0.7299,5,1.000,1.00
8393,38.94,0.7302,5,1.000,1.00
8402,38.95,0.7304,5,1.000,1.00
8410,38.96,0.7307,5,1.000,1.00
8419,38.97,0.7309,5,1.000,1.00
8427,38.99,0.7311,5,1.000,1.00
8436,39.00,0.7314,5,1.000,1.00
8444,39.01,0.7316,5,1.000,1.00
8453,39.02,0.7318,5,1.000,1.00
8461,39.03,0.7320,5,1.000,1.00
8469,39.05,0.7322,5,1.000,1.00
8478,39.06,0.7324,5,1.000,1.00
8486,39.07,0.7326,5,1.000,1.00
8495,39.08,0.7329,5,1.000,1.00
8504,39.09,0.7331,5,1.000,1.00
8513,39.11,0.7333,5,1.000,1.00
8522,39.12,0.7336,5,1.000,1.00
8531,39.13,0.7338,5,1.000,1.00
8539,39.14,0.7340,5,1.000,1.00
8549,39.16,0.7343,5,1.000,1.00
8557,39.17,0.7345,5,1.000,1.00
8566,39.18,0.7347,5,1.000,1.00
8574,39.19,0.7349,5,1.000,1.00
8584,39.20,0.7352,5,1.000,1.00
8593,39.22,0.7354,5,1.000,1.00
8602,39.23,0.7356,5,1.000,1.00
8611,39.24,0.7358,5,1.000,1.00
8620,39.25,0.7361,5,1.000,1.00
8629,39.27,0.7362,5,1.000,1.00
8638,39.28,0.7365,5,1.000,1.00
8647,39.29,0.7367,5,1.000,1.00
8656,39.30,0.7369,5,1.000,1.00
8665,39.31,0.7372,5,1.000,1.00
8673,39.33,0.7357,5,1.000,1.00
8682,39.34,0.7377,5,1.000,1.00
8692,39.35,0.7380,5,1.000,1.00
8701,39.37,0.7382,5,1.000,1.00
8711,39.38,0.7385,5,1.000,1.00
8719,39.39,0.7387,5,1.000,1.00
8728,39.40,0.7390,5,1.000,1.00
8737,39.41,0.7392,5,1.000,1.00
8746,39.43,0.7394,5,1.000,1.00
8755,39.44,0.7396,5,1.000,1.00
8763,39.45,0.7399,5,1.000,1.00
8772,39.46,0.7401,5,1.000,1.00
8781,39.47,0.7403,5,1.000,1.00
8790,39.49,0.7406,5,1.000,1.00
8800,39.50,0.7408,5,1.000,1.00
8808,39.51,0.7410,5,1.000,1.00
8816,39.52,0.7412,5,1.000,1.00
8825,39.53,0.7414,5,1.000,1.00
8834,39.55,0.7417,5,1.000,1.00
8843,39.56,0.7419,5,1.000,1.00
8851,39.57,0.7421,5,1.000,1.00
8860,39.58,0.7423,5,1.000,1.00
8868,39.59,0.7425,5,1.000,1.00
8877,39.60,0.7427,5,1.000,1.00
8885,39.62,0.7430,5,1.000,1.00
8893,39.63,0.7432,5,1.000,1.00
8902,39.64,0.7434,5,1.000,1.00
8911,39.65,0.7436,5,1.000,1.00
8921,39.66,0.7438,5,1.000,1.00
8930,39.68,0.7440,5,1.000,1.00
8939,39.69,0.7443,5,1.000,1.00
8948,39.70,0.7445,5,1.000,1.00
8957,39.71,0.7447,5,1.000,1.00
8965,39.72,0.7449,5,1.000,1.00
8974,39.74,0.7451,5,1.000,1.00
8984,39.75,0.7454,5,1.000,1.00
8993,39.76,0.7456,5,1.000,1.00
9002,39.77,0.7458,5,1.000,1.00
9011,39.78,0.7460,5,1.000,1.00
9019,39.80,0.7463,5,1.000,1.00
9028,39.81,0.7465,5,1.000,1.00
9036,39.82,0.7467,5,1.000,1.00
9045,39.83,0.7469,5,1.000,1.00
9054,39.84,0.7471,5,1.000,1.00
9065,39.86,0.7473,5,1.000,1.00
9075,39.87,0.7475,5,1.000,1.00
9085,39.88,0.7478,5,1.000,1.00
9094,39.90,0.7480,5,1.000,1.00
9105,39.91,0.7483,5,1.000,1.00
9116,39.92,0.7485,5,1.000,1.00
9127,39.94,0.7488,5,1.000,1.00
9138,39.95,0.7491,5,1.000,1.00
9149,39.97,0.7493,5,1.000,1.00
9161,39.98,0.7496,5,1.000,1.00
9172,40.00,0.7499,5,1.000,1.00
9180,40.01,0.7502,5,1.000,1.00
9190,40.02,0.7504,5,1.000,1.00
9200,40.03,0.7506,5,1.000,1.00
9209,40.05,0.7509,5,1.000,1.00
9220,40.06,0.7511,5,1.000,1.00
9229,40.07,0.7513,5,1.000,1.00
9237,40.08,0.7516,5,1.000,1.00
9246,40.09,0.7518,5,1.000,1.00
9255,40.11,0.7520,5,1.000,1.00
9265,40.12,0.7522,5,1.000,1.00
9273,40.13,0.7524,5,1.000,1.00
9282,40.14,0.7527,5,1.000,1.00
9290,40.15,0.7529,5,1.000,1.00
9299,40.16,0.7531,5,1.000,1.00
9308,40.17,0.7533,5,1.000,1.00
9317,40.19,0.7535,5,1.000,1.00
9326,40.20,0.7537,5,1.000,1.00
9334,40.21,0.7539,5,1.000,1.00
9343,40.22,0.7542,5,1.000,1.00
9351,40.23,0.7544,5,1.000,1.00
9360,40.24,0.7546,5,1.000,1.00
9368,40.25,0.7548,5,1.000,1.00
9377,40.26,0.7550,5,1.000,1.00
9385,40.27,0.7552,5,1.000,1.00
9394,40.28,0.7554,5,1.000,1.00
9402,40.30,0.7556,5,1.000,1.00
9412,40.31,0.7558,5,1.000,1.00
9420,40.32,0.7560,5,1.000,1.00
9429,40.33,0.7562,5,1.000,1.00
9437,40.34,0.7564,5,1.000,1.00
9446,40.35,0.7566,5,1.000,1.00
9454,40.36,0.7568,5,1.000,1.00
9463,40.37,0.7570,5,1.000,1.00
9474,40.39,0.7572,5,1.000,1.00
9482,40.40,0.7575,5,1.000,1.00
9491,40.41,0.7577,5,1.000,1.00
9500,40.42,0.7579,5,1.000,1.00
9509,40.43,0.7581,5,1.000,1.00
9518,40.44,0.7583,5,1.000,1.00
9527,40.45,0.7586,5,1.000,1.00
9536,40.47,0.7588,5,1.000,1.00
9545,40.48,0.7590,5,1.000,1.00
9554,40.49,0.7592,5,1.000,1.00
9564,40.50,0.7594,5,1.000,1.00
9572,40.51,0.7596,5,1.000,1.00
9582,40.52,0.7599,5,1.000,1.00
9591,40.54,0.7601,5,1.000,1.00
9602,40.55,0.7603,5,1.000,1.00
9610,40.56,0.7605,5,1.000,1.00
9619,40.57,0.7608,5,1.000,1.00
9630,40.59,0.7589,5,1.000,1.00
9639,40.60,0.7613,5,1.000,1.00
9648,40.61,0.7616,5,1.000,1.00
9657,40.62,0.7618,5,1.000,1.00
9666,40.63,0.7620,5,1.000,1.00
9675,40.64,0.7622,5,1.000,1.00
9684,40.66,0.7625,5,1.000,1.00
9693,40.67,0.7627,5,1.000,1.00
9701,40.68,0.7629,5,1.000,1.00
9709,40.69,0.7631,5,1.000,1.00
9718,40.70,0.7633,5,1.000,1.00
9728,40.71,0.7635,5,1.000,1.00
9738,40.73,0.7637,5,1.000,1.00
9746,40.74,0.7639,5,1.000,1.00
9755,40.75,0.7642,5,1.000,1.00
9765,40.76,0.7644,5,1.000,1.00
9773,40.77,0.7646,5,1.000,1.00
9782,40.78,0.7648,5,1.000,1.00
9791,40.79,0.7650,5,1.000,1.00
9799,40.81,0.7652,5,1.000,1.00
9808,40.82,0.7654,5,1.000,1.00
9818,40.83,0.7656,5,1.000,1.00
9826,40.84,0.7658,5,1.000,1.00
9834,40.85,0.7660,5,1.000,1.00
9843,40.86,0.7662,5,1.000,1.00
9852,40.87,0.7664,5,1.000,1.00
9860,40.88,0.7666,5,1.000,1.00
9868,40.89,0.7669,5,1.000,1.00
9877,40.90,0.7671,5,1.000,1.00
9885,40.91,0.7673,5,1.000,1.00
9894,40.92,0.7674,5,1.000,1.00
9903,40.94,0.7676,5,1.000,1.00
9911,40.95,0.7679,5,1.000,1.00
9920,40.96,0.7681,5,1.000,1.00
9929,40.97,0.7683,5,1.000,1.00
9937,40.98,0.7685,5,1.000,1.00
9946,40.99,0.7687,5,1.000,1.00
9955,41.00,0.7689,5,1.000,1.00
9963,41.01,0.7691,5,1.000,1.00
9972,41.02,0.7693,5,1.000,1.00
9980,41.03,0.7695,5,1.000,1.00
